code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2012020643,Anaheim Ducks,2,Columbus Blue Jackets,3,Dave Jackson,Chris Lee,Columbus Blue Jackets,Anaheim Ducks
2012020644,Toronto Maple Leafs,3,New York Islanders,5,Eric Furlatt,Dean Morton,New York Islanders,Toronto Maple Leafs
2012020645,New York Rangers,6,Florida Panthers,1,Dan O'Halloran,Gord Dwyer,New York Rangers,Florida Panthers
2012020646,Montréal Canadiens,3,Tampa Bay Lightning,2,Francis Charron,Brad Meier,Montréal Canadiens,Tampa Bay Lightning
2012020647,Ottawa Senators,3,Washington Capitals,1,Chris Rooney,Francois St-Laurent,Ottawa Senators,Washington Capitals
2012020648,Philadelphia Flyers,0,New Jersey Devils,3,Marc Joannette,Tom Kowal,New Jersey Devils,Philadelphia Flyers
2012020649,Winnipeg Jets,4,Carolina Hurricanes,3,Wes McCauley,Frederick L'Ecuyer,Winnipeg Jets,Carolina Hurricanes
2012020650,St. Louis Blues,1,Phoenix Coyotes,1,Mike Leggo,Tim Peel,St. Louis Blues,Phoenix Coyotes
2012020651,Dallas Stars,5,Vancouver Canucks,1,Kelly Sutherland,Brian Pochmara,Dallas Stars,Vancouver Canucks
2012020652,Los Angeles Kings,2,Columbus Blue Jackets,1,Rob Martell,Chris Lee,Los Angeles Kings,Columbus Blue Jackets
2012020653,San Jose Sharks,6,Minnesota Wild,1,Dave Jackson,Dennis LaRue,San Jose Sharks,Minnesota Wild
2012020654,Boston Bruins,2,Pittsburgh Penguins,3,Tom Kowal,Brad Meier,Pittsburgh Penguins,Boston Bruins
2012020655,Buffalo Sabres,4,New York Rangers,8,Chris Rooney,Don VanMassenhoven,New York Rangers,Buffalo Sabres
2012020656,St. Louis Blues,2,Dallas Stars,1,Mike Hasenfratz,Paul Devorski,St. Louis Blues,Dallas Stars
2012020657,Chicago Blackhawks,5,Nashville Predators,4,Kelly Sutherland,Steve Kozari,Chicago Blackhawks,Nashville Predators
2012020658,Colorado Avalanche,1,Edmonton Oilers,4,Brian Pochmara,Rob Martell,Edmonton Oilers,Colorado Avalanche
2012020659,Calgary Flames,3,Anaheim Ducks,1,Frederick L'Ecuyer,Stephen Walkom,Calgary Flames,Anaheim Ducks
2012020660,New Jersey Devils,6,Florida Panthers,2,Ghislain Hebert,Marc Joannette,New Jersey Devils,Florida Panthers
2012020661,Winnipeg Jets,4,New York Islanders,4,Justin St. Pierre ,Kevin Pollock,Winnipeg Jets,New York Islanders
2012020662,Montréal Canadiens,1,Washington Capitals,5,Dan O'Halloran,Ian Walsh,Washington Capitals,Montréal Canadiens
2012020663,Ottawa Senators,1,Toronto Maple Leafs,4,Greg Kimmerly,Tim Peel,Toronto Maple Leafs,Ottawa Senators
2012020664,Pittsburgh Penguins,2,Buffalo Sabres,4,Paul Devorski,Ian Walsh,Buffalo Sabres,Pittsburgh Penguins
2012020665,Carolina Hurricanes,3,Philadelphia Flyers,5,Dan O'Rourke,Kyle Rehman,Philadelphia Flyers,Carolina Hurricanes
2012020666,Chicago Blackhawks,2,Phoenix Coyotes,2,Eric Furlatt,Chris Lee,Chicago Blackhawks,Phoenix Coyotes
2012020667,Vancouver Canucks,1,Detroit Red Wings,1,Brad Watson,Stephen Walkom,Vancouver Canucks,Detroit Red Wings
2012020668,Boston Bruins,3,Florida Panthers,0,Ghislain Hebert,Marc Joannette,Boston Bruins,Florida Panthers
2012020669,Tampa Bay Lightning,2,Carolina Hurricanes,3,Wes McCauley,Paul Devorski,Carolina Hurricanes,Tampa Bay Lightning
2012020670,Minnesota Wild,1,Calgary Flames,4,Justin St. Pierre ,Kevin Pollock,Calgary Flames,Minnesota Wild
2012020671,New York Rangers,4,New Jersey Devils,1,Chris Rooney,Francois St-Laurent,New York Rangers,New Jersey Devils
2012020672,Colorado Avalanche,5,St. Louis Blues,3,Don VanMassenhoven,Dean Morton,Colorado Avalanche,St. Louis Blues
2012020673,Edmonton Oilers,1,Anaheim Ducks,3,Frederick L'Ecuyer,Brad Watson,Anaheim Ducks,Edmonton Oilers
2012020674,San Jose Sharks,3,Columbus Blue Jackets,4,Brian Pochmara,Steve Kozari,Columbus Blue Jackets,San Jose Sharks
2012020675,Los Angeles Kings,4,Dallas Stars,3,Mike Hasenfratz,Mike Leggo,Los Angeles Kings,Dallas Stars
2012020676,Buffalo Sabres,1,Winnipeg Jets,2,Gord Dwyer,Tim Peel,Winnipeg Jets,Buffalo Sabres
2012020677,Ottawa Senators,1,Pittsburgh Penguins,3,Ian Walsh,Francois St-Laurent,Pittsburgh Penguins,Ottawa Senators
2012020678,Detroit Red Wings,4,Phoenix Coyotes,0,Dan O'Rourke,Kyle Rehman,Detroit Red Wings,Phoenix Coyotes
2012020679,Edmonton Oilers,0,Anaheim Ducks,3,Dennis LaRue,Stephen Walkom,Anaheim Ducks,Edmonton Oilers
2012020680,Vancouver Canucks,3,Chicago Blackhawks,1,Eric Furlatt,Tom Kowal,Vancouver Canucks,Chicago Blackhawks
2012020681,New Jersey Devils,3,Montréal Canadiens,2,Dan O'Halloran,Greg Kimmerly,New Jersey Devils,Montréal Canadiens
2012020682,Washington Capitals,5,Winnipeg Jets,3,Marc Joannette,Francois St-Laurent,Washington Capitals,Winnipeg Jets
2012020683,Carolina Hurricanes,3,New York Islanders,3,Wes McCauley,Francis Charron,Carolina Hurricanes,New York Islanders
2012020684,Philadelphia Flyers,5,Boston Bruins,2,Tim Peel,Chris Lee,Philadelphia Flyers,Boston Bruins
2012020685,Florida Panthers,3,New York Rangers,2,Kelly Sutherland,Rob Martell,Florida Panthers,New York Rangers
2012020686,St. Louis Blues,3,Colorado Avalanche,1,Chris Rooney,Gord Dwyer,St. Louis Blues,Colorado Avalanche
2012020687,Nashville Predators,4,Calgary Flames,3,Dave Jackson,Dean Morton,Nashville Predators,Calgary Flames
2012020688,Minnesota Wild,2,Los Angeles Kings,1,Dan O'Rourke,Don VanMassenhoven,Minnesota Wild,Los Angeles Kings
2012020689,San Jose Sharks,3,Dallas Stars,2,Justin St. Pierre ,Brad Watson,San Jose Sharks,Dallas Stars
2012020690,Tampa Bay Lightning,5,Toronto Maple Leafs,2,Kelly Sutherland,Kyle Rehman,Tampa Bay Lightning,Toronto Maple Leafs
2012020691,Detroit Red Wings,3,Los Angeles Kings,1,Paul Devorski,Brian Pochmara,Detroit Red Wings,Los Angeles Kings
2012020692,Edmonton Oilers,1,Chicago Blackhawks,4,Mike Leggo,Brad Meier,Chicago Blackhawks,Edmonton Oilers
2012020693,Phoenix Coyotes,2,San Jose Sharks,1,Stephen Walkom,Tom Kowal,Phoenix Coyotes,San Jose Sharks
2012020694,Philadelphia Flyers,2,New York Islanders,1,Wes McCauley,Dave Jackson,Philadelphia Flyers,New York Islanders
2012020695,Washington Capitals,1,Ottawa Senators,2,Tim Peel,Kevin Pollock,Ottawa Senators,Washington Capitals
2012020696,Carolina Hurricanes,3,New York Rangers,4,Dennis LaRue,Marc Joannette,New York Rangers,Carolina Hurricanes
2012020697,New Jersey Devils,3,Pittsburgh Penguins,2,Rob Martell,Eric Furlatt,New Jersey Devils,Pittsburgh Penguins
2012020698,Florida Panthers,0,Toronto Maple Leafs,4,Mike Hasenfratz,Francois St-Laurent,Toronto Maple Leafs,Florida Panthers
2012020699,Detroit Red Wings,5,Nashville Predators,2,Frederick L'Ecuyer,Chris Lee,Detroit Red Wings,Nashville Predators
2012020700,Winnipeg Jets,2,Montréal Canadiens,4,Chris Rooney,Ian Walsh,Montréal Canadiens,Winnipeg Jets
2012020701,St. Louis Blues,4,Calgary Flames,1,Brian Pochmara,Gord Dwyer,St. Louis Blues,Calgary Flames
2012020702,Dallas Stars,1,Columbus Blue Jackets,3,Stephen Walkom,Steve Kozari,Columbus Blue Jackets,Dallas Stars
2012020703,Vancouver Canucks,1,Anaheim Ducks,3,Dan O'Rourke,Don VanMassenhoven,Anaheim Ducks,Vancouver Canucks
2012020704,Buffalo Sabres,1,New York Islanders,1,Rob Martell,Kevin Pollock,Buffalo Sabres,New York Islanders
2012020705,Minnesota Wild,1,Edmonton Oilers,6,Paul Devorski,Tom Kowal,Edmonton Oilers,Minnesota Wild
2012020706,Chicago Blackhawks,3,Calgary Flames,1,Francis Charron,Brad Watson,Chicago Blackhawks,Calgary Flames
2012020707,Phoenix Coyotes,4,Colorado Avalanche,4,Justin St. Pierre ,Brad Meier,Phoenix Coyotes,Colorado Avalanche
2012020708,Toronto Maple Leafs,1,Montréal Canadiens,4,Wes McCauley,Marc Joannette,Montréal Canadiens,Toronto Maple Leafs
2012020709,Ottawa Senators,1,Philadelphia Flyers,2,Dan O'Halloran,Ghislain Hebert,Philadelphia Flyers,Ottawa Senators
2012020710,Pittsburgh Penguins,8,Carolina Hurricanes,3,Greg Kimmerly,Kyle Rehman,Pittsburgh Penguins,Carolina Hurricanes
2012020711,Washington Capitals,3,Boston Bruins,2,Brian Pochmara,Eric Furlatt,Washington Capitals,Boston Bruins
2012020712,Tampa Bay Lightning,3,Florida Panthers,5,Dennis LaRue,Frederick L'Ecuyer,Florida Panthers,Tampa Bay Lightning
2012020713,Columbus Blue Jackets,3,Nashville Predators,1,Stephen Walkom,Tom Kowal,Columbus Blue Jackets,Nashville Predators
2012020714,New York Rangers,4,New Jersey Devils,0,Dave Jackson,Steve Kozari,New York Rangers,New Jersey Devils
2012020715,Colorado Avalanche,1,Minnesota Wild,3,Brad Watson,Francois St-Laurent,Minnesota Wild,Colorado Avalanche
2012020716,St. Louis Blues,3,Chicago Blackhawks,1,Mike Hasenfratz,Kelly Sutherland,St. Louis Blues,Chicago Blackhawks
2012020717,Dallas Stars,0,Detroit Red Wings,3,Dan O'Rourke,Tim Peel,Detroit Red Wings,Dallas Stars
2012020718,Edmonton Oilers,7,Vancouver Canucks,2,Don VanMassenhoven,Ian Walsh,Edmonton Oilers,Vancouver Canucks
2012020719,Anaheim Ducks,3,Phoenix Coyotes,5,Mike Leggo,Justin St. Pierre ,Phoenix Coyotes,Anaheim Ducks
2012020720,Los Angeles Kings,3,San Jose Sharks,2,Chris Lee,Brad Meier,Los Angeles Kings,San Jose Sharks
