code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2014020433,Detroit Red Wings,2,Florida Panthers,2,Dan O'Rourke,Justin St. Pierre ,Detroit Red Wings,Florida Panthers
2014020434,Edmonton Oilers,2,Anaheim Ducks,4,Dan O'Halloran,Kyle Rehman,Anaheim Ducks,Edmonton Oilers
2014020435,Boston Bruins,2,Ottawa Senators,2,Rob Martell,Tom Kowal,Boston Bruins,Ottawa Senators
2014020436,Philadelphia Flyers,5,Carolina Hurricanes,1,Ghislain Hebert,Eric Furlatt,Philadelphia Flyers,Carolina Hurricanes
2014020437,Buffalo Sabres,4,Florida Panthers,3,Greg Kimmerly,Chris Lee,Buffalo Sabres,Florida Panthers
2014020438,Toronto Maple Leafs,4,Detroit Red Wings,1,Dan O'Rourke,Dean Morton,Toronto Maple Leafs,Detroit Red Wings
2014020439,New York Islanders,3,Chicago Blackhawks,2,Wes McCauley,Paul Devorski,New York Islanders,Chicago Blackhawks
2014020440,Washington Capitals,4,Tampa Bay Lightning,2,Dave Jackson,Justin St. Pierre ,Washington Capitals,Tampa Bay Lightning
2014020441,Columbus Blue Jackets,3,Pittsburgh Penguins,3,Chris Rooney,Francis Charron,Columbus Blue Jackets,Pittsburgh Penguins
2014020442,Winnipeg Jets,1,Anaheim Ducks,4,Kevin Pollock,Brad Meier,Anaheim Ducks,Winnipeg Jets
2014020443,Dallas Stars,4,New Jersey Devils,3,Jean Hebert,Tim Peel,Dallas Stars,New Jersey Devils
2014020444,Arizona Coyotes,3,Minnesota Wild,3,Mike Leggo,Ian Walsh,Arizona Coyotes,Minnesota Wild
2014020445,Colorado Avalanche,2,St. Louis Blues,3,Brad Watson,Francois St-Laurent,St. Louis Blues,Colorado Avalanche
2014020446,Vancouver Canucks,1,New York Rangers,5,Dan O'Halloran,Graham Skilliter,New York Rangers,Vancouver Canucks
2014020447,San Jose Sharks,2,Nashville Predators,0,Frederick L'Ecuyer,Gord Dwyer,San Jose Sharks,Nashville Predators
2014020448,Toronto Maple Leafs,3,Los Angeles Kings,3,Ghislain Hebert,Tom Kowal,Toronto Maple Leafs,Los Angeles Kings
2014020449,Chicago Blackhawks,2,Calgary Flames,1,Brian Pochmara,Steve Kozari,Chicago Blackhawks,Calgary Flames
2014020450,Edmonton Oilers,0,New York Rangers,2,Kevin Pollock,Kyle Rehman,New York Rangers,Edmonton Oilers
2014020451,New York Islanders,2,New Jersey Devils,2,Dan O'Rourke,Greg Kimmerly,New York Islanders,New Jersey Devils
2014020452,Pittsburgh Penguins,4,Tampa Bay Lightning,2,Kelly Sutherland,Chris Lee,Pittsburgh Penguins,Tampa Bay Lightning
2014020453,Philadelphia Flyers,1,Tampa Bay Lightning,3,Brad Watson,Dean Morton,Tampa Bay Lightning,Philadelphia Flyers
2014020454,Toronto Maple Leafs,6,Anaheim Ducks,2,Greg Kimmerly,Steve Kozari,Toronto Maple Leafs,Anaheim Ducks
2014020455,Montréal Canadiens,4,Carolina Hurricanes,1,Francis Charron,Eric Furlatt,Montréal Canadiens,Carolina Hurricanes
2014020456,Detroit Red Wings,0,Columbus Blue Jackets,0,Wes McCauley,Kelly Sutherland,Detroit Red Wings,Columbus Blue Jackets
2014020457,Florida Panthers,1,Washington Capitals,1,Tim Peel,Rob Martell,Florida Panthers,Washington Capitals
2014020458,St. Louis Blues,5,Los Angeles Kings,2,Brian Pochmara,Ghislain Hebert,St. Louis Blues,Los Angeles Kings
2014020459,Nashville Predators,2,Boston Bruins,2,Gord Dwyer,Marc Joannette,Nashville Predators,Boston Bruins
2014020460,Winnipeg Jets,5,Buffalo Sabres,1,Ian Walsh,Kyle Rehman,Winnipeg Jets,Buffalo Sabres
2014020461,Chicago Blackhawks,5,Minnesota Wild,3,Dan O'Rourke,Dan O'Halloran,Chicago Blackhawks,Minnesota Wild
2014020462,Calgary Flames,2,New York Rangers,5,Graham Skilliter,Brad Meier,New York Rangers,Calgary Flames
2014020463,Arizona Coyotes,2,Edmonton Oilers,1,Chris Rooney,Paul Devorski,Arizona Coyotes,Edmonton Oilers
2014020464,New Jersey Devils,0,Ottawa Senators,2,Justin St. Pierre ,Brad Watson,Ottawa Senators,New Jersey Devils
2014020465,Minnesota Wild,2,Boston Bruins,3,Brian Pochmara,Kyle Rehman,Boston Bruins,Minnesota Wild
2014020466,Vancouver Canucks,0,Dallas Stars,2,Tom Kowal,Trevor Hanson,Dallas Stars,Vancouver Canucks
2014020467,Philadelphia Flyers,1,Florida Panthers,1,Mike Leggo,Thomas John Luxmore,Philadelphia Flyers,Florida Panthers
2014020468,Pittsburgh Penguins,1,Colorado Avalanche,0,Dave Jackson,Ghislain Hebert,Pittsburgh Penguins,Colorado Avalanche
2014020469,Carolina Hurricanes,4,Toronto Maple Leafs,1,Wes McCauley,Frederick L'Ecuyer,Carolina Hurricanes,Toronto Maple Leafs
2014020470,Columbus Blue Jackets,4,Washington Capitals,5,Gord Dwyer,Rob Martell,Washington Capitals,Columbus Blue Jackets
2014020471,Montréal Canadiens,1,Anaheim Ducks,2,Francois St-Laurent,Darcy Burchell,Anaheim Ducks,Montréal Canadiens
2014020472,Los Angeles Kings,6,St. Louis Blues,4,Chris Rooney,Jean Hebert,Los Angeles Kings,St. Louis Blues
2014020473,San Jose Sharks,4,Edmonton Oilers,3,Paul Devorski,Marc Joannette,San Jose Sharks,Edmonton Oilers
2014020474,New Jersey Devils,2,Tampa Bay Lightning,2,Mike Leggo,Ghislain Hebert,New Jersey Devils,Tampa Bay Lightning
2014020475,Ottawa Senators,6,Anaheim Ducks,2,Dean Morton,Francois St-Laurent,Ottawa Senators,Anaheim Ducks
2014020476,Detroit Red Wings,1,New York Islanders,2,Francis Charron,Brad Watson,New York Islanders,Detroit Red Wings
2014020477,Winnipeg Jets,2,Boston Bruins,1,Dan O'Halloran,Tom Chmielewski,Winnipeg Jets,Boston Bruins
2014020478,Calgary Flames,1,Dallas Stars,2,Brian Pochmara,Ian Walsh,Dallas Stars,Calgary Flames
2014020479,Los Angeles Kings,4,Arizona Coyotes,2,Paul Devorski,Greg Kimmerly,Los Angeles Kings,Arizona Coyotes
2014020480,Buffalo Sabres,1,Colorado Avalanche,5,Francis Charron,Dan O'Rourke,Colorado Avalanche,Buffalo Sabres
2014020481,Toronto Maple Leafs,4,Philadelphia Flyers,7,Dave Jackson,Eric Furlatt,Philadelphia Flyers,Toronto Maple Leafs
2014020482,Montréal Canadiens,4,Ottawa Senators,1,Kelly Sutherland,Francois St-Laurent,Montréal Canadiens,Ottawa Senators
2014020483,New Jersey Devils,0,Washington Capitals,4,Mike Leggo,Gord Dwyer,Washington Capitals,New Jersey Devils
2014020484,New York Islanders,3,Tampa Bay Lightning,1,Frederick L'Ecuyer,Kevin Pollock,New York Islanders,Tampa Bay Lightning
2014020485,Pittsburgh Penguins,3,Florida Panthers,1,Steve Kozari,Mark Lemelin,Pittsburgh Penguins,Florida Panthers
2014020486,Carolina Hurricanes,2,New York Rangers,2,Brad Watson,Rob Martell,Carolina Hurricanes,New York Rangers
2014020487,Columbus Blue Jackets,2,Chicago Blackhawks,2,Chris Rooney,Tim Peel,Columbus Blue Jackets,Chicago Blackhawks
2014020488,Minnesota Wild,5,Nashville Predators,6,Justin St. Pierre ,Brad Meier,Nashville Predators,Minnesota Wild
2014020489,Vancouver Canucks,3,Calgary Flames,2,Jean Hebert,Chris Lee,Vancouver Canucks,Calgary Flames
2014020490,San Jose Sharks,3,St. Louis Blues,2,Wes McCauley,Marc Joannette,San Jose Sharks,St. Louis Blues
2014020491,Detroit Red Wings,1,Colorado Avalanche,1,Tim Peel,Graham Skilliter,Detroit Red Wings,Colorado Avalanche
2014020492,Edmonton Oilers,5,Dallas Stars,5,Dan O'Halloran,Ian Walsh,Edmonton Oilers,Dallas Stars
2014020493,Boston Bruins,4,Buffalo Sabres,3,Dave Jackson,Frederick L'Ecuyer,Boston Bruins,Buffalo Sabres
2014020494,New York Rangers,1,Carolina Hurricanes,0,Dan O'Rourke,Darcy Burchell,New York Rangers,Carolina Hurricanes
2014020495,Chicago Blackhawks,4,Toronto Maple Leafs,0,Rob Martell,Eric Furlatt,Chicago Blackhawks,Toronto Maple Leafs
2014020496,Winnipeg Jets,3,Philadelphia Flyers,4,Tom Kowal,Dean Morton,Philadelphia Flyers,Winnipeg Jets
2014020497,Washington Capitals,2,Ottawa Senators,1,Justin St. Pierre ,Kevin Pollock,Washington Capitals,Ottawa Senators
2014020498,Columbus Blue Jackets,1,Nashville Predators,5,Kelly Sutherland,Graham Skilliter,Nashville Predators,Columbus Blue Jackets
2014020499,Florida Panthers,3,Pittsburgh Penguins,3,Brad Watson,Kyle Rehman,Florida Panthers,Pittsburgh Penguins
2014020500,Vancouver Canucks,7,Arizona Coyotes,1,Ian Walsh,Brad Meier,Vancouver Canucks,Arizona Coyotes
2014020501,Anaheim Ducks,3,San Jose Sharks,2,Jean Hebert,Greg Kimmerly,Anaheim Ducks,San Jose Sharks
2014020502,Los Angeles Kings,3,Calgary Flames,4,Wes McCauley,Marc Joannette,Calgary Flames,Los Angeles Kings
2014020503,Boston Bruins,5,Nashville Predators,3,Chris Rooney,Ghislain Hebert,Boston Bruins,Nashville Predators
2014020504,New Jersey Devils,1,Carolina Hurricanes,1,Paul Devorski,Kelly Sutherland,New Jersey Devils,Carolina Hurricanes
2014020505,New York Islanders,1,Montréal Canadiens,3,Francis Charron,Justin St. Pierre ,Montréal Canadiens,New York Islanders
2014020506,New York Rangers,4,Washington Capitals,2,Dan O'Rourke,Eric Furlatt,New York Rangers,Washington Capitals
2014020507,Minnesota Wild,2,Philadelphia Flyers,5,Tim Peel,Chris Lee,Philadelphia Flyers,Minnesota Wild
2014020508,Detroit Red Wings,6,Buffalo Sabres,3,Dan O'Halloran,Brian Pochmara,Detroit Red Wings,Buffalo Sabres
2014020509,Tampa Bay Lightning,4,Pittsburgh Penguins,3,Kyle Rehman,Francois St-Laurent,Tampa Bay Lightning,Pittsburgh Penguins
2014020510,Edmonton Oilers,1,Arizona Coyotes,5,Tom Kowal,Brad Meier,Arizona Coyotes,Edmonton Oilers
2014020511,Chicago Blackhawks,1,Winnipeg Jets,5,Graham Skilliter,Steve Kozari,Winnipeg Jets,Chicago Blackhawks
2014020512,Dallas Stars,0,Toronto Maple Leafs,4,Gord Dwyer,Rob Martell,Toronto Maple Leafs,Dallas Stars
2014020513,Colorado Avalanche,5,St. Louis Blues,0,Dave Jackson,Tom Chmielewski,Colorado Avalanche,St. Louis Blues
2014020514,Buffalo Sabres,3,New York Islanders,3,Kevin Pollock,Furman Furman,Buffalo Sabres,New York Islanders
2014020515,Ottawa Senators,2,Detroit Red Wings,3,Ghislain Hebert,Eric Furlatt,Detroit Red Wings,Ottawa Senators
2014020516,Tampa Bay Lightning,2,Carolina Hurricanes,1,Jean Hebert,Rob Martell,Tampa Bay Lightning,Carolina Hurricanes
2014020517,New York Rangers,3,New Jersey Devils,1,Wes McCauley,Chris Rooney,New York Rangers,New Jersey Devils
2014020518,Pittsburgh Penguins,0,Washington Capitals,3,Frederick L'Ecuyer,Ian Walsh,Washington Capitals,Pittsburgh Penguins
2014020519,Columbus Blue Jackets,6,Boston Bruins,2,Justin St. Pierre ,Greg Kimmerly,Columbus Blue Jackets,Boston Bruins
2014020520,Minnesota Wild,3,Winnipeg Jets,4,Gord Dwyer,Dean Morton,Winnipeg Jets,Minnesota Wild
2014020521,St. Louis Blues,3,Dallas Stars,4,Francis Charron,Tim Peel,Dallas Stars,St. Louis Blues
2014020522,Nashville Predators,4,Philadelphia Flyers,1,Brian Pochmara,Steve Kozari,Nashville Predators,Philadelphia Flyers
2014020523,Arizona Coyotes,1,Anaheim Ducks,1,Dave Jackson,Kyle Rehman,Arizona Coyotes,Anaheim Ducks
2014020524,Colorado Avalanche,2,Chicago Blackhawks,5,Brad Watson,Chris Lee,Chicago Blackhawks,Colorado Avalanche
2014020525,Calgary Flames,4,Edmonton Oilers,1,Graham Skilliter,Brad Meier,Calgary Flames,Edmonton Oilers
2014020526,Los Angeles Kings,3,San Jose Sharks,1,Mike Leggo,Trevor Hanson,Los Angeles Kings,San Jose Sharks
2014020527,Florida Panthers,6,Toronto Maple Leafs,4,Dan O'Rourke,Jean Hebert,Florida Panthers,Toronto Maple Leafs
2014020528,Anaheim Ducks,2,Vancouver Canucks,1,Mike Leggo,Dave Jackson,Anaheim Ducks,Vancouver Canucks
2014020529,Boston Bruins,5,Detroit Red Wings,2,Marc Joannette,Ian Walsh,Boston Bruins,Detroit Red Wings
2014020530,New Jersey Devils,3,Pittsburgh Penguins,1,Dan O'Halloran,Thomas John Luxmore,New Jersey Devils,Pittsburgh Penguins
2014020531,New York Islanders,4,Washington Capitals,3,Chris Rooney,Greg Kimmerly,New York Islanders,Washington Capitals
2014020532,Carolina Hurricanes,1,Montréal Canadiens,3,Gord Dwyer,Chris Lee,Montréal Canadiens,Carolina Hurricanes
2014020533,Ottawa Senators,5,Buffalo Sabres,2,Paul Devorski,Graham Skilliter,Ottawa Senators,Buffalo Sabres
2014020534,Tampa Bay Lightning,3,Toronto Maple Leafs,2,Kelly Sutherland,Tim Peel,Tampa Bay Lightning,Toronto Maple Leafs
2014020535,St. Louis Blues,3,Colorado Avalanche,0,Brad Meier,Francois St-Laurent,St. Louis Blues,Colorado Avalanche
2014020536,Winnipeg Jets,2,Minnesota Wild,3,Ghislain Hebert,Tom Kowal,Minnesota Wild,Winnipeg Jets
2014020537,Chicago Blackhawks,4,Nashville Predators,4,Justin St. Pierre ,Kevin Pollock,Chicago Blackhawks,Nashville Predators
2014020538,Dallas Stars,3,New York Rangers,2,Brian Pochmara,Kyle Rehman,Dallas Stars,New York Rangers
2014020539,Calgary Flames,2,Los Angeles Kings,1,Eric Furlatt,Dean Morton,Calgary Flames,Los Angeles Kings
2014020540,Arizona Coyotes,4,Philadelphia Flyers,2,Rob Martell,Steve Kozari,Arizona Coyotes,Philadelphia Flyers
2014020541,Florida Panthers,1,Montréal Canadiens,1,Kelly Sutherland,Tim Peel,Florida Panthers,Montréal Canadiens
2014020542,Nashville Predators,3,St. Louis Blues,2,Dan O'Rourke,Justin St. Pierre ,Nashville Predators,St. Louis Blues
2014020543,Edmonton Oilers,2,Los Angeles Kings,2,Eric Furlatt,Dean Morton,Edmonton Oilers,Los Angeles Kings
2014020544,San Jose Sharks,1,Vancouver Canucks,3,Dave Jackson,Rob Martell,Vancouver Canucks,San Jose Sharks
2014020545,Winnipeg Jets,2,New York Islanders,5,Jean Hebert,Brian Pochmara,New York Islanders,Winnipeg Jets
2014020546,Buffalo Sabres,1,Tampa Bay Lightning,5,Greg Kimmerly,Chris Lee,Tampa Bay Lightning,Buffalo Sabres
2014020547,Boston Bruins,3,Toronto Maple Leafs,3,Mike Leggo,Mark Lemelin,Boston Bruins,Toronto Maple Leafs
2014020548,Pittsburgh Penguins,2,Carolina Hurricanes,1,Graham Skilliter,Tom Kowal,Pittsburgh Penguins,Carolina Hurricanes
2014020549,Columbus Blue Jackets,3,Minnesota Wild,1,Dan O'Halloran,Frederick L'Ecuyer,Columbus Blue Jackets,Minnesota Wild
2014020550,Detroit Red Wings,3,New Jersey Devils,1,Gord Dwyer,Brad Meier,Detroit Red Wings,New Jersey Devils
2014020551,Florida Panthers,2,New York Rangers,5,Marc Joannette,Ian Walsh,New York Rangers,Florida Panthers
2014020552,Anaheim Ducks,0,San Jose Sharks,3,Steve Kozari,Furman Furman,San Jose Sharks,Anaheim Ducks
2014020553,Dallas Stars,6,Arizona Coyotes,0,Ghislain Hebert,Kevin Pollock,Dallas Stars,Arizona Coyotes
2014020554,Colorado Avalanche,4,Philadelphia Flyers,3,Chris Rooney,Kyle Rehman,Colorado Avalanche,Philadelphia Flyers
2014020555,Calgary Flames,4,Edmonton Oilers,3,Francis Charron,Eric Furlatt,Calgary Flames,Edmonton Oilers
2014020556,Washington Capitals,3,Chicago Blackhawks,2,Kelly Sutherland,Francois St-Laurent,Washington Capitals,Chicago Blackhawks
2014020557,Vancouver Canucks,2,Los Angeles Kings,3,Francis Charron,Brad Watson,Los Angeles Kings,Vancouver Canucks
2014020558,Buffalo Sabres,0,Florida Panthers,2,Tom Kowal,Brad Meier,Florida Panthers,Buffalo Sabres
2014020559,New Jersey Devils,2,Montréal Canadiens,4,Dave Jackson,Kyle Rehman,Montréal Canadiens,New Jersey Devils
2014020560,Pittsburgh Penguins,6,Tampa Bay Lightning,3,Mike Leggo,Paul Devorski,Pittsburgh Penguins,Tampa Bay Lightning
2014020561,Carolina Hurricanes,2,Philadelphia Flyers,1,Marc Joannette,Ian Walsh,Carolina Hurricanes,Philadelphia Flyers
2014020562,Minnesota Wild,3,Toronto Maple Leafs,1,Jean Hebert,Greg Kimmerly,Minnesota Wild,Toronto Maple Leafs
2014020563,Colorado Avalanche,1,Edmonton Oilers,1,Steve Kozari,Furman Furman,Colorado Avalanche,Edmonton Oilers
2014020564,Calgary Flames,1,New York Islanders,2,Dan O'Rourke,Frederick L'Ecuyer,New York Islanders,Calgary Flames
2014020565,Anaheim Ducks,4,St. Louis Blues,3,Ghislain Hebert,Kevin Pollock,Anaheim Ducks,St. Louis Blues
2014020566,Boston Bruins,2,Ottawa Senators,3,Wes McCauley,Dean Morton,Ottawa Senators,Boston Bruins
2014020567,Los Angeles Kings,6,Nashville Predators,7,Dan O'Halloran,Tim Peel,Nashville Predators,Los Angeles Kings
2014020568,New Jersey Devils,5,Philadelphia Flyers,2,Ian Walsh,Brad Meier,New Jersey Devils,Philadelphia Flyers
2014020569,New York Rangers,6,Buffalo Sabres,1,Chris Rooney,Kyle Rehman,New York Rangers,Buffalo Sabres
2014020570,Pittsburgh Penguins,1,Montréal Canadiens,4,Mike Leggo,Dave Jackson,Montréal Canadiens,Pittsburgh Penguins
2014020571,Winnipeg Jets,5,Toronto Maple Leafs,1,Graham Skilliter,Chris Lee,Winnipeg Jets,Toronto Maple Leafs
2014020572,Dallas Stars,7,Minnesota Wild,1,Kelly Sutherland,Justin St. Pierre ,Dallas Stars,Minnesota Wild
2014020573,Arizona Coyotes,6,Columbus Blue Jackets,3,Ghislain Hebert,Kevin Pollock,Arizona Coyotes,Columbus Blue Jackets
2014020574,Vancouver Canucks,4,Detroit Red Wings,1,Frederick L'Ecuyer,Brad Watson,Vancouver Canucks,Detroit Red Wings
2014020575,San Jose Sharks,2,St. Louis Blues,7,Francis Charron,Steve Kozari,St. Louis Blues,San Jose Sharks
2014020576,Carolina Hurricanes,1,Boston Bruins,1,Paul Devorski,Francois St-Laurent,Carolina Hurricanes,Boston Bruins
2014020577,Washington Capitals,4,Florida Panthers,3,Rob Martell,Dean Morton,Washington Capitals,Florida Panthers
2014020578,Ottawa Senators,2,Tampa Bay Lightning,4,Chris Rooney,Eric Furlatt,Tampa Bay Lightning,Ottawa Senators
2014020579,Chicago Blackhawks,5,Dallas Stars,4,Marc Joannette,Tom Kowal,Chicago Blackhawks,Dallas Stars
2014020580,Colorado Avalanche,3,Columbus Blue Jackets,4,Jean Hebert,Tim Peel,Columbus Blue Jackets,Colorado Avalanche
2014020581,Anaheim Ducks,3,Nashville Predators,3,Francis Charron,Dan O'Halloran,Anaheim Ducks,Nashville Predators
2014020582,Edmonton Oilers,5,New York Islanders,2,Dan O'Rourke,Gord Dwyer,Edmonton Oilers,New York Islanders
2014020583,Winnipeg Jets,2,San Jose Sharks,3,Brian Pochmara,Frederick L'Ecuyer,San Jose Sharks,Winnipeg Jets
2014020584,New Jersey Devils,4,Buffalo Sabres,1,Rob Martell,Eric Furlatt,New Jersey Devils,Buffalo Sabres
2014020585,Philadelphia Flyers,1,Ottawa Senators,1,Francis Charron,Greg Kimmerly,Philadelphia Flyers,Ottawa Senators
2014020586,Montréal Canadiens,2,Tampa Bay Lightning,4,Chris Rooney,Dean Morton,Tampa Bay Lightning,Montréal Canadiens
2014020587,Nashville Predators,3,Carolina Hurricanes,2,Graham Skilliter,Chris Lee,Nashville Predators,Carolina Hurricanes
2014020588,Minnesota Wild,3,San Jose Sharks,4,Dan O'Rourke,Brian Pochmara,San Jose Sharks,Minnesota Wild
2014020589,Chicago Blackhawks,0,Colorado Avalanche,2,Justin St. Pierre ,Tim Peel,Colorado Avalanche,Chicago Blackhawks
2014020590,Dallas Stars,2,Columbus Blue Jackets,4,Brad Watson,Tom Chmielewski,Columbus Blue Jackets,Dallas Stars
2014020591,Arizona Coyotes,0,St. Louis Blues,6,Mike Leggo,Jean Hebert,St. Louis Blues,Arizona Coyotes
2014020592,Edmonton Oilers,2,Detroit Red Wings,4,Wes McCauley,Gord Dwyer,Detroit Red Wings,Edmonton Oilers
2014020593,Vancouver Canucks,3,New York Islanders,2,Dan O'Halloran,Francois St-Laurent,Vancouver Canucks,New York Islanders
2014020594,Toronto Maple Leafs,2,Washington Capitals,6,Chris Rooney,Kevin Pollock,Washington Capitals,Toronto Maple Leafs
2014020595,Pittsburgh Penguins,2,Boston Bruins,3,Francis Charron,Chris Lee,Boston Bruins,Pittsburgh Penguins
2014020596,Calgary Flames,2,Detroit Red Wings,3,Wes McCauley,Trevor Hanson,Detroit Red Wings,Calgary Flames
2014020597,Anaheim Ducks,1,New York Rangers,4,Kelly Sutherland,Jean Hebert,New York Rangers,Anaheim Ducks
2014020598,Boston Bruins,3,New Jersey Devils,0,Greg Kimmerly,Brad Watson,Boston Bruins,New Jersey Devils
2014020599,Philadelphia Flyers,3,Washington Capitals,2,Ghislain Hebert,Chris Lee,Philadelphia Flyers,Washington Capitals
2014020600,Carolina Hurricanes,5,Buffalo Sabres,2,Justin St. Pierre ,Tim Peel,Carolina Hurricanes,Buffalo Sabres
2014020601,St. Louis Blues,7,San Jose Sharks,2,Graham Skilliter,Eric Furlatt,St. Louis Blues,San Jose Sharks
2014020602,Nashville Predators,3,Dallas Stars,2,Dan O'Rourke,Paul Devorski,Nashville Predators,Dallas Stars
2014020603,Minnesota Wild,2,Chicago Blackhawks,4,Brian Pochmara,Rob Martell,Chicago Blackhawks,Minnesota Wild
2014020604,Colorado Avalanche,5,Ottawa Senators,2,Dan O'Halloran,Kyle Rehman,Colorado Avalanche,Ottawa Senators
2014020605,Arizona Coyotes,4,Winnipeg Jets,1,Gord Dwyer,Steve Kozari,Arizona Coyotes,Winnipeg Jets
2014020606,Vancouver Canucks,1,Florida Panthers,3,Brad Meier,Francois St-Laurent,Florida Panthers,Vancouver Canucks
2014020607,Los Angeles Kings,3,New York Rangers,4,Kelly Sutherland,Ian Walsh,New York Rangers,Los Angeles Kings
2014020608,New Jersey Devils,2,New York Islanders,3,Ghislain Hebert,Brad Watson,New York Islanders,New Jersey Devils
2014020609,Toronto Maple Leafs,5,Columbus Blue Jackets,2,Marc Joannette,Dean Morton,Toronto Maple Leafs,Columbus Blue Jackets
2014020610,Tampa Bay Lightning,2,Buffalo Sabres,1,Dan O'Rourke,Frederick L'Ecuyer,Tampa Bay Lightning,Buffalo Sabres
2014020611,Calgary Flames,5,Florida Panthers,6,Mike Leggo,Tom Kowal,Florida Panthers,Calgary Flames
2014020612,Edmonton Oilers,5,Chicago Blackhawks,2,Wes McCauley,Francois St-Laurent,Edmonton Oilers,Chicago Blackhawks
2014020613,Philadelphia Flyers,1,Boston Bruins,3,Chris Rooney,Thomas John Luxmore,Boston Bruins,Philadelphia Flyers
2014020614,Minnesota Wild,1,Nashville Predators,3,Paul Devorski,Chris Lee,Nashville Predators,Minnesota Wild
2014020615,Colorado Avalanche,4,Dallas Stars,3,Justin St. Pierre ,Gord Dwyer,Colorado Avalanche,Dallas Stars
2014020616,Montréal Canadiens,1,Pittsburgh Penguins,2,Marc Joannette,Eric Furlatt,Pittsburgh Penguins,Montréal Canadiens
2014020617,Washington Capitals,3,Detroit Red Wings,1,Greg Kimmerly,Ghislain Hebert,Washington Capitals,Detroit Red Wings
2014020618,Columbus Blue Jackets,2,New York Islanders,5,Brian Pochmara,Graham Skilliter,New York Islanders,Columbus Blue Jackets
2014020619,Arizona Coyotes,1,Ottawa Senators,5,Dave Jackson,Ian Walsh,Ottawa Senators,Arizona Coyotes
2014020620,St. Louis Blues,4,Carolina Hurricanes,4,Rob Martell,Steve Kozari,St. Louis Blues,Carolina Hurricanes
2014020621,Vancouver Canucks,0,Calgary Flames,1,Mike Leggo,Tom Kowal,Calgary Flames,Vancouver Canucks
2014020622,Los Angeles Kings,4,Winnipeg Jets,4,Kelly Sutherland,Kyle Rehman,Los Angeles Kings,Winnipeg Jets
2014020623,San Jose Sharks,1,New York Rangers,3,Dan O'Halloran,Brad Meier,New York Rangers,San Jose Sharks
2014020624,Edmonton Oilers,2,Florida Panthers,4,Francis Charron,Francois St-Laurent,Florida Panthers,Edmonton Oilers
2014020625,Chicago Blackhawks,4,Minnesota Wild,1,Rob Martell,Kevin Pollock,Chicago Blackhawks,Minnesota Wild
2014020626,Anaheim Ducks,4,Winnipeg Jets,4,Ian Walsh,Brad Meier,Anaheim Ducks,Winnipeg Jets
2014020627,Philadelphia Flyers,7,Tampa Bay Lightning,3,Ghislain Hebert,Tom Kowal,Philadelphia Flyers,Tampa Bay Lightning
2014020628,Washington Capitals,2,Colorado Avalanche,1,Frederick L'Ecuyer,Steve Kozari,Washington Capitals,Colorado Avalanche
2014020629,Los Angeles Kings,2,Toronto Maple Leafs,0,Dave Jackson,Marc Joannette,Los Angeles Kings,Toronto Maple Leafs
2014020630,Boston Bruins,4,Tampa Bay Lightning,3,Wes McCauley,Jean Hebert,Boston Bruins,Tampa Bay Lightning
2014020631,Buffalo Sabres,1,Detroit Red Wings,3,Justin St. Pierre ,Eric Furlatt,Detroit Red Wings,Buffalo Sabres
2014020632,New York Rangers,0,New York Islanders,3,Paul Devorski,Kelly Sutherland,New York Islanders,New York Rangers
2014020633,Pittsburgh Penguins,7,Minnesota Wild,2,Tim Peel,Kevin Pollock,Pittsburgh Penguins,Minnesota Wild
2014020634,Carolina Hurricanes,2,Colorado Avalanche,2,Dan O'Halloran,Rob Martell,Carolina Hurricanes,Colorado Avalanche
2014020635,St. Louis Blues,4,Edmonton Oilers,2,Greg Kimmerly,Ian Walsh,St. Louis Blues,Edmonton Oilers
2014020636,Nashville Predators,5,Vancouver Canucks,1,Chris Rooney,Gord Dwyer,Nashville Predators,Vancouver Canucks
2014020637,Winnipeg Jets,8,Florida Panthers,2,Francis Charron,Chris Lee,Winnipeg Jets,Florida Panthers
2014020638,Dallas Stars,5,Ottawa Senators,4,Brad Meier,Trevor Hanson,Dallas Stars,Ottawa Senators
2014020639,Arizona Coyotes,2,San Jose Sharks,3,Dave Jackson,Marc Joannette,San Jose Sharks,Arizona Coyotes
2014020640,Columbus Blue Jackets,2,Montréal Canadiens,3,Frederick L'Ecuyer,Tom Kowal,Montréal Canadiens,Columbus Blue Jackets
2014020641,Washington Capitals,1,Philadelphia Flyers,0,Mike Leggo,Jean Hebert,Washington Capitals,Philadelphia Flyers
2014020642,Anaheim Ducks,4,Toronto Maple Leafs,0,Brad Watson,Kyle Rehman,Anaheim Ducks,Toronto Maple Leafs
2014020643,Los Angeles Kings,3,New Jersey Devils,5,Brian Pochmara,Graham Skilliter,New Jersey Devils,Los Angeles Kings
2014020644,Boston Bruins,3,New York Rangers,0,Justin St. Pierre ,Chris Lee,Boston Bruins,New York Rangers
2014020645,Buffalo Sabres,0,Minnesota Wild,7,Paul Devorski,Garrett Rank,Minnesota Wild,Buffalo Sabres
2014020646,Philadelphia Flyers,0,Vancouver Canucks,4,Wes McCauley,Greg Kimmerly,Vancouver Canucks,Philadelphia Flyers
2014020647,Ottawa Senators,4,Montréal Canadiens,1,Francis Charron,Dan O'Rourke,Ottawa Senators,Montréal Canadiens
