code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2002020651,Philadelphia Flyers,4,Atlanta Thrashers,7,Dan O'Halloran,Kevin Pollock,Atlanta Thrashers,Philadelphia Flyers
2002020652,Washington Capitals,4,New York Islanders,3,Paul Devorski,Tim Peel,Washington Capitals,New York Islanders
2002020653,New Jersey Devils,6,Florida Panthers,2,Kerry Fraser,Rob Shick,New Jersey Devils,Florida Panthers
2002020654,Detroit Red Wings,5,Chicago Blackhawks,4,Don Koharski,Mike Leggo,Detroit Red Wings,Chicago Blackhawks
2002020655,Edmonton Oilers,8,Columbus Blue Jackets,5,Shane Heyer,Dave Jackson,Edmonton Oilers,Columbus Blue Jackets
2002020656,Los Angeles Kings,3,San Jose Sharks,2,Marc Joannette,Brad Watson,Los Angeles Kings,San Jose Sharks
2002020657,Ottawa Senators,7,Tampa Bay Lightning,0,Terry Gregson,Brad Meier,Ottawa Senators,Tampa Bay Lightning
2002020658,Toronto Maple Leafs,3,Calgary Flames,2,Blaine Angus,Scott Zelkin,Toronto Maple Leafs,Calgary Flames
2002020659,Minnesota Wild,0,Buffalo Sabres,1,Jay Sharrers,Brad Watson,Buffalo Sabres,Minnesota Wild
2002020660,Phoenix Coyotes,1,St. Louis Blues,4,Rob Martell,Kelly Sutherland,St. Louis Blues,Phoenix Coyotes
2002020661,Vancouver Canucks,4,Nashville Predators,3,Dave Jackson,Chris Rooney,Vancouver Canucks,Nashville Predators
2002020662,Washington Capitals,1,New York Rangers,2,Kerry Fraser,Rob Shick,New York Rangers,Washington Capitals
2002020663,Carolina Hurricanes,0,Pittsburgh Penguins,2,Don Koharski,Mike Leggo,Pittsburgh Penguins,Carolina Hurricanes
2002020664,Columbus Blue Jackets,3,Anaheim Ducks,4,Blaine Angus,Jay Sharrers,Anaheim Ducks,Columbus Blue Jackets
2002020665,New Jersey Devils,5,New York Islanders,0,Greg Kimmerly,Bill McCreary,New Jersey Devils,New York Islanders
2002020666,Atlanta Thrashers,1,Montréal Canadiens,0,Dean Morton,Dan O'Halloran,Atlanta Thrashers,Montréal Canadiens
2002020667,Florida Panthers,3,Boston Bruins,0,Mark Faucette,Tim Peel,Florida Panthers,Boston Bruins
2002020668,Chicago Blackhawks,4,Detroit Red Wings,1,Mike Hasenfratz,Don Van Massenhoven,Chicago Blackhawks,Detroit Red Wings
2002020669,Ottawa Senators,3,Anaheim Ducks,1,Stephane Auger,Kevin Pollock,Ottawa Senators,Anaheim Ducks
2002020670,Philadelphia Flyers,4,Montréal Canadiens,1,Rob Shick,Paul Stewart,Philadelphia Flyers,Montréal Canadiens
2002020671,St. Louis Blues,2,New York Islanders,3,Craig Spada,Don Van Massenhoven,New York Islanders,St. Louis Blues
2002020672,Minnesota Wild,5,Vancouver Canucks,2,Chris Lee,Dan Marouelli,Minnesota Wild,Vancouver Canucks
2002020673,Colorado Avalanche,2,Detroit Red Wings,4,Paul Devorski,Shane Heyer,Detroit Red Wings,Colorado Avalanche
2002020674,Calgary Flames,2,Nashville Predators,2,Marc Joannette,Chris Rooney,Calgary Flames,Nashville Predators
2002020675,Edmonton Oilers,2,Los Angeles Kings,0,Terry Gregson,Scott Zelkin,Edmonton Oilers,Los Angeles Kings
2002020676,San Jose Sharks,2,Buffalo Sabres,2,Rob Martell,Kelly Sutherland,San Jose Sharks,Buffalo Sabres
2002020677,Washington Capitals,1,Toronto Maple Leafs,4,Eric Furlatt,Bill McCreary,Toronto Maple Leafs,Washington Capitals
2002020678,Carolina Hurricanes,1,New Jersey Devils,2,Don Koharski,Mike Leggo,New Jersey Devils,Carolina Hurricanes
2002020679,Atlanta Thrashers,3,Boston Bruins,1,Mike Hasenfratz,Dan O'Halloran,Atlanta Thrashers,Boston Bruins
2002020680,Tampa Bay Lightning,2,Pittsburgh Penguins,3,Tim Peel,Dean Warren,Pittsburgh Penguins,Tampa Bay Lightning
2002020681,Chicago Blackhawks,2,Vancouver Canucks,4,Dennis LaRue,Don Van Massenhoven,Vancouver Canucks,Chicago Blackhawks
2002020682,Philadelphia Flyers,3,Tampa Bay Lightning,2,Bill McCreary,Paul Stewart,Philadelphia Flyers,Tampa Bay Lightning
2002020683,Boston Bruins,7,Columbus Blue Jackets,2,Eric Furlatt,Dave Jackson,Boston Bruins,Columbus Blue Jackets
2002020684,Montréal Canadiens,2,Toronto Maple Leafs,3,Stephane Auger,Kevin Pollock,Toronto Maple Leafs,Montréal Canadiens
2002020685,Ottawa Senators,5,Washington Capitals,2,Blaine Angus,Greg Kimmerly,Ottawa Senators,Washington Capitals
2002020686,New Jersey Devils,5,Carolina Hurricanes,2,Tim Peel,Rob Shick,New Jersey Devils,Carolina Hurricanes
2002020687,Florida Panthers,3,Pittsburgh Penguins,0,Mike Hasenfratz,Dean Warren,Florida Panthers,Pittsburgh Penguins
2002020688,St. Louis Blues,4,Chicago Blackhawks,2,Mark Faucette,Brad Watson,St. Louis Blues,Chicago Blackhawks
2002020689,Minnesota Wild,0,Anaheim Ducks,1,Chris Lee,Dan Marouelli,Anaheim Ducks,Minnesota Wild
2002020690,Edmonton Oilers,2,Nashville Predators,3,Brad Meier,Scott Zelkin,Nashville Predators,Edmonton Oilers
2002020691,Phoenix Coyotes,0,Buffalo Sabres,1,Dennis LaRue,Kelly Sutherland,Buffalo Sabres,Phoenix Coyotes
2002020692,Calgary Flames,2,Los Angeles Kings,1,Terry Gregson,Marc Joannette,Calgary Flames,Los Angeles Kings
2002020693,San Jose Sharks,1,Dallas Stars,3,Chris Rooney,Stephen Walkom,Dallas Stars,San Jose Sharks
2002020694,Atlanta Thrashers,1,New York Islanders,4,Rob Martell,Dean Morton,New York Islanders,Atlanta Thrashers
2002020695,New York Rangers,2,Philadelphia Flyers,4,Kerry Fraser,Bill McCreary,Philadelphia Flyers,New York Rangers
2002020696,Detroit Red Wings,1,Vancouver Canucks,4,Don Koharski,Mike Leggo,Vancouver Canucks,Detroit Red Wings
2002020697,Boston Bruins,3,Washington Capitals,3,Stephane Auger,Mike Hasenfratz,Boston Bruins,Washington Capitals
2002020698,Anaheim Ducks,1,Minnesota Wild,2,Marc Joannette,Chris Rooney,Minnesota Wild,Anaheim Ducks
2002020699,Florida Panthers,2,Montréal Canadiens,3,Paul Devorski,Paul Stewart,Montréal Canadiens,Florida Panthers
2002020700,Carolina Hurricanes,3,St. Louis Blues,5,Kerry Fraser,Dean Warren,St. Louis Blues,Carolina Hurricanes
2002020701,Tampa Bay Lightning,6,Ottawa Senators,2,Dave Jackson,Greg Kimmerly,Tampa Bay Lightning,Ottawa Senators
2002020702,Columbus Blue Jackets,5,Chicago Blackhawks,1,Bob Langdon,Wes McCauley,Columbus Blue Jackets,Chicago Blackhawks
2002020703,Colorado Avalanche,1,Dallas Stars,1,Mark Faucette,Stephen Walkom,Colorado Avalanche,Dallas Stars
2002020704,Calgary Flames,4,Edmonton Oilers,3,Michael McGeough,Brad Meier,Calgary Flames,Edmonton Oilers
2002020705,Phoenix Coyotes,3,San Jose Sharks,1,Shane Heyer,Dennis LaRue,Phoenix Coyotes,San Jose Sharks
2002020706,Buffalo Sabres,0,Pittsburgh Penguins,0,Mike Leggo,Dean Morton,Buffalo Sabres,Pittsburgh Penguins
2002020707,New York Islanders,0,New York Rangers,5,Kevin Pollock,Don Van Massenhoven,New York Rangers,New York Islanders
2002020708,Toronto Maple Leafs,1,Philadelphia Flyers,3,Dan Marouelli,Scott Zelkin,Philadelphia Flyers,Toronto Maple Leafs
2002020709,Atlanta Thrashers,8,St. Louis Blues,4,Chris Lee,Dean Warren,Atlanta Thrashers,St. Louis Blues
2002020710,Nashville Predators,3,Vancouver Canucks,2,Rob Martell,Dan O'Halloran,Nashville Predators,Vancouver Canucks
2002020711,Washington Capitals,5,Carolina Hurricanes,3,Don Van Massenhoven,Brad Watson,Washington Capitals,Carolina Hurricanes
2002020712,Tampa Bay Lightning,2,Montréal Canadiens,2,Paul Devorski,Dave Jackson,Tampa Bay Lightning,Montréal Canadiens
2002020713,Florida Panthers,1,Ottawa Senators,2,Greg Kimmerly,Paul Stewart,Ottawa Senators,Florida Panthers
2002020714,Dallas Stars,4,Columbus Blue Jackets,2,Shane Heyer,Dennis LaRue,Dallas Stars,Columbus Blue Jackets
2002020715,Edmonton Oilers,4,Detroit Red Wings,3,Blaine Angus,Michael McGeough,Edmonton Oilers,Detroit Red Wings
2002020716,Anaheim Ducks,6,Los Angeles Kings,5,Mark Faucette,Stephen Walkom,Anaheim Ducks,Los Angeles Kings
2002020717,San Jose Sharks,4,New Jersey Devils,5,Marc Joannette,Tim Peel,New Jersey Devils,San Jose Sharks
2002020718,Atlanta Thrashers,3,Ottawa Senators,3,Eric Furlatt,Dave Jackson,Atlanta Thrashers,Ottawa Senators
2002020719,Pittsburgh Penguins,1,Boston Bruins,4,Rob Martell,Kevin Pollock,Boston Bruins,Pittsburgh Penguins
2002020720,Chicago Blackhawks,3,St. Louis Blues,3,Dennis LaRue,Bill McCreary,Chicago Blackhawks,St. Louis Blues
2002020721,Nashville Predators,2,New York Rangers,4,Paul Devorski,Shane Heyer,New York Rangers,Nashville Predators
2002020722,Colorado Avalanche,5,Columbus Blue Jackets,0,Mark Faucette,Tim Peel,Colorado Avalanche,Columbus Blue Jackets
2002020723,Calgary Flames,1,Phoenix Coyotes,7,Blaine Angus,Don Koharski,Phoenix Coyotes,Calgary Flames
2002020724,Los Angeles Kings,1,Minnesota Wild,2,Marc Joannette,Stephen Walkom,Minnesota Wild,Los Angeles Kings
2002020725,Buffalo Sabres,4,Toronto Maple Leafs,0,Terry Gregson,Bill McCreary,Buffalo Sabres,Toronto Maple Leafs
2002020726,Philadelphia Flyers,1,New York Islanders,3,Don Van Massenhoven,Brad Watson,New York Islanders,Philadelphia Flyers
2002020727,Carolina Hurricanes,3,Florida Panthers,1,Dan Marouelli,Dan O'Halloran,Carolina Hurricanes,Florida Panthers
2002020728,Dallas Stars,1,Tampa Bay Lightning,4,Brad Meier,Kelly Sutherland,Tampa Bay Lightning,Dallas Stars
2002020729,Edmonton Oilers,1,Phoenix Coyotes,5,Stephane Auger,Michael McGeough,Phoenix Coyotes,Edmonton Oilers
2002020730,Vancouver Canucks,2,Detroit Red Wings,5,Kerry Fraser,Tim Peel,Detroit Red Wings,Vancouver Canucks
2002020731,Anaheim Ducks,1,New Jersey Devils,3,Marc Joannette,Rob Shick,New Jersey Devils,Anaheim Ducks
2002020732,New York Rangers,1,Atlanta Thrashers,4,Mike Hasenfratz,Paul Stewart,Atlanta Thrashers,New York Rangers
2002020733,Montréal Canadiens,1,Washington Capitals,1,Dave Jackson,Chris Lee,Montréal Canadiens,Washington Capitals
2002020734,Pittsburgh Penguins,5,Chicago Blackhawks,3,Eric Furlatt,Kevin Pollock,Pittsburgh Penguins,Chicago Blackhawks
2002020735,Boston Bruins,1,Philadelphia Flyers,0,Greg Kimmerly,Dan Marouelli,Boston Bruins,Philadelphia Flyers
2002020736,Toronto Maple Leafs,0,Colorado Avalanche,3,Terry Gregson,Bill McCreary,Colorado Avalanche,Toronto Maple Leafs
2002020737,Ottawa Senators,4,Buffalo Sabres,3,Chris Rooney,Dean Warren,Ottawa Senators,Buffalo Sabres
2002020738,Columbus Blue Jackets,4,New York Islanders,1,Rob Martell,Dan O'Halloran,Columbus Blue Jackets,New York Islanders
2002020739,Florida Panthers,3,Carolina Hurricanes,2,Paul Devorski,Kelly Sutherland,Florida Panthers,Carolina Hurricanes
2002020740,St. Louis Blues,2,Dallas Stars,4,Mark Faucette,Scott Zelkin,Dallas Stars,St. Louis Blues
2002020741,Nashville Predators,3,Tampa Bay Lightning,2,Shane Heyer,Brad Meier,Nashville Predators,Tampa Bay Lightning
2002020742,Calgary Flames,4,Detroit Red Wings,1,Don Koharski,Michael McGeough,Calgary Flames,Detroit Red Wings
2002020743,Los Angeles Kings,2,New Jersey Devils,1,Blaine Angus,Mike Leggo,Los Angeles Kings,New Jersey Devils
2002020744,San Jose Sharks,4,Minnesota Wild,1,Rob Shick,Stephen Walkom,San Jose Sharks,Minnesota Wild
2002020745,Washington Capitals,7,New York Rangers,2,Mike Hasenfratz,Brad Watson,Washington Capitals,New York Rangers
2002020746,Montréal Canadiens,4,Chicago Blackhawks,3,Chris Rooney,Don Van Massenhoven,Montréal Canadiens,Chicago Blackhawks
2002020747,Vancouver Canucks,1,Phoenix Coyotes,0,Stephane Auger,Kerry Fraser,Vancouver Canucks,Phoenix Coyotes
2002020748,Buffalo Sabres,1,Nashville Predators,5,Wes McCauley,Jay Sharrers,Nashville Predators,Buffalo Sabres
2002020749,Dallas Stars,5,Ottawa Senators,3,Shane Heyer,Tim Peel,Dallas Stars,Ottawa Senators
2002020750,Los Angeles Kings,0,San Jose Sharks,3,Michael McGeough,Brad Meier,San Jose Sharks,Los Angeles Kings
2002020751,Boston Bruins,2,Nashville Predators,1,Chris Rooney,Dean Warren,Boston Bruins,Nashville Predators
2002020752,New York Islanders,5,Pittsburgh Penguins,2,Dave Jackson,Dan O'Halloran,New York Islanders,Pittsburgh Penguins
2002020753,Philadelphia Flyers,0,Tampa Bay Lightning,3,Stephen Walkom,Brad Watson,Tampa Bay Lightning,Philadelphia Flyers
2002020754,Washington Capitals,3,St. Louis Blues,5,Dan Marouelli,Kelly Sutherland,St. Louis Blues,Washington Capitals
2002020755,Columbus Blue Jackets,2,Colorado Avalanche,2,Paul Devorski,Eric Furlatt,Columbus Blue Jackets,Colorado Avalanche
2002020756,Montréal Canadiens,6,Florida Panthers,3,Kevin Pollock,Don Van Massenhoven,Montréal Canadiens,Florida Panthers
2002020757,New Jersey Devils,1,Detroit Red Wings,0,Mike Hasenfratz,Bill McCreary,New Jersey Devils,Detroit Red Wings
2002020758,Atlanta Thrashers,5,New York Rangers,2,Don Koharski,Scott Zelkin,Atlanta Thrashers,New York Rangers
2002020759,Phoenix Coyotes,4,Calgary Flames,3,Shane Heyer,Brad Meier,Phoenix Coyotes,Calgary Flames
2002020760,Vancouver Canucks,2,Minnesota Wild,2,Blaine Angus,Rob Shick,Vancouver Canucks,Minnesota Wild
2002020761,San Jose Sharks,3,Los Angeles Kings,1,Kerry Fraser,Michael McGeough,San Jose Sharks,Los Angeles Kings
2002020762,Carolina Hurricanes,2,Toronto Maple Leafs,3,Mark Faucette,Dan Marouelli,Toronto Maple Leafs,Carolina Hurricanes
2002020763,Dallas Stars,4,Calgary Flames,1,Dennis LaRue,Kelly Sutherland,Dallas Stars,Calgary Flames
2002020764,Edmonton Oilers,5,Minnesota Wild,1,Blaine Angus,Rob Shick,Edmonton Oilers,Minnesota Wild
2002020765,Anaheim Ducks,3,Ottawa Senators,2,Mike Leggo,Tim Peel,Anaheim Ducks,Ottawa Senators
2002020766,New York Islanders,3,Montréal Canadiens,1,Mike Hasenfratz,Kevin Pollock,New York Islanders,Montréal Canadiens
2002020767,Washington Capitals,2,Pittsburgh Penguins,1,Chris Lee,Dean Warren,Washington Capitals,Pittsburgh Penguins
2002020768,Tampa Bay Lightning,3,Carolina Hurricanes,1,Don Koharski,Dennis LaRue,Tampa Bay Lightning,Carolina Hurricanes
2002020769,Columbus Blue Jackets,2,Nashville Predators,1,Eric Furlatt,Craig Spada,Columbus Blue Jackets,Nashville Predators
2002020770,New Jersey Devils,5,Philadelphia Flyers,1,Marc Joannette,Bill McCreary,New Jersey Devils,Philadelphia Flyers
2002020771,Atlanta Thrashers,2,Toronto Maple Leafs,5,Paul Stewart,Scott Zelkin,Toronto Maple Leafs,Atlanta Thrashers
2002020772,Detroit Red Wings,2,Florida Panthers,2,Terry Gregson,Greg Kimmerly,Detroit Red Wings,Florida Panthers
2002020773,Boston Bruins,1,Chicago Blackhawks,3,Stephane Auger,Dave Jackson,Chicago Blackhawks,Boston Bruins
2002020774,New York Rangers,3,Colorado Avalanche,4,Dan O'Halloran,Stephen Walkom,Colorado Avalanche,New York Rangers
2002020775,St. Louis Blues,2,Buffalo Sabres,1,Rob Martell,Brad Watson,St. Louis Blues,Buffalo Sabres
2002020776,Vancouver Canucks,3,Edmonton Oilers,3,Kerry Fraser,Brad Meier,Vancouver Canucks,Edmonton Oilers
2002020777,Los Angeles Kings,3,Ottawa Senators,0,Mike Leggo,Michael McGeough,Los Angeles Kings,Ottawa Senators
2002020778,San Jose Sharks,3,Anaheim Ducks,4,Shane Heyer,Tim Peel,Anaheim Ducks,San Jose Sharks
2002020779,Boston Bruins,2,Colorado Avalanche,3,Paul Devorski,Greg Kimmerly,Colorado Avalanche,Boston Bruins
2002020780,New York Islanders,1,Philadelphia Flyers,2,Mark Faucette,Dan O'Halloran,Philadelphia Flyers,New York Islanders
2002020781,Tampa Bay Lightning,1,Washington Capitals,5,Don Koharski,Dennis LaRue,Washington Capitals,Tampa Bay Lightning
2002020782,Montréal Canadiens,3,Atlanta Thrashers,4,Eric Furlatt,Chris Lee,Atlanta Thrashers,Montréal Canadiens
2002020783,New Jersey Devils,4,Buffalo Sabres,1,Stephane Auger,Ian Walsh,New Jersey Devils,Buffalo Sabres
2002020784,Pittsburgh Penguins,2,Vancouver Canucks,3,Terry Gregson,Don Van Massenhoven,Vancouver Canucks,Pittsburgh Penguins
2002020785,Detroit Red Wings,5,Nashville Predators,5,Tim Peel,Rob Shick,Detroit Red Wings,Nashville Predators
2002020786,Calgary Flames,2,Anaheim Ducks,3,Shane Heyer,Brad Meier,Anaheim Ducks,Calgary Flames
2002020787,New York Rangers,3,Ottawa Senators,5,Stephane Auger,Mark Faucette,Ottawa Senators,New York Rangers
2002020788,Washington Capitals,1,New Jersey Devils,4,Terry Gregson,Greg Kimmerly,New Jersey Devils,Washington Capitals
2002020789,Columbus Blue Jackets,4,Vancouver Canucks,4,Wes McCauley,Bill McCreary,Columbus Blue Jackets,Vancouver Canucks
2002020790,Florida Panthers,0,Toronto Maple Leafs,6,Tim Peel,Stephen Walkom,Toronto Maple Leafs,Florida Panthers
2002020791,Minnesota Wild,2,Chicago Blackhawks,1,Kevin Pollock,Brad Watson,Minnesota Wild,Chicago Blackhawks
2002020792,Dallas Stars,2,St. Louis Blues,2,Dave Jackson,Dennis LaRue,Dallas Stars,St. Louis Blues
2002020793,Edmonton Oilers,2,Anaheim Ducks,1,Michael McGeough,Brad Meier,Edmonton Oilers,Anaheim Ducks
2002020794,San Jose Sharks,6,Carolina Hurricanes,2,Mike Leggo,Kelly Sutherland,San Jose Sharks,Carolina Hurricanes
2002020795,Los Angeles Kings,4,Phoenix Coyotes,3,Mike Hasenfratz,Paul Stewart,Los Angeles Kings,Phoenix Coyotes
2002020796,Boston Bruins,6,Montréal Canadiens,3,Don Van Massenhoven,Scott Zelkin,Boston Bruins,Montréal Canadiens
2002020797,Ottawa Senators,2,Philadelphia Flyers,2,Eric Furlatt,Dan Marouelli,Ottawa Senators,Philadelphia Flyers
2002020798,Tampa Bay Lightning,2,Toronto Maple Leafs,3,Kerry Fraser,Don Koharski,Toronto Maple Leafs,Tampa Bay Lightning
2002020799,Pittsburgh Penguins,0,Florida Panthers,6,Paul Devorski,Chris Lee,Florida Panthers,Pittsburgh Penguins
2002020800,Detroit Red Wings,0,Colorado Avalanche,1,Bill McCreary,Rob Shick,Colorado Avalanche,Detroit Red Wings
2002020801,St. Louis Blues,4,New York Rangers,4,Blaine Angus,Dave Jackson,St. Louis Blues,New York Rangers
2002020802,Calgary Flames,2,Chicago Blackhawks,2,Shane Heyer,Dean Warren,Calgary Flames,Chicago Blackhawks
2002020803,Buffalo Sabres,2,Vancouver Canucks,4,Chris Lee,Kelly Sutherland,Vancouver Canucks,Buffalo Sabres
2002020804,Washington Capitals,3,New York Islanders,0,Terry Gregson,Greg Kimmerly,Washington Capitals,New York Islanders
2002020805,New Jersey Devils,2,Atlanta Thrashers,4,Stephane Auger,Mark Faucette,Atlanta Thrashers,New Jersey Devils
2002020806,Minnesota Wild,4,San Jose Sharks,3,Shane Heyer,Dave Jackson,Minnesota Wild,San Jose Sharks
2002020807,Edmonton Oilers,3,Calgary Flames,4,Michael McGeough,Dean Warren,Calgary Flames,Edmonton Oilers
2002020808,Anaheim Ducks,3,Phoenix Coyotes,2,Mike Hasenfratz,Paul Stewart,Anaheim Ducks,Phoenix Coyotes
2002020809,Los Angeles Kings,8,Carolina Hurricanes,2,Marc Joannette,Brad Watson,Los Angeles Kings,Carolina Hurricanes
2002020810,Boston Bruins,2,Pittsburgh Penguins,5,Dan O'Halloran,Rob Shick,Pittsburgh Penguins,Boston Bruins
2002020811,Philadelphia Flyers,2,New York Rangers,1,Paul Devorski,Kerry Fraser,Philadelphia Flyers,New York Rangers
2002020812,Colorado Avalanche,5,Detroit Red Wings,3,Dan Marouelli,Kevin Pollock,Colorado Avalanche,Detroit Red Wings
2002020813,Toronto Maple Leafs,3,Montréal Canadiens,1,Bill McCreary,Kelly Sutherland,Toronto Maple Leafs,Montréal Canadiens
2002020814,Ottawa Senators,3,Atlanta Thrashers,1,Eric Furlatt,Scott Zelkin,Ottawa Senators,Atlanta Thrashers
2002020815,New York Islanders,3,Buffalo Sabres,1,Mark Faucette,Greg Kimmerly,New York Islanders,Buffalo Sabres
2002020816,Florida Panthers,4,Tampa Bay Lightning,4,Tim Peel,Stephen Walkom,Florida Panthers,Tampa Bay Lightning
2002020817,St. Louis Blues,4,San Jose Sharks,1,Blaine Angus,Don Koharski,St. Louis Blues,San Jose Sharks
2002020818,Nashville Predators,3,Columbus Blue Jackets,2,Chris Lee,Rob Martell,Nashville Predators,Columbus Blue Jackets
2002020819,Phoenix Coyotes,1,Dallas Stars,3,Marc Joannette,Brad Watson,Dallas Stars,Phoenix Coyotes
2002020820,Edmonton Oilers,0,Chicago Blackhawks,3,Brad Meier,Jay Sharrers,Chicago Blackhawks,Edmonton Oilers
2002020821,New Jersey Devils,3,Minnesota Wild,2,Dan O'Halloran,Rob Shick,New Jersey Devils,Minnesota Wild
2002020822,Washington Capitals,0,Montréal Canadiens,2,Kerry Fraser,Chris Rooney,Montréal Canadiens,Washington Capitals
2002020823,Dallas Stars,3,Los Angeles Kings,1,Dave Jackson,Dean Warren,Dallas Stars,Los Angeles Kings
2002020824,Anaheim Ducks,2,Carolina Hurricanes,1,Mike Hasenfratz,Paul Stewart,Anaheim Ducks,Carolina Hurricanes
2002020825,Colorado Avalanche,4,Calgary Flames,2,Dennis LaRue,Kevin Pollock,Colorado Avalanche,Calgary Flames
2002020826,Philadelphia Flyers,0,Minnesota Wild,1,Terry Gregson,Greg Kimmerly,Minnesota Wild,Philadelphia Flyers
2002020827,Detroit Red Wings,5,San Jose Sharks,4,Dean Morton,Don Van Massenhoven,Detroit Red Wings,San Jose Sharks
2002020828,Vancouver Canucks,2,Chicago Blackhawks,1,Marc Joannette,Michael McGeough,Vancouver Canucks,Chicago Blackhawks
2002020829,Buffalo Sabres,2,St. Louis Blues,3,Jay Sharrers,Rob Shick,St. Louis Blues,Buffalo Sabres
2002020830,New York Islanders,6,Tampa Bay Lightning,2,Paul Stewart,Kelly Sutherland,New York Islanders,Tampa Bay Lightning
2002020831,Toronto Maple Leafs,4,Edmonton Oilers,5,Kerry Fraser,Rob Martell,Edmonton Oilers,Toronto Maple Leafs
2002020832,Montréal Canadiens,3,Boston Bruins,1,Stephane Auger,Paul Devorski,Montréal Canadiens,Boston Bruins
2002020833,Nashville Predators,2,Los Angeles Kings,3,Blaine Angus,Chris Lee,Los Angeles Kings,Nashville Predators
2002020834,Dallas Stars,2,Carolina Hurricanes,1,Dan Marouelli,Kevin Pollock,Dallas Stars,Carolina Hurricanes
2002020835,Colorado Avalanche,3,New Jersey Devils,1,Dennis LaRue,Michael McGeough,Colorado Avalanche,New Jersey Devils
2002020836,Columbus Blue Jackets,1,San Jose Sharks,0,Dean Morton,Tim Peel,Columbus Blue Jackets,San Jose Sharks
2002020837,Pittsburgh Penguins,0,Ottawa Senators,3,Stephen Walkom,Ian Walsh,Ottawa Senators,Pittsburgh Penguins
2002020838,Atlanta Thrashers,1,Washington Capitals,5,Dan O'Halloran,Scott Zelkin,Washington Capitals,Atlanta Thrashers
2002020839,Florida Panthers,1,New York Rangers,3,Bill McCreary,Chris Rooney,New York Rangers,Florida Panthers
2002020840,Minnesota Wild,2,Philadelphia Flyers,0,Don Koharski,Mike Leggo,Minnesota Wild,Philadelphia Flyers
2002020841,Chicago Blackhawks,1,Toronto Maple Leafs,3,Mark Faucette,Brad Watson,Toronto Maple Leafs,Chicago Blackhawks
2002020842,Phoenix Coyotes,0,New Jersey Devils,3,Kevin Pollock,Dean Warren,New Jersey Devils,Phoenix Coyotes
2002020843,Anaheim Ducks,4,Calgary Flames,3,Shane Heyer,Marc Joannette,Anaheim Ducks,Calgary Flames
2002020844,Ottawa Senators,2,Edmonton Oilers,0,Greg Kimmerly,Don Van Massenhoven,Ottawa Senators,Edmonton Oilers
2002020845,Montréal Canadiens,1,Columbus Blue Jackets,2,Chris Lee,Rob Martell,Columbus Blue Jackets,Montréal Canadiens
2002020846,Detroit Red Wings,4,Buffalo Sabres,2,Rob Shick,Kelly Sutherland,Detroit Red Wings,Buffalo Sabres
2002020847,St. Louis Blues,3,Philadelphia Flyers,4,Dennis LaRue,Dan Marouelli,Philadelphia Flyers,St. Louis Blues
2002020848,Nashville Predators,2,New York Islanders,0,Blaine Angus,Mike Hasenfratz,Nashville Predators,New York Islanders
2002020849,Vancouver Canucks,2,Colorado Avalanche,1,Kerry Fraser,Brad Meier,Vancouver Canucks,Colorado Avalanche
2002020850,Los Angeles Kings,4,Calgary Flames,2,Shane Heyer,Dean Warren,Los Angeles Kings,Calgary Flames
2002020851,New York Rangers,1,Pittsburgh Penguins,0,Dave Jackson,Paul Stewart,New York Rangers,Pittsburgh Penguins
2002020852,Carolina Hurricanes,3,Washington Capitals,1,Paul Devorski,Terry Gregson,Carolina Hurricanes,Washington Capitals
2002020853,Atlanta Thrashers,2,Tampa Bay Lightning,2,Dean Morton,Dan O'Halloran,Atlanta Thrashers,Tampa Bay Lightning
2002020854,Florida Panthers,5,Boston Bruins,6,Bill McCreary,Chris Rooney,Boston Bruins,Florida Panthers
2002020855,Minnesota Wild,2,Phoenix Coyotes,3,Mark Faucette,Kevin Pollock,Phoenix Coyotes,Minnesota Wild
2002020856,Chicago Blackhawks,2,San Jose Sharks,4,Dennis LaRue,Brad Watson,San Jose Sharks,Chicago Blackhawks
2002020857,Dallas Stars,2,Anaheim Ducks,4,Stephane Auger,Tim Peel,Anaheim Ducks,Dallas Stars
2002020858,Montréal Canadiens,3,Edmonton Oilers,2,Marc Joannette,Stephen Walkom,Montréal Canadiens,Edmonton Oilers
2002020859,Los Angeles Kings,2,New York Islanders,3,Mike Leggo,Brad Meier,New York Islanders,Los Angeles Kings
2002020860,Buffalo Sabres,5,New York Rangers,4,Eric Furlatt,Craig Spada,Buffalo Sabres,New York Rangers
2002020861,Toronto Maple Leafs,2,Ottawa Senators,1,Michael McGeough,Kelly Sutherland,Toronto Maple Leafs,Ottawa Senators
2002020862,Philadelphia Flyers,2,Carolina Hurricanes,2,Dave Jackson,Don Van Massenhoven,Philadelphia Flyers,Carolina Hurricanes
2002020863,Atlanta Thrashers,2,Detroit Red Wings,6,Mark Faucette,Dean Morton,Detroit Red Wings,Atlanta Thrashers
2002020864,Columbus Blue Jackets,1,Chicago Blackhawks,7,Terry Gregson,Scott Zelkin,Chicago Blackhawks,Columbus Blue Jackets
2002020865,New Jersey Devils,1,Pittsburgh Penguins,4,Greg Kimmerly,Paul Stewart,Pittsburgh Penguins,New Jersey Devils
2002020866,Tampa Bay Lightning,5,Boston Bruins,2,Bill McCreary,Chris Rooney,Tampa Bay Lightning,Boston Bruins
2002020867,Florida Panthers,1,Washington Capitals,2,Mike Hasenfratz,Don Koharski,Washington Capitals,Florida Panthers
