code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2001020652,Phoenix Coyotes,5,San Jose Sharks,6,Terry Gregson,Rob Martell,San Jose Sharks,Phoenix Coyotes
2001020653,Anaheim Ducks,2,St. Louis Blues,3,Marc Joannette,Mike Leggo,St. Louis Blues,Anaheim Ducks
2001020654,Boston Bruins,5,Los Angeles Kings,0,Eric Furlatt,Don Van Massenhoven,Boston Bruins,Los Angeles Kings
2001020655,Buffalo Sabres,0,Pittsburgh Penguins,2,Kerry Fraser,Brad Watson,Pittsburgh Penguins,Buffalo Sabres
2001020656,Montréal Canadiens,4,New York Islanders,0,Stephane Auger,Don Koharski,Montréal Canadiens,New York Islanders
2001020657,Philadelphia Flyers,3,New Jersey Devils,2,Brad Meier,Rob Shick,Philadelphia Flyers,New Jersey Devils
2001020658,Chicago Blackhawks,2,Columbus Blue Jackets,1,Dave Jackson,Dean Warren,Chicago Blackhawks,Columbus Blue Jackets
2001020659,Nashville Predators,2,Minnesota Wild,2,Blaine Angus,Greg Kimmerly,Nashville Predators,Minnesota Wild
2001020660,Edmonton Oilers,1,Carolina Hurricanes,4,Bill McCreary,Kelly Sutherland,Carolina Hurricanes,Edmonton Oilers
2001020661,Washington Capitals,3,Toronto Maple Leafs,3,Paul Devorski,Brad Meier,Washington Capitals,Toronto Maple Leafs
2001020662,Atlanta Thrashers,1,Calgary Flames,0,Mike Hasenfratz,Dennis LaRue,Atlanta Thrashers,Calgary Flames
2001020663,Florida Panthers,2,Ottawa Senators,4,Rob Martell,Paul Stewart,Ottawa Senators,Florida Panthers
2001020664,Minnesota Wild,2,Anaheim Ducks,2,Terry Gregson,Dean Warren,Minnesota Wild,Anaheim Ducks
2001020665,Boston Bruins,4,New York Islanders,5,Paul Devorski,Dave Jackson,New York Islanders,Boston Bruins
2001020666,Buffalo Sabres,2,New Jersey Devils,1,Stephane Auger,Kerry Fraser,Buffalo Sabres,New Jersey Devils
2001020667,Toronto Maple Leafs,1,Montréal Canadiens,1,Don Koharski,Michael McGeough,Toronto Maple Leafs,Montréal Canadiens
2001020668,Philadelphia Flyers,4,New York Rangers,2,Tim Peel,Don Van Massenhoven,Philadelphia Flyers,New York Rangers
2001020669,Pittsburgh Penguins,1,St. Louis Blues,4,Greg Kimmerly,Rob Shick,St. Louis Blues,Pittsburgh Penguins
2001020670,Tampa Bay Lightning,1,Ottawa Senators,2,Paul Stewart,Scott Zelkin,Ottawa Senators,Tampa Bay Lightning
2001020671,Florida Panthers,0,Washington Capitals,1,Rob Martell,Stephen Walkom,Washington Capitals,Florida Panthers
2001020672,Detroit Red Wings,5,Dallas Stars,2,Dan O'Halloran,Kevin Pollock,Detroit Red Wings,Dallas Stars
2001020673,Columbus Blue Jackets,5,Chicago Blackhawks,4,Tom Kowal,Dennis LaRue,Columbus Blue Jackets,Chicago Blackhawks
2001020674,Nashville Predators,2,Anaheim Ducks,1,Blaine Angus,Mike Hasenfratz,Nashville Predators,Anaheim Ducks
2001020675,Edmonton Oilers,2,Colorado Avalanche,2,Bill McCreary,Kelly Sutherland,Edmonton Oilers,Colorado Avalanche
2001020676,Vancouver Canucks,7,Carolina Hurricanes,1,Shane Heyer,Brad Watson,Vancouver Canucks,Carolina Hurricanes
2001020678,Atlanta Thrashers,2,Tampa Bay Lightning,2,Blaine Angus,Brad Meier,Atlanta Thrashers,Tampa Bay Lightning
2001020679,Minnesota Wild,1,Dallas Stars,3,Terry Gregson,Tom Kowal,Dallas Stars,Minnesota Wild
2001020680,Montréal Canadiens,3,Philadelphia Flyers,5,Dave Jackson,Michael McGeough,Philadelphia Flyers,Montréal Canadiens
2001020681,New York Rangers,2,Columbus Blue Jackets,2,Tim Peel,Paul Stewart,New York Rangers,Columbus Blue Jackets
2001020682,Washington Capitals,1,Boston Bruins,0,Greg Kimmerly,Rob Shick,Washington Capitals,Boston Bruins
2001020683,Chicago Blackhawks,2,Edmonton Oilers,1,Kerry Fraser,Dean Warren,Chicago Blackhawks,Edmonton Oilers
2001020684,Anaheim Ducks,5,Nashville Predators,3,Shane Heyer,Marc Joannette,Anaheim Ducks,Nashville Predators
2001020685,Toronto Maple Leafs,2,Atlanta Thrashers,3,Dennis LaRue,Kevin Pollock,Atlanta Thrashers,Toronto Maple Leafs
2001020686,Ottawa Senators,1,Philadelphia Flyers,4,Eric Furlatt,Michael McGeough,Philadelphia Flyers,Ottawa Senators
2001020687,New Jersey Devils,4,Tampa Bay Lightning,5,Tim Peel,Paul Stewart,Tampa Bay Lightning,New Jersey Devils
2001020688,Carolina Hurricanes,2,Minnesota Wild,0,Greg Kimmerly,Rob Shick,Carolina Hurricanes,Minnesota Wild
2001020689,St. Louis Blues,3,Edmonton Oilers,2,Don Koharski,Tom Kowal,St. Louis Blues,Edmonton Oilers
2001020690,Colorado Avalanche,0,San Jose Sharks,1,Mike Hasenfratz,Brad Watson,San Jose Sharks,Colorado Avalanche
2001020691,Calgary Flames,1,New York Islanders,3,Brad Meier,Don Van Massenhoven,New York Islanders,Calgary Flames
2001020692,Vancouver Canucks,5,Pittsburgh Penguins,2,Paul Devorski,Kelly Sutherland,Vancouver Canucks,Pittsburgh Penguins
2001020693,Phoenix Coyotes,2,Detroit Red Wings,2,Marc Joannette,Stephen Walkom,Phoenix Coyotes,Detroit Red Wings
2001020694,Los Angeles Kings,2,Nashville Predators,0,Shane Heyer,Dan O'Halloran,Los Angeles Kings,Nashville Predators
2001020695,Montréal Canadiens,2,Washington Capitals,0,Eric Furlatt,Dave Jackson,Montréal Canadiens,Washington Capitals
2001020696,Florida Panthers,0,Chicago Blackhawks,3,Mark Faucette,Chris Rooney,Chicago Blackhawks,Florida Panthers
2001020697,Columbus Blue Jackets,2,New York Rangers,0,Dennis LaRue,Rob Martell,Columbus Blue Jackets,New York Rangers
2001020698,Dallas Stars,3,Detroit Red Wings,2,Don Koharski,Stephen Walkom,Dallas Stars,Detroit Red Wings
2001020699,Anaheim Ducks,1,Buffalo Sabres,3,Dan O'Halloran,Kelly Sutherland,Buffalo Sabres,Anaheim Ducks
2001020700,Boston Bruins,5,Ottawa Senators,2,Bill McCreary,Kevin Pollock,Boston Bruins,Ottawa Senators
2001020701,New Jersey Devils,6,New York Rangers,4,Michael McGeough,Rob Shick,New Jersey Devils,New York Rangers
2001020702,Philadelphia Flyers,6,Atlanta Thrashers,3,Kevin Maguire,Tim Peel,Philadelphia Flyers,Atlanta Thrashers
2001020703,Carolina Hurricanes,1,Montréal Canadiens,1,Kerry Fraser,Dean Warren,Carolina Hurricanes,Montréal Canadiens
2001020704,St. Louis Blues,5,Vancouver Canucks,4,Don Koharski,Dennis LaRue,St. Louis Blues,Vancouver Canucks
2001020705,Nashville Predators,3,Toronto Maple Leafs,2,Greg Kimmerly,Mike Leggo,Nashville Predators,Toronto Maple Leafs
2001020706,Colorado Avalanche,3,Phoenix Coyotes,2,Mike Hasenfratz,Dan O'Halloran,Colorado Avalanche,Phoenix Coyotes
2001020707,Calgary Flames,4,Pittsburgh Penguins,6,Blaine Angus,Paul Devorski,Pittsburgh Penguins,Calgary Flames
2001020708,Los Angeles Kings,4,Buffalo Sabres,2,Marc Joannette,Brad Watson,Los Angeles Kings,Buffalo Sabres
2001020709,San Jose Sharks,3,New York Islanders,2,Kelly Sutherland,Don Van Massenhoven,San Jose Sharks,New York Islanders
2001020710,Tampa Bay Lightning,2,Chicago Blackhawks,2,Mark Faucette,Chris Rooney,Tampa Bay Lightning,Chicago Blackhawks
2001020711,Detroit Red Wings,3,Washington Capitals,1,Rob Martell,Bill McCreary,Detroit Red Wings,Washington Capitals
2001020712,Columbus Blue Jackets,1,Minnesota Wild,3,Tom Kowal,Scott Zelkin,Minnesota Wild,Columbus Blue Jackets
2001020713,Dallas Stars,2,Florida Panthers,3,Stephen Walkom,Ian Walsh,Florida Panthers,Dallas Stars
2001020714,Edmonton Oilers,3,Anaheim Ducks,1,Blaine Angus,Paul Devorski,Edmonton Oilers,Anaheim Ducks
2001020715,Toronto Maple Leafs,0,Philadelphia Flyers,3,Terry Gregson,Dean Warren,Philadelphia Flyers,Toronto Maple Leafs
2001020716,Ottawa Senators,4,Minnesota Wild,1,Dave Jackson,Kevin Maguire,Ottawa Senators,Minnesota Wild
2001020717,New Jersey Devils,3,Carolina Hurricanes,3,Stephane Auger,Rob Shick,New Jersey Devils,Carolina Hurricanes
2001020718,Washington Capitals,1,Vancouver Canucks,5,Kerry Fraser,Kevin Pollock,Vancouver Canucks,Washington Capitals
2001020719,Tampa Bay Lightning,1,Montréal Canadiens,5,Chris Rooney,Stephen Walkom,Montréal Canadiens,Tampa Bay Lightning
2001020720,Florida Panthers,1,Atlanta Thrashers,6,Mike Hasenfratz,Greg Kimmerly,Atlanta Thrashers,Florida Panthers
2001020721,St. Louis Blues,2,Boston Bruins,1,Bill McCreary,Tim Peel,St. Louis Blues,Boston Bruins
2001020722,Nashville Predators,2,Columbus Blue Jackets,1,Shane Heyer,Mike Leggo,Nashville Predators,Columbus Blue Jackets
2001020723,Calgary Flames,2,Anaheim Ducks,1,Blaine Angus,Paul Devorski,Calgary Flames,Anaheim Ducks
2001020724,Edmonton Oilers,0,Pittsburgh Penguins,1,Brad Meier,Kelly Sutherland,Pittsburgh Penguins,Edmonton Oilers
2001020725,Phoenix Coyotes,1,Buffalo Sabres,3,Dennis LaRue,Michael McGeough,Buffalo Sabres,Phoenix Coyotes
2001020726,Los Angeles Kings,2,New York Islanders,3,Don Koharski,Brad Watson,New York Islanders,Los Angeles Kings
2001020727,San Jose Sharks,1,Colorado Avalanche,3,Dan O'Halloran,Don Van Massenhoven,Colorado Avalanche,San Jose Sharks
2001020728,Detroit Red Wings,3,Ottawa Senators,2,Stephane Auger,Terry Gregson,Detroit Red Wings,Ottawa Senators
2001020729,Chicago Blackhawks,3,Dallas Stars,2,Paul Stewart,Scott Zelkin,Chicago Blackhawks,Dallas Stars
2001020730,Boston Bruins,3,St. Louis Blues,4,Tom Kowal,Bill McCreary,St. Louis Blues,Boston Bruins
2001020731,Pittsburgh Penguins,5,Philadelphia Flyers,2,Stephane Auger,Mark Faucette,Pittsburgh Penguins,Philadelphia Flyers
2001020732,Carolina Hurricanes,5,Vancouver Canucks,7,Kerry Fraser,Kevin Pollock,Vancouver Canucks,Carolina Hurricanes
2001020733,Tampa Bay Lightning,3,New Jersey Devils,2,Stephen Walkom,Dean Warren,Tampa Bay Lightning,New Jersey Devils
2001020734,Florida Panthers,7,Montréal Canadiens,5,Mike Leggo,Chris Rooney,Florida Panthers,Montréal Canadiens
2001020735,Columbus Blue Jackets,3,Dallas Stars,5,Rob Martell,Paul Stewart,Dallas Stars,Columbus Blue Jackets
2001020736,Nashville Predators,0,Phoenix Coyotes,1,Shane Heyer,Scott Zelkin,Phoenix Coyotes,Nashville Predators
2001020737,Colorado Avalanche,3,Buffalo Sabres,2,Don Koharski,Brad Watson,Colorado Avalanche,Buffalo Sabres
2001020738,Anaheim Ducks,2,Los Angeles Kings,4,Blaine Angus,Kelly Sutherland,Los Angeles Kings,Anaheim Ducks
2001020739,San Jose Sharks,4,Edmonton Oilers,3,Dennis LaRue,Dan O'Halloran,San Jose Sharks,Edmonton Oilers
2001020740,New York Islanders,4,New York Rangers,5,Mark Faucette,Bill McCreary,New York Rangers,New York Islanders
2001020741,Philadelphia Flyers,1,Ottawa Senators,1,Terry Gregson,Marc Joannette,Philadelphia Flyers,Ottawa Senators
2001020742,Atlanta Thrashers,0,Washington Capitals,3,Shane Heyer,Ian Walsh,Washington Capitals,Atlanta Thrashers
2001020743,Calgary Flames,1,Toronto Maple Leafs,6,Kevin Maguire,Don Van Massenhoven,Toronto Maple Leafs,Calgary Flames
2001020744,Buffalo Sabres,2,St. Louis Blues,5,Terry Gregson,Scott Zelkin,St. Louis Blues,Buffalo Sabres
2001020745,New York Rangers,8,Boston Bruins,4,Bill McCreary,Dean Warren,New York Rangers,Boston Bruins
2001020746,Pittsburgh Penguins,5,Tampa Bay Lightning,1,Rob Shick,Ian Walsh,Pittsburgh Penguins,Tampa Bay Lightning
2001020747,Washington Capitals,3,Montréal Canadiens,5,Shane Heyer,Kevin Pollock,Montréal Canadiens,Washington Capitals
2001020748,Carolina Hurricanes,2,Nashville Predators,2,Rob Martell,Paul Stewart,Carolina Hurricanes,Nashville Predators
2001020749,Florida Panthers,1,New Jersey Devils,3,Tom Kowal,Mike Leggo,New Jersey Devils,Florida Panthers
2001020750,Detroit Red Wings,2,San Jose Sharks,2,Kerry Fraser,Tim Peel,Detroit Red Wings,San Jose Sharks
2001020751,Chicago Blackhawks,1,Phoenix Coyotes,4,Michael McGeough,Jay Sharrers,Phoenix Coyotes,Chicago Blackhawks
2001020752,Dallas Stars,2,Vancouver Canucks,4,Mike Hasenfratz,Stephen Walkom,Vancouver Canucks,Dallas Stars
2001020753,Edmonton Oilers,2,Colorado Avalanche,4,Kevin Maguire,Don Van Massenhoven,Colorado Avalanche,Edmonton Oilers
2001020754,Anaheim Ducks,3,Minnesota Wild,2,Dennis LaRue,Dan O'Halloran,Anaheim Ducks,Minnesota Wild
2001020755,Ottawa Senators,4,Boston Bruins,3,Kerry Fraser,Brad Meier,Ottawa Senators,Boston Bruins
2001020756,New York Islanders,4,Pittsburgh Penguins,5,Greg Kimmerly,Kevin Pollock,Pittsburgh Penguins,New York Islanders
2001020757,Philadelphia Flyers,2,Nashville Predators,3,Mark Faucette,Marc Joannette,Nashville Predators,Philadelphia Flyers
2001020758,Atlanta Thrashers,4,New Jersey Devils,2,Rob Martell,Tim Peel,Atlanta Thrashers,New Jersey Devils
2001020759,Columbus Blue Jackets,6,San Jose Sharks,2,Stephane Auger,Brad Watson,Columbus Blue Jackets,San Jose Sharks
2001020760,Calgary Flames,0,Colorado Avalanche,2,Blaine Angus,Dave Jackson,Colorado Avalanche,Calgary Flames
2001020761,Los Angeles Kings,4,Minnesota Wild,1,Mike Hasenfratz,Dennis LaRue,Los Angeles Kings,Minnesota Wild
2001020762,Buffalo Sabres,4,Tampa Bay Lightning,1,Eric Furlatt,Bill McCreary,Buffalo Sabres,Tampa Bay Lightning
2001020763,Carolina Hurricanes,1,Florida Panthers,1,Shane Heyer,Paul Stewart,Carolina Hurricanes,Florida Panthers
2001020764,Detroit Red Wings,4,Phoenix Coyotes,1,Paul Devorski,Scott Zelkin,Detroit Red Wings,Phoenix Coyotes
2001020765,Chicago Blackhawks,2,St. Louis Blues,1,Michael McGeough,Rob Shick,Chicago Blackhawks,St. Louis Blues
2001020766,Dallas Stars,1,Anaheim Ducks,6,Tom Kowal,Tim Peel,Anaheim Ducks,Dallas Stars
2001020767,Vancouver Canucks,6,Toronto Maple Leafs,1,Dave Jackson,Kevin Maguire,Vancouver Canucks,Toronto Maple Leafs
2001020768,Boston Bruins,4,Florida Panthers,2,Dan O'Halloran,Kevin Pollock,Boston Bruins,Florida Panthers
2001020769,Montréal Canadiens,1,Ottawa Senators,1,Don Van Massenhoven,Dean Warren,Montréal Canadiens,Ottawa Senators
2001020770,New York Islanders,6,Tampa Bay Lightning,2,Greg Kimmerly,Brad Meier,New York Islanders,Tampa Bay Lightning
2001020771,New York Rangers,6,Washington Capitals,3,Mark Faucette,Marc Joannette,New York Rangers,Washington Capitals
2001020772,Philadelphia Flyers,4,Carolina Hurricanes,2,Stephen Walkom,Scott Zelkin,Philadelphia Flyers,Carolina Hurricanes
2001020773,Pittsburgh Penguins,3,Atlanta Thrashers,2,Kerry Fraser,Rob Martell,Pittsburgh Penguins,Atlanta Thrashers
2001020774,Columbus Blue Jackets,2,Phoenix Coyotes,3,Paul Stewart,Brad Watson,Phoenix Coyotes,Columbus Blue Jackets
2001020775,St. Louis Blues,2,Detroit Red Wings,5,Don Koharski,Tom Kowal,Detroit Red Wings,St. Louis Blues
2001020776,Nashville Predators,1,Anaheim Ducks,3,Shane Heyer,Mike Leggo,Anaheim Ducks,Nashville Predators
2001020777,Minnesota Wild,2,New Jersey Devils,2,Michael McGeough,Rob Shick,Minnesota Wild,New Jersey Devils
2001020778,Calgary Flames,0,Vancouver Canucks,2,Dave Jackson,Kevin Maguire,Vancouver Canucks,Calgary Flames
2001020779,Edmonton Oilers,4,Toronto Maple Leafs,1,Blaine Angus,Terry Gregson,Edmonton Oilers,Toronto Maple Leafs
2001020780,Los Angeles Kings,2,Colorado Avalanche,4,Mike Hasenfratz,Dennis LaRue,Colorado Avalanche,Los Angeles Kings
2001020781,Montréal Canadiens,3,San Jose Sharks,1,Bill McCreary,Dean Warren,Montréal Canadiens,San Jose Sharks
2001020782,Washington Capitals,2,Buffalo Sabres,3,Stephen Walkom,Ian Walsh,Buffalo Sabres,Washington Capitals
2001020783,Boston Bruins,2,Chicago Blackhawks,1,Bill McCreary,Brad Meier,Boston Bruins,Chicago Blackhawks
2001020784,New York Rangers,0,Tampa Bay Lightning,1,Paul Devorski,Greg Kimmerly,Tampa Bay Lightning,New York Rangers
2001020785,Atlanta Thrashers,2,Phoenix Coyotes,4,Eric Furlatt,Paul Stewart,Phoenix Coyotes,Atlanta Thrashers
2001020786,St. Louis Blues,0,Anaheim Ducks,1,Michael McGeough,Tim Peel,Anaheim Ducks,St. Louis Blues
2001020787,Dallas Stars,4,Columbus Blue Jackets,2,Mike Hasenfratz,Dennis LaRue,Dallas Stars,Columbus Blue Jackets
2001020788,Minnesota Wild,2,Calgary Flames,3,Rob Shick,Ian Walsh,Calgary Flames,Minnesota Wild
2001020789,Colorado Avalanche,4,Los Angeles Kings,6,Don Koharski,Tom Kowal,Los Angeles Kings,Colorado Avalanche
2001020790,Edmonton Oilers,1,Detroit Red Wings,1,Dave Jackson,Kelly Sutherland,Edmonton Oilers,Detroit Red Wings
2001020791,Vancouver Canucks,5,Nashville Predators,1,Terry Gregson,Kevin Maguire,Vancouver Canucks,Nashville Predators
2001020792,Toronto Maple Leafs,4,San Jose Sharks,3,Stephane Auger,Kevin Pollock,Toronto Maple Leafs,San Jose Sharks
2001020793,New York Islanders,1,New Jersey Devils,3,Paul Devorski,Scott Zelkin,New Jersey Devils,New York Islanders
2001020794,Philadelphia Flyers,3,Pittsburgh Penguins,2,Kerry Fraser,Eric Furlatt,Philadelphia Flyers,Pittsburgh Penguins
2001020795,Carolina Hurricanes,2,Buffalo Sabres,2,Marc Joannette,Brad Watson,Carolina Hurricanes,Buffalo Sabres
2001020796,Montréal Canadiens,3,Boston Bruins,4,Stephane Auger,Paul Devorski,Boston Bruins,Montréal Canadiens
2001020797,Ottawa Senators,3,Philadelphia Flyers,1,Bill McCreary,Brad Meier,Ottawa Senators,Philadelphia Flyers
2001020798,New Jersey Devils,3,Chicago Blackhawks,1,Stephen Walkom,Scott Zelkin,New Jersey Devils,Chicago Blackhawks
2001020799,New York Rangers,3,New York Islanders,6,Kerry Fraser,Kevin Pollock,New York Islanders,New York Rangers
2001020800,Pittsburgh Penguins,3,San Jose Sharks,6,Blaine Angus,Rob Shick,San Jose Sharks,Pittsburgh Penguins
2001020801,Washington Capitals,1,St. Louis Blues,4,Paul Stewart,Dean Warren,St. Louis Blues,Washington Capitals
2001020802,Atlanta Thrashers,0,Toronto Maple Leafs,6,Mike Hasenfratz,Dan O'Halloran,Toronto Maple Leafs,Atlanta Thrashers
2001020803,Tampa Bay Lightning,1,Carolina Hurricanes,3,Marc Joannette,Tim Peel,Carolina Hurricanes,Tampa Bay Lightning
2001020804,Florida Panthers,1,Phoenix Coyotes,3,Mark Faucette,Greg Kimmerly,Phoenix Coyotes,Florida Panthers
2001020805,Minnesota Wild,0,Los Angeles Kings,2,Mike Leggo,Ian Walsh,Los Angeles Kings,Minnesota Wild
2001020806,Colorado Avalanche,2,Nashville Predators,5,Shane Heyer,Dennis LaRue,Nashville Predators,Colorado Avalanche
2001020807,Calgary Flames,4,Detroit Red Wings,3,Terry Gregson,Michael McGeough,Calgary Flames,Detroit Red Wings
2001020808,Vancouver Canucks,2,Edmonton Oilers,2,Don Koharski,Kelly Sutherland,Vancouver Canucks,Edmonton Oilers
2001020809,Anaheim Ducks,3,Columbus Blue Jackets,1,Dave Jackson,Jay Sharrers,Anaheim Ducks,Columbus Blue Jackets
2001020810,Tampa Bay Lightning,4,Ottawa Senators,4,Tim Peel,Paul Stewart,Tampa Bay Lightning,Ottawa Senators
2001020811,Florida Panthers,6,New York Islanders,6,Mark Faucette,Kevin Maguire,Florida Panthers,New York Islanders
2001020812,Columbus Blue Jackets,0,Boston Bruins,8,Rob Martell,Kevin Pollock,Boston Bruins,Columbus Blue Jackets
2001020813,Colorado Avalanche,1,Detroit Red Wings,3,Don Koharski,Mike Leggo,Detroit Red Wings,Colorado Avalanche
2001020814,Vancouver Canucks,4,Phoenix Coyotes,2,Dave Jackson,Dan O'Halloran,Vancouver Canucks,Phoenix Coyotes
2001020815,Los Angeles Kings,1,Philadelphia Flyers,3,Rob Shick,Don Van Massenhoven,Philadelphia Flyers,Los Angeles Kings
2001020816,Boston Bruins,2,Buffalo Sabres,2,Stephane Auger,Michael McGeough,Boston Bruins,Buffalo Sabres
2001020817,Toronto Maple Leafs,3,Minnesota Wild,1,Bill McCreary,Jay Sharrers,Toronto Maple Leafs,Minnesota Wild
2001020818,New Jersey Devils,0,Montréal Canadiens,1,Terry Gregson,Dean Warren,Montréal Canadiens,New Jersey Devils
2001020819,New York Islanders,4,St. Louis Blues,3,Blaine Angus,Kerry Fraser,New York Islanders,St. Louis Blues
2001020820,Carolina Hurricanes,3,Pittsburgh Penguins,3,Chris Lee,Stephen Walkom,Carolina Hurricanes,Pittsburgh Penguins
2001020821,Atlanta Thrashers,3,Edmonton Oilers,2,Mark Faucette,Scott Zelkin,Atlanta Thrashers,Edmonton Oilers
2001020822,Washington Capitals,2,Minnesota Wild,1,Harry Dumas,Kerry Fraser,Washington Capitals,Minnesota Wild
2001020823,Florida Panthers,2,Tampa Bay Lightning,3,Kevin Maguire,Tim Peel,Tampa Bay Lightning,Florida Panthers
2001020824,Detroit Red Wings,3,New York Rangers,1,Paul Devorski,Kevin Pollock,Detroit Red Wings,New York Rangers
2001020825,Columbus Blue Jackets,4,Ottawa Senators,6,Greg Kimmerly,Scott Zelkin,Ottawa Senators,Columbus Blue Jackets
2001020826,Nashville Predators,2,Dallas Stars,1,Mark Faucette,Mike Hasenfratz,Nashville Predators,Dallas Stars
2001020827,Phoenix Coyotes,2,Chicago Blackhawks,5,Marc Joannette,Rob Shick,Chicago Blackhawks,Phoenix Coyotes
2001020828,Anaheim Ducks,5,Philadelphia Flyers,4,Shane Heyer,Dan O'Halloran,Anaheim Ducks,Philadelphia Flyers
2001020829,San Jose Sharks,2,Calgary Flames,0,Dave Jackson,Brad Watson,San Jose Sharks,Calgary Flames
2001020830,Montréal Canadiens,1,Pittsburgh Penguins,0,Tom Kowal,Michael McGeough,Montréal Canadiens,Pittsburgh Penguins
2001020831,New Jersey Devils,3,Atlanta Thrashers,3,Blaine Angus,Terry Gregson,New Jersey Devils,Atlanta Thrashers
2001020832,New York Islanders,4,Toronto Maple Leafs,1,Don Koharski,Rob Martell,New York Islanders,Toronto Maple Leafs
2001020833,Tampa Bay Lightning,1,Florida Panthers,3,Tim Peel,Paul Stewart,Florida Panthers,Tampa Bay Lightning
2001020834,St. Louis Blues,3,Edmonton Oilers,1,Mike Hasenfratz,Stephen Walkom,St. Louis Blues,Edmonton Oilers
2001020835,Los Angeles Kings,2,Carolina Hurricanes,1,Brad Meier,Don Van Massenhoven,Los Angeles Kings,Carolina Hurricanes
2001020836,Buffalo Sabres,3,Ottawa Senators,2,Stephen Walkom,Dean Warren,Buffalo Sabres,Ottawa Senators
2001020837,Atlanta Thrashers,1,New York Rangers,2,Paul Stewart,Scott Zelkin,New York Rangers,Atlanta Thrashers
2001020838,Detroit Red Wings,2,Columbus Blue Jackets,3,Stephane Auger,Greg Kimmerly,Columbus Blue Jackets,Detroit Red Wings
2001020839,Dallas Stars,1,Edmonton Oilers,1,Kerry Fraser,Marc Joannette,Dallas Stars,Edmonton Oilers
2001020840,Nashville Predators,3,Washington Capitals,3,Mark Faucette,Terry Gregson,Nashville Predators,Washington Capitals
2001020841,Minnesota Wild,0,Colorado Avalanche,6,Shane Heyer,Kevin Maguire,Colorado Avalanche,Minnesota Wild
2001020842,Calgary Flames,1,Vancouver Canucks,4,Paul Devorski,Dave Jackson,Vancouver Canucks,Calgary Flames
2001020843,Phoenix Coyotes,6,Los Angeles Kings,5,Dennis LaRue,Mike Leggo,Phoenix Coyotes,Los Angeles Kings
2001020844,Anaheim Ducks,1,Carolina Hurricanes,4,Brad Meier,Brad Watson,Carolina Hurricanes,Anaheim Ducks
2001020845,San Jose Sharks,4,Chicago Blackhawks,2,Dan O'Halloran,Rob Shick,San Jose Sharks,Chicago Blackhawks
2001020846,Boston Bruins,4,Florida Panthers,1,Rob Martell,Michael McGeough,Boston Bruins,Florida Panthers
2001020847,Toronto Maple Leafs,4,Montréal Canadiens,1,Bill McCreary,Dean Warren,Toronto Maple Leafs,Montréal Canadiens
2001020848,Ottawa Senators,2,Detroit Red Wings,3,Don Koharski,Tom Kowal,Detroit Red Wings,Ottawa Senators
2001020849,Pittsburgh Penguins,1,New Jersey Devils,2,Tim Peel,Kelly Sutherland,New Jersey Devils,Pittsburgh Penguins
2001020850,Tampa Bay Lightning,2,Washington Capitals,4,Blaine Angus,Mark Faucette,Washington Capitals,Tampa Bay Lightning
2001020851,Columbus Blue Jackets,0,Nashville Predators,1,Stephane Auger,Shane Heyer,Nashville Predators,Columbus Blue Jackets
2001020852,St. Louis Blues,0,Philadelphia Flyers,5,Kevin Pollock,Stephen Walkom,Philadelphia Flyers,St. Louis Blues
2001020853,Colorado Avalanche,2,Chicago Blackhawks,3,Kerry Fraser,Rob Shick,Chicago Blackhawks,Colorado Avalanche
2001020854,Vancouver Canucks,3,Calgary Flames,4,Paul Devorski,Dave Jackson,Calgary Flames,Vancouver Canucks
2001020855,New Jersey Devils,4,Buffalo Sabres,1,Greg Kimmerly,Don Koharski,New Jersey Devils,Buffalo Sabres
2001020856,New York Rangers,4,Pittsburgh Penguins,3,Rob Martell,Bill McCreary,New York Rangers,Pittsburgh Penguins
2001020857,Minnesota Wild,4,New York Islanders,3,Mike Leggo,Kevin Maguire,Minnesota Wild,New York Islanders
2001020858,Phoenix Coyotes,3,Edmonton Oilers,4,Brad Meier,Brad Watson,Edmonton Oilers,Phoenix Coyotes
2001020859,Anaheim Ducks,1,Dallas Stars,5,Marc Joannette,Dennis LaRue,Dallas Stars,Anaheim Ducks
2001020860,San Jose Sharks,4,Carolina Hurricanes,0,Paul Devorski,Dan O'Halloran,San Jose Sharks,Carolina Hurricanes
2001020861,Toronto Maple Leafs,5,Atlanta Thrashers,4,Terry Gregson,Kelly Sutherland,Toronto Maple Leafs,Atlanta Thrashers
2001020862,Montréal Canadiens,2,Detroit Red Wings,3,Eric Furlatt,Don Van Massenhoven,Detroit Red Wings,Montréal Canadiens
2001020863,Washington Capitals,3,Tampa Bay Lightning,1,Chris Rooney,Paul Stewart,Washington Capitals,Tampa Bay Lightning
2001020864,Colorado Avalanche,5,Boston Bruins,2,Kerry Fraser,Kevin Pollock,Colorado Avalanche,Boston Bruins
2001020865,Los Angeles Kings,2,Dallas Stars,1,Marc Joannette,Brad Meier,Los Angeles Kings,Dallas Stars
2001020866,Buffalo Sabres,2,New Jersey Devils,2,Terry Gregson,Kelly Sutherland,Buffalo Sabres,New Jersey Devils
2001020867,Ottawa Senators,5,Pittsburgh Penguins,1,Greg Kimmerly,Tom Kowal,Ottawa Senators,Pittsburgh Penguins
2001020868,Philadelphia Flyers,0,New York Islanders,1,Blaine Angus,Bill McCreary,New York Islanders,Philadelphia Flyers
