code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2006020440,Chicago Blackhawks,4,Edmonton Oilers,1,Kerry Fraser,Justin StPierre,Chicago Blackhawks,Edmonton Oilers
2006020441,Washington Capitals,4,Pittsburgh Penguins,4,Rob Shick,Craig Spada,Washington Capitals,Pittsburgh Penguins
2006020442,Colorado Avalanche,5,Carolina Hurricanes,2,Brad Watson,Brian Pochmara,Colorado Avalanche,Carolina Hurricanes
2006020443,San Jose Sharks,4,Phoenix Coyotes,0,Bill McCreary,Gord Dwyer,San Jose Sharks,Phoenix Coyotes
2006020444,New Jersey Devils,2,Buffalo Sabres,3,Kerry Fraser,Dan O'Rourke,Buffalo Sabres,New Jersey Devils
2006020445,Philadelphia Flyers,1,New York Rangers,3,Rob Shick,Craig Spada,New York Rangers,Philadelphia Flyers
2006020446,Toronto Maple Leafs,5,Tampa Bay Lightning,4,Dave Jackson,Stephane Auger,Toronto Maple Leafs,Tampa Bay Lightning
2006020447,Montréal Canadiens,4,Boston Bruins,3,Dan Marouelli,Kevin Pollock,Montréal Canadiens,Boston Bruins
2006020448,Florida Panthers,4,Anaheim Ducks,5,Tim Peel,Eric Furlatt,Anaheim Ducks,Florida Panthers
2006020449,Detroit Red Wings,2,Ottawa Senators,3,Paul Devorski,Dean Morton,Ottawa Senators,Detroit Red Wings
2006020450,St. Louis Blues,2,Chicago Blackhawks,3,Dan O'Halloran,Steve Kozari,Chicago Blackhawks,St. Louis Blues
2006020451,Nashville Predators,3,Edmonton Oilers,2,Michael McGeough,Mike Hasenfratz,Nashville Predators,Edmonton Oilers
2006020452,Dallas Stars,1,Columbus Blue Jackets,3,Don Koharski,Chris Lee,Columbus Blue Jackets,Dallas Stars
2006020453,Calgary Flames,5,Minnesota Wild,2,Greg Kimmerly,Tom Kowal,Calgary Flames,Minnesota Wild
2006020454,Vancouver Canucks,5,Phoenix Coyotes,2,Mike Leggo,Kelly Sutherland,Vancouver Canucks,Phoenix Coyotes
2006020455,Los Angeles Kings,1,San Jose Sharks,3,Bill McCreary,Gord Dwyer,San Jose Sharks,Los Angeles Kings
2006020456,Atlanta Thrashers,1,Anaheim Ducks,2,Michael McGeough,Brian Pochmara,Anaheim Ducks,Atlanta Thrashers
2006020457,Pittsburgh Penguins,8,Philadelphia Flyers,4,Kerry Fraser,Dan O'Rourke,Pittsburgh Penguins,Philadelphia Flyers
2006020458,Colorado Avalanche,4,St. Louis Blues,1,Wes McCauley,Marc Joannette,Colorado Avalanche,St. Louis Blues
2006020459,Boston Bruins,5,New Jersey Devils,3,Brad Watson,Dean Warren,Boston Bruins,New Jersey Devils
2006020460,Buffalo Sabres,2,Florida Panthers,1,Ian Walsh,Kevin Pollock,Buffalo Sabres,Florida Panthers
2006020461,Montréal Canadiens,4,Tampa Bay Lightning,2,Dan Marouelli,Justin StPierre,Montréal Canadiens,Tampa Bay Lightning
2006020462,Nashville Predators,6,Ottawa Senators,0,Tim Peel,Eric Furlatt,Nashville Predators,Ottawa Senators
2006020463,Chicago Blackhawks,2,Detroit Red Wings,3,Rob Shick,Craig Spada,Detroit Red Wings,Chicago Blackhawks
2006020464,Dallas Stars,2,New York Rangers,5,Dan O'Halloran,Steve Kozari,New York Rangers,Dallas Stars
2006020465,Edmonton Oilers,3,Minnesota Wild,1,Greg Kimmerly,Tom Kowal,Edmonton Oilers,Minnesota Wild
2006020466,Phoenix Coyotes,4,Columbus Blue Jackets,4,Don Koharski,Chris Lee,Phoenix Coyotes,Columbus Blue Jackets
2006020467,Vancouver Canucks,3,Calgary Flames,1,Chris Rooney,Dave Jackson,Vancouver Canucks,Calgary Flames
2006020468,San Jose Sharks,2,Los Angeles Kings,4,Mike Leggo,Brad Meier,Los Angeles Kings,San Jose Sharks
2006020470,Pittsburgh Penguins,7,New York Islanders,4,Brad Watson,Dean Warren,Pittsburgh Penguins,New York Islanders
2006020471,Atlanta Thrashers,2,Washington Capitals,3,Stephane Auger,Eric Furlatt,Washington Capitals,Atlanta Thrashers
2006020472,Colorado Avalanche,4,Edmonton Oilers,1,Marc Joannette,Mike Hasenfratz,Colorado Avalanche,Edmonton Oilers
2006020473,New Jersey Devils,1,Detroit Red Wings,2,Michael McGeough,Chris Lee,Detroit Red Wings,New Jersey Devils
2006020474,Los Angeles Kings,3,Dallas Stars,3,Tim Peel,Brad Meier,Los Angeles Kings,Dallas Stars
2006020475,Boston Bruins,3,Florida Panthers,6,Kevin Pollock,Gord Dwyer,Florida Panthers,Boston Bruins
2006020476,Buffalo Sabres,1,Ottawa Senators,3,Paul Devorski,Justin StPierre,Ottawa Senators,Buffalo Sabres
2006020477,Toronto Maple Leafs,9,New York Rangers,2,Dan Marouelli,Kelly Sutherland,Toronto Maple Leafs,New York Rangers
2006020478,Montréal Canadiens,6,Pittsburgh Penguins,3,Bill McCreary,Ian Walsh,Montréal Canadiens,Pittsburgh Penguins
2006020479,New York Islanders,6,Atlanta Thrashers,0,Mike Leggo,Wes McCauley,New York Islanders,Atlanta Thrashers
2006020480,Washington Capitals,4,Philadelphia Flyers,1,Brad Watson,Dean Warren,Washington Capitals,Philadelphia Flyers
2006020481,Columbus Blue Jackets,4,Chicago Blackhawks,6,Rob Shick,Craig Spada,Chicago Blackhawks,Columbus Blue Jackets
2006020482,Tampa Bay Lightning,2,Carolina Hurricanes,3,Kerry Fraser,Dan O'Rourke,Carolina Hurricanes,Tampa Bay Lightning
2006020483,Nashville Predators,2,St. Louis Blues,2,Don Koharski,Stephane Auger,Nashville Predators,St. Louis Blues
2006020484,Phoenix Coyotes,3,Calgary Flames,6,Dan O'Halloran,Steve Kozari,Calgary Flames,Phoenix Coyotes
2006020485,Vancouver Canucks,2,Minnesota Wild,1,Chris Rooney,Dave Jackson,Vancouver Canucks,Minnesota Wild
2006020486,San Jose Sharks,4,Anaheim Ducks,3,Greg Kimmerly,Tom Kowal,San Jose Sharks,Anaheim Ducks
2006020487,St. Louis Blues,1,Nashville Predators,2,Marc Joannette,Mike Hasenfratz,Nashville Predators,St. Louis Blues
2006020488,New York Rangers,1,New Jersey Devils,6,Mike Leggo,Michael McGeough,New Jersey Devils,New York Rangers
2006020489,Chicago Blackhawks,2,Colorado Avalanche,1,Kelly Sutherland,Stephane Auger,Chicago Blackhawks,Colorado Avalanche
2006020490,Columbus Blue Jackets,4,Detroit Red Wings,3,Brad Watson,Dean Warren,Columbus Blue Jackets,Detroit Red Wings
2006020491,Anaheim Ducks,4,Calgary Flames,1,Dan O'Halloran,Steve Kozari,Anaheim Ducks,Calgary Flames
2006020492,Buffalo Sabres,2,Montréal Canadiens,5,Bill McCreary,Michael McGeough,Montréal Canadiens,Buffalo Sabres
2006020493,New York Rangers,3,New York Islanders,4,Craig Spada,Eric Furlatt,New York Islanders,New York Rangers
2006020494,Philadelphia Flyers,1,Carolina Hurricanes,2,Marc Joannette,Mike Hasenfratz,Carolina Hurricanes,Philadelphia Flyers
2006020495,Pittsburgh Penguins,1,St. Louis Blues,4,Paul Devorski,Tim Peel,St. Louis Blues,Pittsburgh Penguins
2006020496,Washington Capitals,4,Tampa Bay Lightning,5,Dan O'Rourke,Ian Walsh,Tampa Bay Lightning,Washington Capitals
2006020497,Toronto Maple Leafs,3,Florida Panthers,7,Kevin Pollock,Justin StPierre,Florida Panthers,Toronto Maple Leafs
2006020498,Ottawa Senators,2,Boston Bruins,7,Don Koharski,Gord Dwyer,Boston Bruins,Ottawa Senators
2006020499,New Jersey Devils,3,Atlanta Thrashers,3,Mike Leggo,Rob Martell,New Jersey Devils,Atlanta Thrashers
2006020500,Minnesota Wild,5,Vancouver Canucks,2,Kelly Sutherland,Stephane Auger,Minnesota Wild,Vancouver Canucks
2006020501,Edmonton Oilers,6,Colorado Avalanche,7,Chris Rooney,Dave Jackson,Colorado Avalanche,Edmonton Oilers
2006020502,Los Angeles Kings,3,Calgary Flames,5,Wes McCauley,Dan Marouelli,Calgary Flames,Los Angeles Kings
2006020503,Detroit Red Wings,5,Columbus Blue Jackets,0,Paul Devorski,Michael McGeough,Detroit Red Wings,Columbus Blue Jackets
2006020504,Chicago Blackhawks,1,Nashville Predators,2,Brad Watson,Brad Meier,Nashville Predators,Chicago Blackhawks
2006020505,Anaheim Ducks,4,Dallas Stars,1,Wes McCauley,Dan Marouelli,Anaheim Ducks,Dallas Stars
2006020506,Boston Bruins,2,Vancouver Canucks,0,Marc Joannette,Mike Hasenfratz,Boston Bruins,Vancouver Canucks
2006020507,Atlanta Thrashers,3,Pittsburgh Penguins,3,Craig Spada,Eric Furlatt,Atlanta Thrashers,Pittsburgh Penguins
2006020508,Montréal Canadiens,4,Philadelphia Flyers,2,Don Koharski,Greg Kimmerly,Montréal Canadiens,Philadelphia Flyers
2006020509,Ottawa Senators,2,Tampa Bay Lightning,4,Chris Lee,Dean Warren,Tampa Bay Lightning,Ottawa Senators
2006020510,Florida Panthers,3,New York Rangers,2,Dan O'Rourke,Ian Walsh,Florida Panthers,New York Rangers
2006020511,St. Louis Blues,5,Los Angeles Kings,2,Kelly Sutherland,Stephane Auger,St. Louis Blues,Los Angeles Kings
2006020512,Nashville Predators,2,Buffalo Sabres,7,Kerry Fraser,Mike Leggo,Buffalo Sabres,Nashville Predators
2006020513,Colorado Avalanche,6,Calgary Flames,3,Kerry Fraser,Brad Watson,Colorado Avalanche,Calgary Flames
2006020514,Phoenix Coyotes,2,Edmonton Oilers,3,Chris Rooney,Tim Peel,Edmonton Oilers,Phoenix Coyotes
2006020515,San Jose Sharks,0,Dallas Stars,3,Wes McCauley,Dan Marouelli,Dallas Stars,San Jose Sharks
2006020516,Washington Capitals,1,New Jersey Devils,4,Bill McCreary,Kevin Pollock,New Jersey Devils,Washington Capitals
2006020517,Carolina Hurricanes,5,New York Islanders,1,Kerry Fraser,Ian Walsh,Carolina Hurricanes,New York Islanders
2006020518,Columbus Blue Jackets,3,Vancouver Canucks,2,Eric Furlatt,Justin StPierre,Columbus Blue Jackets,Vancouver Canucks
2006020519,Detroit Red Wings,3,Minnesota Wild,1,Chris Lee,Brad Meier,Detroit Red Wings,Minnesota Wild
2006020520,Chicago Blackhawks,3,Toronto Maple Leafs,1,Paul Devorski,Gord Dwyer,Chicago Blackhawks,Toronto Maple Leafs
2006020521,Philadelphia Flyers,3,Ottawa Senators,6,Bill McCreary,Kevin Pollock,Ottawa Senators,Philadelphia Flyers
2006020522,Boston Bruins,4,Montréal Canadiens,2,Dave Jackson,Greg Kimmerly,Boston Bruins,Montréal Canadiens
2006020523,Toronto Maple Leafs,2,Washington Capitals,3,Paul Devorski,Dan O'Halloran,Washington Capitals,Toronto Maple Leafs
2006020524,New York Islanders,4,Columbus Blue Jackets,0,Craig Spada,Dean Warren,New York Islanders,Columbus Blue Jackets
2006020525,Atlanta Thrashers,5,New Jersey Devils,2,Dan O'Rourke,Justin StPierre,Atlanta Thrashers,New Jersey Devils
2006020526,Tampa Bay Lightning,4,New York Rangers,3,Don Koharski,Rob Martell,Tampa Bay Lightning,New York Rangers
2006020527,Florida Panthers,2,Carolina Hurricanes,3,Wes McCauley,Ian Walsh,Carolina Hurricanes,Florida Panthers
2006020528,St. Louis Blues,3,Buffalo Sabres,2,Chris Lee,Brad Meier,St. Louis Blues,Buffalo Sabres
2006020529,Nashville Predators,7,Los Angeles Kings,0,Chris Rooney,Mike Hasenfratz,Nashville Predators,Los Angeles Kings
2006020530,Minnesota Wild,3,Detroit Red Wings,2,Michael McGeough,Tom Kowal,Minnesota Wild,Detroit Red Wings
2006020531,Dallas Stars,3,Edmonton Oilers,2,Dennis LaRue,Marc Joannette,Dallas Stars,Edmonton Oilers
2006020532,Colorado Avalanche,3,Chicago Blackhawks,2,Brad Watson,Gord Dwyer,Colorado Avalanche,Chicago Blackhawks
2006020533,Phoenix Coyotes,2,Anaheim Ducks,0,Kelly Sutherland,Rob Shick,Phoenix Coyotes,Anaheim Ducks
2006020534,San Jose Sharks,4,Calgary Flames,1,Mike Leggo,Tim Peel,San Jose Sharks,Calgary Flames
2006020535,Buffalo Sabres,6,Washington Capitals,3,Greg Kimmerly,Dean Warren,Buffalo Sabres,Washington Capitals
2006020536,Carolina Hurricanes,4,Florida Panthers,2,Wes McCauley,Chris Rooney,Carolina Hurricanes,Florida Panthers
2006020537,Atlanta Thrashers,2,Tampa Bay Lightning,1,Don Koharski,Rob Martell,Atlanta Thrashers,Tampa Bay Lightning
2006020538,Columbus Blue Jackets,5,Boston Bruins,4,Kevin Pollock,Gord Dwyer,Columbus Blue Jackets,Boston Bruins
2006020539,Chicago Blackhawks,2,Dallas Stars,1,Tim Peel,Justin StPierre,Chicago Blackhawks,Dallas Stars
2006020540,Toronto Maple Leafs,4,Minnesota Wild,3,Bill McCreary,Stephane Auger,Toronto Maple Leafs,Minnesota Wild
2006020541,New Jersey Devils,3,Pittsburgh Penguins,0,Dave Jackson,Mike Hasenfratz,New Jersey Devils,Pittsburgh Penguins
2006020542,New York Islanders,2,New York Rangers,0,Kerry Fraser,Ian Walsh,New York Islanders,New York Rangers
2006020543,Nashville Predators,2,St. Louis Blues,2,Dan O'Rourke,Dan O'Halloran,Nashville Predators,St. Louis Blues
2006020544,Calgary Flames,1,Vancouver Canucks,3,Tom Kowal,Brad Meier,Vancouver Canucks,Calgary Flames
2006020545,Los Angeles Kings,3,Phoenix Coyotes,3,Mike Leggo,Rob Shick,Los Angeles Kings,Phoenix Coyotes
2006020546,San Jose Sharks,3,Anaheim Ducks,4,Michael McGeough,Brad Watson,Anaheim Ducks,San Jose Sharks
2006020547,Washington Capitals,1,Montréal Canadiens,4,Dave Jackson,Mike Hasenfratz,Montréal Canadiens,Washington Capitals
2006020548,Ottawa Senators,2,New York Islanders,0,Dan Marouelli,Eric Furlatt,Ottawa Senators,New York Islanders
2006020549,Pittsburgh Penguins,2,Atlanta Thrashers,4,Paul Devorski,Chris Lee,Atlanta Thrashers,Pittsburgh Penguins
2006020550,Florida Panthers,3,Philadelphia Flyers,1,Don Koharski,Rob Martell,Florida Panthers,Philadelphia Flyers
2006020551,Detroit Red Wings,3,Minnesota Wild,1,Craig Spada,Marc Joannette,Detroit Red Wings,Minnesota Wild
2006020552,Colorado Avalanche,4,Dallas Stars,5,Dan O'Rourke,Dan O'Halloran,Dallas Stars,Colorado Avalanche
2006020553,Vancouver Canucks,6,Calgary Flames,5,Kelly Sutherland,Dennis LaRue,Vancouver Canucks,Calgary Flames
2006020554,Buffalo Sabres,4,Carolina Hurricanes,1,Kerry Fraser,Ian Walsh,Buffalo Sabres,Carolina Hurricanes
2006020555,Columbus Blue Jackets,4,Detroit Red Wings,7,Don VanMassenhoven,Dean Warren,Detroit Red Wings,Columbus Blue Jackets
2006020556,Tampa Bay Lightning,3,Philadelphia Flyers,4,Wes McCauley,Chris Rooney,Philadelphia Flyers,Tampa Bay Lightning
2006020557,Edmonton Oilers,4,Los Angeles Kings,7,Kelly Sutherland,Dennis LaRue,Los Angeles Kings,Edmonton Oilers
2006020558,San Jose Sharks,2,Phoenix Coyotes,3,Mike Leggo,Justin StPierre,Phoenix Coyotes,San Jose Sharks
2006020559,Carolina Hurricanes,4,Anaheim Ducks,2,Paul Devorski,Chris Lee,Carolina Hurricanes,Anaheim Ducks
2006020560,Ottawa Senators,1,New York Rangers,0,Kerry Fraser,Ian Walsh,Ottawa Senators,New York Rangers
2006020561,New Jersey Devils,4,Washington Capitals,3,Rob Shick,Eric Furlatt,New Jersey Devils,Washington Capitals
2006020562,Pittsburgh Penguins,4,Toronto Maple Leafs,1,Dave Jackson,Mike Hasenfratz,Pittsburgh Penguins,Toronto Maple Leafs
2006020563,Florida Panthers,3,Montréal Canadiens,1,Wes McCauley,Chris Rooney,Florida Panthers,Montréal Canadiens
2006020564,Minnesota Wild,4,Columbus Blue Jackets,3,Tom Kowal,Brad Meier,Minnesota Wild,Columbus Blue Jackets
2006020565,Chicago Blackhawks,3,Boston Bruins,5,Craig Spada,Marc Joannette,Boston Bruins,Chicago Blackhawks
2006020566,Dallas Stars,4,Nashville Predators,1,Don Koharski,Rob Martell,Dallas Stars,Nashville Predators
2006020567,Colorado Avalanche,2,St. Louis Blues,4,Dan O'Rourke,Dan O'Halloran,St. Louis Blues,Colorado Avalanche
2006020568,Calgary Flames,6,Los Angeles Kings,4,Bill McCreary,Stephane Auger,Calgary Flames,Los Angeles Kings
2006020569,Buffalo Sabres,4,Atlanta Thrashers,1,Eric Furlatt,Gord Dwyer,Buffalo Sabres,Atlanta Thrashers
2006020570,Toronto Maple Leafs,2,Ottawa Senators,3,Ian Walsh,Dean Warren,Ottawa Senators,Toronto Maple Leafs
2006020571,New York Islanders,0,New Jersey Devils,2,Rob Shick,Tim Peel,New Jersey Devils,New York Islanders
2006020572,New York Rangers,4,Washington Capitals,1,Dan Marouelli,Kevin Pollock,New York Rangers,Washington Capitals
2006020573,Tampa Bay Lightning,3,Montréal Canadiens,1,Paul Devorski,Chris Lee,Tampa Bay Lightning,Montréal Canadiens
2006020574,St. Louis Blues,2,Colorado Avalanche,0,Kelly Sutherland,Dennis LaRue,St. Louis Blues,Colorado Avalanche
2006020575,Nashville Predators,5,Boston Bruins,0,Greg Kimmerly,Don VanMassenhoven,Nashville Predators,Boston Bruins
2006020576,Phoenix Coyotes,8,San Jose Sharks,0,Michael McGeough,Justin StPierre,Phoenix Coyotes,San Jose Sharks
2006020577,Edmonton Oilers,2,Vancouver Canucks,6,Bill McCreary,Stephane Auger,Vancouver Canucks,Edmonton Oilers
2006020578,Minnesota Wild,4,Anaheim Ducks,3,Dan O'Rourke,Brad Meier,Minnesota Wild,Anaheim Ducks
2006020579,Detroit Red Wings,6,Los Angeles Kings,2,Dan O'Halloran,Tom Kowal,Detroit Red Wings,Los Angeles Kings
2006020580,Columbus Blue Jackets,3,Chicago Blackhawks,1,Dave Jackson,Mike Hasenfratz,Columbus Blue Jackets,Chicago Blackhawks
2006020581,Carolina Hurricanes,2,Philadelphia Flyers,5,Wes McCauley,Rob Martell,Philadelphia Flyers,Carolina Hurricanes
2006020582,Calgary Flames,4,Edmonton Oilers,2,Bill McCreary,Stephane Auger,Calgary Flames,Edmonton Oilers
2006020583,Dallas Stars,2,San Jose Sharks,4,Craig Spada,Marc Joannette,San Jose Sharks,Dallas Stars
2006020584,Ottawa Senators,2,Atlanta Thrashers,3,Greg Kimmerly,Don VanMassenhoven,Atlanta Thrashers,Ottawa Senators
2006020585,Washington Capitals,2,Phoenix Coyotes,3,Kevin Pollock,Gord Dwyer,Phoenix Coyotes,Washington Capitals
2006020586,Nashville Predators,3,Colorado Avalanche,5,Rob Shick,Chris Lee,Colorado Avalanche,Nashville Predators
2006020587,Buffalo Sabres,3,New York Islanders,1,Dan Marouelli,Dean Warren,Buffalo Sabres,New York Islanders
2006020588,Toronto Maple Leafs,5,Boston Bruins,1,Tim Peel,Justin StPierre,Toronto Maple Leafs,Boston Bruins
2006020589,St. Louis Blues,1,Chicago Blackhawks,4,Craig Spada,Marc Joannette,Chicago Blackhawks,St. Louis Blues
2006020590,Montréal Canadiens,5,Tampa Bay Lightning,2,Greg Kimmerly,Don VanMassenhoven,Montréal Canadiens,Tampa Bay Lightning
2006020591,New Jersey Devils,2,New York Rangers,2,Kerry Fraser,Tim Peel,New Jersey Devils,New York Rangers
2006020592,New York Islanders,2,Philadelphia Flyers,3,Wes McCauley,Rob Martell,Philadelphia Flyers,New York Islanders
2006020593,Pittsburgh Penguins,3,Carolina Hurricanes,0,Kevin Pollock,Gord Dwyer,Pittsburgh Penguins,Carolina Hurricanes
2006020594,Detroit Red Wings,2,Anaheim Ducks,1,Dave Jackson,Mike Hasenfratz,Detroit Red Wings,Anaheim Ducks
2006020595,Minnesota Wild,5,Atlanta Thrashers,1,Bill McCreary,Stephane Auger,Minnesota Wild,Atlanta Thrashers
2006020596,Calgary Flames,2,Vancouver Canucks,3,Michael McGeough,Brad Watson,Vancouver Canucks,Calgary Flames
2006020597,Edmonton Oilers,4,Florida Panthers,1,Tom Kowal,Brad Meier,Edmonton Oilers,Florida Panthers
2006020598,Ottawa Senators,6,Buffalo Sabres,3,Rob Martell,Justin StPierre,Ottawa Senators,Buffalo Sabres
2006020599,Vancouver Canucks,1,Dallas Stars,1,Michael McGeough,Brad Watson,Vancouver Canucks,Dallas Stars
2006020600,Los Angeles Kings,3,Columbus Blue Jackets,0,Chris Rooney,Don Koharski,Los Angeles Kings,Columbus Blue Jackets
2006020601,Boston Bruins,2,Toronto Maple Leafs,10,Eric Furlatt,Gord Dwyer,Toronto Maple Leafs,Boston Bruins
2006020602,New York Rangers,3,Philadelphia Flyers,2,Dan O'Rourke,Paul Devorski,New York Rangers,Philadelphia Flyers
2006020603,Washington Capitals,5,Montréal Canadiens,1,Wes McCauley,Tim Peel,Washington Capitals,Montréal Canadiens
2006020604,Carolina Hurricanes,0,Phoenix Coyotes,2,Kevin Pollock,Dean Warren,Phoenix Coyotes,Carolina Hurricanes
2006020605,New Jersey Devils,4,New York Islanders,3,Greg Kimmerly,Don VanMassenhoven,New Jersey Devils,New York Islanders
2006020606,St. Louis Blues,2,Chicago Blackhawks,0,Bill McCreary,Stephane Auger,St. Louis Blues,Chicago Blackhawks
2006020607,Minnesota Wild,2,Tampa Bay Lightning,3,Craig Spada,Marc Joannette,Tampa Bay Lightning,Minnesota Wild
2006020608,Calgary Flames,5,Florida Panthers,4,Mike Leggo,Dennis LaRue,Calgary Flames,Florida Panthers
2006020609,Edmonton Oilers,5,Dallas Stars,5,Dan O'Halloran,Ian Walsh,Edmonton Oilers,Dallas Stars
2006020610,San Jose Sharks,9,Detroit Red Wings,4,Chris Rooney,Don Koharski,San Jose Sharks,Detroit Red Wings
2006020611,Atlanta Thrashers,4,Phoenix Coyotes,5,Kevin Pollock,Dean Warren,Phoenix Coyotes,Atlanta Thrashers
2006020612,Buffalo Sabres,2,Pittsburgh Penguins,4,Don VanMassenhoven,Justin StPierre,Pittsburgh Penguins,Buffalo Sabres
2006020613,Chicago Blackhawks,3,Nashville Predators,8,Stephane Auger,Michael McGeough,Nashville Predators,Chicago Blackhawks
2006020614,Colorado Avalanche,4,Tampa Bay Lightning,2,Kerry Fraser,Kelly Sutherland,Colorado Avalanche,Tampa Bay Lightning
2006020615,Vancouver Canucks,3,Edmonton Oilers,2,Mike Leggo,Dennis LaRue,Vancouver Canucks,Edmonton Oilers
2006020616,Anaheim Ducks,3,Columbus Blue Jackets,4,Chris Rooney,Don Koharski,Columbus Blue Jackets,Anaheim Ducks
2006020617,Boston Bruins,4,Philadelphia Flyers,3,Wes McCauley,Dan Marouelli,Boston Bruins,Philadelphia Flyers
2006020618,Ottawa Senators,2,New Jersey Devils,3,Dan O'Rourke,Paul Devorski,New Jersey Devils,Ottawa Senators
2006020619,Montréal Canadiens,3,New York Rangers,4,Marc Joannette,Mike Hasenfratz,New York Rangers,Montréal Canadiens
2006020620,Toronto Maple Leafs,3,Buffalo Sabres,4,Chris Lee,Tom Kowal,Buffalo Sabres,Toronto Maple Leafs
2006020621,Washington Capitals,3,Atlanta Thrashers,2,Rob Martell,Brad Meier,Washington Capitals,Atlanta Thrashers
2006020622,Carolina Hurricanes,4,New York Islanders,2,Dave Jackson,Greg Kimmerly,Carolina Hurricanes,New York Islanders
2006020623,Nashville Predators,3,St. Louis Blues,2,Kevin Pollock,Dean Warren,Nashville Predators,St. Louis Blues
2006020624,Minnesota Wild,1,Colorado Avalanche,1,Bill McCreary,Stephane Auger,Minnesota Wild,Colorado Avalanche
2006020625,Calgary Flames,4,Dallas Stars,2,Dan O'Halloran,Ian Walsh,Calgary Flames,Dallas Stars
2006020626,Los Angeles Kings,4,Detroit Red Wings,2,Kerry Fraser,Kelly Sutherland,Los Angeles Kings,Detroit Red Wings
2006020627,San Jose Sharks,5,Columbus Blue Jackets,2,Craig Spada,Brad Watson,San Jose Sharks,Columbus Blue Jackets
2006020628,Ottawa Senators,6,Philadelphia Flyers,1,Mike Hasenfratz,Steve Kozari,Ottawa Senators,Philadelphia Flyers
2006020629,Montréal Canadiens,0,New Jersey Devils,3,Wes McCauley,Dan Marouelli,New Jersey Devils,Montréal Canadiens
2006020630,Chicago Blackhawks,2,Phoenix Coyotes,4,Rob Shick,Michael McGeough,Phoenix Coyotes,Chicago Blackhawks
2006020631,Pittsburgh Penguins,2,Tampa Bay Lightning,2,Chris Lee,Brad Meier,Pittsburgh Penguins,Tampa Bay Lightning
2006020632,Anaheim Ducks,4,Detroit Red Wings,2,Chris Rooney,Don Koharski,Anaheim Ducks,Detroit Red Wings
2006020633,Vancouver Canucks,3,Florida Panthers,3,Dan O'Halloran,Ian Walsh,Vancouver Canucks,Florida Panthers
2006020634,Los Angeles Kings,1,Edmonton Oilers,2,Don Koharski,Brad Watson,Edmonton Oilers,Los Angeles Kings
2006020635,New York Rangers,3,New York Islanders,5,Rob Shick,Dean Morton,New York Islanders,New York Rangers
2006020636,Washington Capitals,6,Philadelphia Flyers,2,Kerry Fraser,Dean Warren,Washington Capitals,Philadelphia Flyers
2006020637,Columbus Blue Jackets,3,St. Louis Blues,3,Michael McGeough,Chris Lee,Columbus Blue Jackets,St. Louis Blues
2006020638,Toronto Maple Leafs,1,Carolina Hurricanes,4,Mike Hasenfratz,Steve Kozari,Carolina Hurricanes,Toronto Maple Leafs
2006020639,Montréal Canadiens,4,Atlanta Thrashers,2,Bill McCreary,Stephane Auger,Montréal Canadiens,Atlanta Thrashers
2006020640,Ottawa Senators,5,Boston Bruins,2,Wes McCauley,Tom Kowal,Ottawa Senators,Boston Bruins
2006020641,Tampa Bay Lightning,3,Pittsburgh Penguins,2,Dan O'Rourke,Rob Martell,Tampa Bay Lightning,Pittsburgh Penguins
2006020642,Nashville Predators,5,Anaheim Ducks,4,Dennis LaRue,Brad Meier,Nashville Predators,Anaheim Ducks
2006020643,Dallas Stars,2,Phoenix Coyotes,5,Don VanMassenhoven,Justin StPierre,Phoenix Coyotes,Dallas Stars
2006020644,Colorado Avalanche,3,Detroit Red Wings,3,Eric Furlatt,Gord Dwyer,Colorado Avalanche,Detroit Red Wings
2006020645,Calgary Flames,3,Minnesota Wild,0,Dan O'Halloran,Ian Walsh,Calgary Flames,Minnesota Wild
2006020646,New Jersey Devils,2,St. Louis Blues,3,Rob Shick,Michael McGeough,St. Louis Blues,New Jersey Devils
2006020647,Florida Panthers,5,Pittsburgh Penguins,2,Dan O'Rourke,Rob Martell,Florida Panthers,Pittsburgh Penguins
2006020648,Chicago Blackhawks,1,Buffalo Sabres,2,Greg Kimmerly,Brad Meier,Buffalo Sabres,Chicago Blackhawks
2006020649,San Jose Sharks,2,Edmonton Oilers,3,Don Koharski,Brad Watson,Edmonton Oilers,San Jose Sharks
2006020650,Boston Bruins,4,New York Islanders,4,Kerry Fraser,Dean Warren,Boston Bruins,New York Islanders
2006020651,Buffalo Sabres,2,Toronto Maple Leafs,4,Rob Shick,Tom Kowal,Toronto Maple Leafs,Buffalo Sabres
2006020652,New York Rangers,4,Ottawa Senators,6,Tim Peel,Mike Hasenfratz,Ottawa Senators,New York Rangers
2006020653,Philadelphia Flyers,2,Montréal Canadiens,4,Stephane Auger,Chris Lee,Montréal Canadiens,Philadelphia Flyers
2006020655,Tampa Bay Lightning,5,Washington Capitals,4,Mike Leggo,Dennis LaRue,Tampa Bay Lightning,Washington Capitals
2006020656,Dallas Stars,1,Anaheim Ducks,5,Dave Jackson,Justin StPierre,Anaheim Ducks,Dallas Stars
2006020657,Colorado Avalanche,3,Calgary Flames,7,Paul Devorski,Don VanMassenhoven,Calgary Flames,Colorado Avalanche
2006020658,Phoenix Coyotes,1,Detroit Red Wings,5,Eric Furlatt,Gord Dwyer,Detroit Red Wings,Phoenix Coyotes
