code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2016020428,Edmonton Oilers,3,Winnipeg Jets,2,Mike Leggo,Chris Schlenker ,Edmonton Oilers,Winnipeg Jets
2016020429,Pittsburgh Penguins,7,Arizona Coyotes,0,Kelly Sutherland,Brian Pochmara,Pittsburgh Penguins,Arizona Coyotes
2016020430,Montréal Canadiens,1,Boston Bruins,2,Kyle Rehman,Brad Meier,Boston Bruins,Montréal Canadiens
2016020431,Buffalo Sabres,6,Los Angeles Kings,3,Garrett Rank,Kevin Pollock,Buffalo Sabres,Los Angeles Kings
2016020432,New York Islanders,2,Washington Capitals,4,Ghislain Hebert,Brad Watson,Washington Capitals,New York Islanders
2016020433,New York Rangers,1,Chicago Blackhawks,2,Dan O'Rourke,Francois St-Laurent,Chicago Blackhawks,New York Rangers
2016020434,Carolina Hurricanes,8,Vancouver Canucks,6,Marc Joannette,Furman Furman,Carolina Hurricanes,Vancouver Canucks
2016020435,Toronto Maple Leafs,2,San Jose Sharks,2,Eric Furlatt,Dean Morton,Toronto Maple Leafs,San Jose Sharks
2016020436,Detroit Red Wings,1,Arizona Coyotes,4,Chris Lee,Tom Chmielewski,Arizona Coyotes,Detroit Red Wings
2016020437,Nashville Predators,6,St. Louis Blues,3,Gord Dwyer,Chris Schlenker ,Nashville Predators,St. Louis Blues
2016020438,Minnesota Wild,5,Florida Panthers,1,Justin St. Pierre ,Dan O'Halloran,Minnesota Wild,Florida Panthers
2016020439,Dallas Stars,6,Anaheim Ducks,2,Jon McIsaac,Jean Hebert,Dallas Stars,Anaheim Ducks
2016020440,Edmonton Oilers,1,Columbus Blue Jackets,3,Thomas John Luxmore,Ian Walsh,Columbus Blue Jackets,Edmonton Oilers
2016020441,Ottawa Senators,3,San Jose Sharks,3,Kendrick Nicholson,Brad Meier,Ottawa Senators,San Jose Sharks
2016020442,Pittsburgh Penguins,4,Boston Bruins,3,Brad Watson,Chris Schlenker ,Pittsburgh Penguins,Boston Bruins
2016020443,Calgary Flames,3,Tampa Bay Lightning,6,Thomas John Luxmore,Graham Skilliter,Tampa Bay Lightning,Calgary Flames
2016020444,Colorado Avalanche,3,Philadelphia Flyers,4,Jean Hebert,Trevor Hanson,Philadelphia Flyers,Colorado Avalanche
2016020445,Boston Bruins,3,Anaheim Ducks,4,Dan O'Halloran,Ghislain Hebert,Anaheim Ducks,Boston Bruins
2016020446,New York Islanders,4,Chicago Blackhawks,5,Garrett Rank,Chris Lee,Chicago Blackhawks,New York Islanders
2016020447,Toronto Maple Leafs,2,Arizona Coyotes,2,Justin St. Pierre ,Tim Peel,Toronto Maple Leafs,Arizona Coyotes
2016020448,Detroit Red Wings,1,Los Angeles Kings,4,Frederick L'Ecuyer,Kevin Pollock,Los Angeles Kings,Detroit Red Wings
2016020449,St. Louis Blues,5,New Jersey Devils,2,Kyle Rehman,Kelly Sutherland,St. Louis Blues,New Jersey Devils
2016020450,Nashville Predators,2,Minnesota Wild,5,Trevor Hanson,Francois St-Laurent,Minnesota Wild,Nashville Predators
2016020451,Winnipeg Jets,3,Florida Panthers,3,Graham Skilliter,Ian Walsh,Winnipeg Jets,Florida Panthers
2016020452,Dallas Stars,0,New York Rangers,2,Eric Furlatt,Tom Chmielewski,New York Rangers,Dallas Stars
2016020453,Buffalo Sabres,3,New York Islanders,2,Justin St. Pierre ,Dan O'Halloran,Buffalo Sabres,New York Islanders
2016020454,Pittsburgh Penguins,0,Los Angeles Kings,1,Garrett Rank,Brian Pochmara,Los Angeles Kings,Pittsburgh Penguins
2016020455,Montréal Canadiens,2,San Jose Sharks,4,Tim Peel,Thomas John Luxmore,San Jose Sharks,Montréal Canadiens
2016020456,Carolina Hurricanes,3,Washington Capitals,3,Tom Kowal,Evgeny Romasko,Carolina Hurricanes,Washington Capitals
2016020457,Colorado Avalanche,1,Florida Panthers,3,Brad Watson,Jake Brenk,Florida Panthers,Colorado Avalanche
2016020458,Calgary Flames,1,Columbus Blue Jackets,4,Jean Hebert,Dean Morton,Columbus Blue Jackets,Calgary Flames
2016020459,Vancouver Canucks,4,Tampa Bay Lightning,2,Wes McCauley,Kendrick Nicholson,Vancouver Canucks,Tampa Bay Lightning
2016020460,Dallas Stars,3,Philadelphia Flyers,1,Dan O'Rourke,Francois St-Laurent,Dallas Stars,Philadelphia Flyers
2016020461,Minnesota Wild,4,Arizona Coyotes,1,Frederick L'Ecuyer,Marc Joannette,Minnesota Wild,Arizona Coyotes
2016020462,Toronto Maple Leafs,2,Pittsburgh Penguins,1,Gord Dwyer,Trevor Hanson,Toronto Maple Leafs,Pittsburgh Penguins
2016020463,Ottawa Senators,3,New Jersey Devils,1,Tim Peel,Chris Lee,Ottawa Senators,New Jersey Devils
2016020464,Detroit Red Wings,6,Anaheim Ducks,4,Kelly Sutherland,Graham Skilliter,Detroit Red Wings,Anaheim Ducks
2016020465,Washington Capitals,1,Montréal Canadiens,2,Ian Walsh,Pierre Lambert,Montréal Canadiens,Washington Capitals
2016020466,Carolina Hurricanes,1,Buffalo Sabres,1,Mike Leggo,Kyle Rehman,Carolina Hurricanes,Buffalo Sabres
2016020467,St. Louis Blues,4,Chicago Blackhawks,6,Brian Pochmara,Eric Furlatt,Chicago Blackhawks,St. Louis Blues
2016020468,Nashville Predators,1,New York Rangers,1,Jon McIsaac,Kevin Pollock,Nashville Predators,New York Rangers
2016020469,Edmonton Oilers,2,Tampa Bay Lightning,2,Wes McCauley,Kendrick Nicholson,Edmonton Oilers,Tampa Bay Lightning
2016020470,Boston Bruins,1,Los Angeles Kings,0,Tom Kowal,Evgeny Romasko,Boston Bruins,Los Angeles Kings
2016020471,Winnipeg Jets,4,Colorado Avalanche,1,Brad Meier,Dean Morton,Winnipeg Jets,Colorado Avalanche
2016020472,Vancouver Canucks,3,Columbus Blue Jackets,4,Jean Hebert,Jake Brenk,Columbus Blue Jackets,Vancouver Canucks
2016020473,New York Islanders,2,Ottawa Senators,6,Mike Leggo,Graham Skilliter,Ottawa Senators,New York Islanders
2016020474,Chicago Blackhawks,4,San Jose Sharks,1,Kelly Sutherland,Marc Joannette,Chicago Blackhawks,San Jose Sharks
2016020475,New York Rangers,2,New Jersey Devils,2,Justin St. Pierre ,Ian Walsh,New York Rangers,New Jersey Devils
2016020476,Philadelphia Flyers,1,Nashville Predators,1,Ghislain Hebert,Brad Watson,Philadelphia Flyers,Nashville Predators
2016020477,Carolina Hurricanes,3,Detroit Red Wings,4,Dan O'Rourke,Frederick L'Ecuyer,Detroit Red Wings,Carolina Hurricanes
2016020478,Toronto Maple Leafs,2,Anaheim Ducks,3,Garrett Rank,Dan O'Halloran,Anaheim Ducks,Toronto Maple Leafs
2016020479,St. Louis Blues,2,Edmonton Oilers,3,Jon McIsaac,Chris Lee,Edmonton Oilers,St. Louis Blues
2016020480,Arizona Coyotes,2,Calgary Flames,4,Frederick L'Ecuyer,Eric Furlatt,Calgary Flames,Arizona Coyotes
2016020481,Boston Bruins,2,New York Islanders,4,Wes McCauley,Ian Walsh,New York Islanders,Boston Bruins
2016020482,New Jersey Devils,1,Nashville Predators,5,Ghislain Hebert,Marc Joannette,Nashville Predators,New Jersey Devils
2016020483,Pittsburgh Penguins,7,New York Rangers,2,Mike Leggo,Garrett Rank,Pittsburgh Penguins,New York Rangers
2016020484,Columbus Blue Jackets,2,Los Angeles Kings,2,Dan O'Rourke,Brad Meier,Columbus Blue Jackets,Los Angeles Kings
2016020485,Montréal Canadiens,5,Anaheim Ducks,1,Kendrick Nicholson,Kevin Pollock,Montréal Canadiens,Anaheim Ducks
2016020486,Tampa Bay Lightning,4,Detroit Red Wings,1,Justin St. Pierre ,Francois St-Laurent,Tampa Bay Lightning,Detroit Red Wings
2016020487,Florida Panthers,3,Buffalo Sabres,3,Thomas John Luxmore,Trevor Hanson,Florida Panthers,Buffalo Sabres
2016020488,Minnesota Wild,2,Colorado Avalanche,0,Tom Kowal,Dean Morton,Minnesota Wild,Colorado Avalanche
2016020489,Chicago Blackhawks,3,Ottawa Senators,4,Brad Watson,Chris Schlenker ,Ottawa Senators,Chicago Blackhawks
2016020490,Dallas Stars,2,St. Louis Blues,3,Kyle Rehman,Kelly Sutherland,St. Louis Blues,Dallas Stars
2016020491,Vancouver Canucks,4,Winnipeg Jets,1,Jean Hebert,Graham Skilliter,Vancouver Canucks,Winnipeg Jets
2016020492,San Jose Sharks,4,Calgary Flames,1,Frederick L'Ecuyer,Eric Furlatt,San Jose Sharks,Calgary Flames
2016020493,Philadelphia Flyers,2,Washington Capitals,2,Mike Leggo,Brad Meier,Philadelphia Flyers,Washington Capitals
2016020494,Arizona Coyotes,2,Edmonton Oilers,3,Jon McIsaac,Chris Lee,Edmonton Oilers,Arizona Coyotes
2016020495,Buffalo Sabres,1,Carolina Hurricanes,3,Kevin Pollock,Dean Morton,Carolina Hurricanes,Buffalo Sabres
2016020496,New Jersey Devils,4,Philadelphia Flyers,0,Wes McCauley,Brian Pochmara,New Jersey Devils,Philadelphia Flyers
2016020497,Columbus Blue Jackets,7,Pittsburgh Penguins,1,Dan O'Halloran,Kendrick Nicholson,Columbus Blue Jackets,Pittsburgh Penguins
2016020498,Montréal Canadiens,2,Minnesota Wild,4,Dan O'Rourke,Eric Furlatt,Minnesota Wild,Montréal Canadiens
2016020499,Ottawa Senators,2,Anaheim Ducks,1,Ghislain Hebert,Marc Joannette,Ottawa Senators,Anaheim Ducks
2016020500,Tampa Bay Lightning,5,St. Louis Blues,2,Thomas John Luxmore,Francois St-Laurent,Tampa Bay Lightning,St. Louis Blues
2016020501,Florida Panthers,1,Boston Bruins,3,Frederick L'Ecuyer,Tim Peel,Boston Bruins,Florida Panthers
2016020502,Nashville Predators,0,Los Angeles Kings,4,Jean Hebert,Tom Chmielewski,Los Angeles Kings,Nashville Predators
2016020503,Colorado Avalanche,0,Toronto Maple Leafs,6,Brad Watson,Chris Schlenker ,Toronto Maple Leafs,Colorado Avalanche
2016020504,Vancouver Canucks,1,Winnipeg Jets,4,Ian Walsh,Trevor Hanson,Winnipeg Jets,Vancouver Canucks
2016020505,New York Islanders,5,Buffalo Sabres,1,Brian Pochmara,Tom Chmielewski,New York Islanders,Buffalo Sabres
2016020506,New York Rangers,4,Minnesota Wild,7,Dan O'Rourke,Kendrick Nicholson,Minnesota Wild,New York Rangers
2016020507,Pittsburgh Penguins,4,New Jersey Devils,1,Kevin Pollock,Furman Furman,Pittsburgh Penguins,New Jersey Devils
2016020508,Washington Capitals,4,Tampa Bay Lightning,0,Kelly Sutherland,Ghislain Hebert,Washington Capitals,Tampa Bay Lightning
2016020509,Columbus Blue Jackets,2,Montréal Canadiens,1,Dan O'Halloran,Evgeny Romasko,Columbus Blue Jackets,Montréal Canadiens
2016020510,Florida Panthers,3,Detroit Red Wings,3,Jean Hebert,Tim Peel,Florida Panthers,Detroit Red Wings
2016020511,Carolina Hurricanes,3,Boston Bruins,2,Frederick L'Ecuyer,Francois St-Laurent,Carolina Hurricanes,Boston Bruins
2016020512,Chicago Blackhawks,1,Colorado Avalanche,2,Jon McIsaac,Chris Lee,Colorado Avalanche,Chicago Blackhawks
2016020513,Dallas Stars,3,Los Angeles Kings,2,Gord Dwyer,Graham Skilliter,Dallas Stars,Los Angeles Kings
2016020514,Calgary Flames,4,Vancouver Canucks,1,Garrett Rank,Brad Meier,Calgary Flames,Vancouver Canucks
2016020515,Arizona Coyotes,1,Toronto Maple Leafs,4,Kyle Rehman,Jake Brenk,Toronto Maple Leafs,Arizona Coyotes
2016020516,San Jose Sharks,3,Edmonton Oilers,2,Justin St. Pierre ,Chris Schlenker ,San Jose Sharks,Edmonton Oilers
2016020517,New Jersey Devils,2,Pittsburgh Penguins,5,Eric Furlatt,Trevor Hanson,Pittsburgh Penguins,New Jersey Devils
2016020518,New York Islanders,4,Washington Capitals,3,Marc Joannette,Ian Walsh,New York Islanders,Washington Capitals
2016020519,New York Rangers,4,Ottawa Senators,3,Wes McCauley,Pierre Lambert,New York Rangers,Ottawa Senators
2016020520,Columbus Blue Jackets,4,Boston Bruins,3,Kelly Sutherland,Jean Hebert,Columbus Blue Jackets,Boston Bruins
2016020521,Detroit Red Wings,3,Buffalo Sabres,4,Dan O'Halloran,Furman Furman,Buffalo Sabres,Detroit Red Wings
2016020522,Nashville Predators,2,Minnesota Wild,3,Gord Dwyer,Thomas John Luxmore,Minnesota Wild,Nashville Predators
2016020523,Chicago Blackhawks,1,Winnipeg Jets,3,Brad Meier,Dean Morton,Winnipeg Jets,Chicago Blackhawks
2016020524,Colorado Avalanche,3,Calgary Flames,6,Kyle Rehman,Chris Schlenker ,Calgary Flames,Colorado Avalanche
2016020525,Arizona Coyotes,2,Dallas Stars,3,Brad Watson,Jake Brenk,Dallas Stars,Arizona Coyotes
2016020526,Anaheim Ducks,2,San Jose Sharks,3,Justin St. Pierre ,Tom Chmielewski,San Jose Sharks,Anaheim Ducks
2016020527,Florida Panthers,2,Toronto Maple Leafs,2,Gord Dwyer,Evgeny Romasko,Florida Panthers,Toronto Maple Leafs
2016020528,Pittsburgh Penguins,3,Carolina Hurricanes,2,Graham Skilliter,Tom Kowal,Pittsburgh Penguins,Carolina Hurricanes
2016020529,Tampa Bay Lightning,4,Montréal Canadiens,3,Dan O'Rourke,Frederick L'Ecuyer,Tampa Bay Lightning,Montréal Canadiens
2016020530,St. Louis Blues,6,Philadelphia Flyers,3,Jon McIsaac,Kevin Pollock,St. Louis Blues,Philadelphia Flyers
2016020531,Vancouver Canucks,2,Los Angeles Kings,1,Kendrick Nicholson,Francois St-Laurent,Vancouver Canucks,Los Angeles Kings
2016020532,Buffalo Sabres,2,Boston Bruins,4,Thomas John Luxmore,Ghislain Hebert,Boston Bruins,Buffalo Sabres
2016020533,Washington Capitals,1,New Jersey Devils,1,Trevor Hanson,Furman Furman,Washington Capitals,New Jersey Devils
2016020534,Ottawa Senators,2,Detroit Red Wings,3,Justin St. Pierre ,Tom Kowal,Detroit Red Wings,Ottawa Senators
2016020535,Tampa Bay Lightning,2,Toronto Maple Leafs,3,Dan O'Rourke,Ian Walsh,Toronto Maple Leafs,Tampa Bay Lightning
2016020536,Florida Panthers,2,Montréal Canadiens,3,Marc Joannette,Eric Furlatt,Montréal Canadiens,Florida Panthers
2016020537,Nashville Predators,2,Chicago Blackhawks,3,Jean Hebert,Jake Brenk,Chicago Blackhawks,Nashville Predators
2016020538,Minnesota Wild,6,New York Islanders,4,Kelly Sutherland,Pierre Lambert,Minnesota Wild,New York Islanders
2016020539,Winnipeg Jets,3,Columbus Blue Jackets,5,Kyle Rehman,Brad Meier,Columbus Blue Jackets,Winnipeg Jets
2016020540,Dallas Stars,4,Colorado Avalanche,2,Jon McIsaac,Tim Peel,Dallas Stars,Colorado Avalanche
2016020541,Calgary Flames,1,Anaheim Ducks,3,Dan O'Halloran,Dean Morton,Anaheim Ducks,Calgary Flames
2016020542,Edmonton Oilers,3,Los Angeles Kings,1,Kendrick Nicholson,Francois St-Laurent,Edmonton Oilers,Los Angeles Kings
2016020543,Arizona Coyotes,3,New York Rangers,6,Garrett Rank,Chris Lee,New York Rangers,Arizona Coyotes
2016020544,Carolina Hurricanes,3,Chicago Blackhawks,2,Graham Skilliter,Kevin Pollock,Carolina Hurricanes,Chicago Blackhawks
2016020545,St. Louis Blues,0,Nashville Predators,4,Wes McCauley,Frederick L'Ecuyer,Nashville Predators,St. Louis Blues
2016020546,Vancouver Canucks,3,Anaheim Ducks,2,Dan O'Halloran,Chris Schlenker ,Vancouver Canucks,Anaheim Ducks
2016020547,San Jose Sharks,2,Philadelphia Flyers,0,Garrett Rank,Chris Lee,San Jose Sharks,Philadelphia Flyers
2016020548,Boston Bruins,3,Buffalo Sabres,1,Gord Dwyer,Tom Kowal,Boston Bruins,Buffalo Sabres
2016020549,New Jersey Devils,2,Washington Capitals,6,Justin St. Pierre ,Marc Joannette,Washington Capitals,New Jersey Devils
2016020550,Minnesota Wild,2,Columbus Blue Jackets,4,Kyle Rehman,Brad Watson,Columbus Blue Jackets,Minnesota Wild
2016020551,Tampa Bay Lightning,3,Carolina Hurricanes,1,Eric Furlatt,Jake Brenk,Tampa Bay Lightning,Carolina Hurricanes
2016020552,Pittsburgh Penguins,4,Montréal Canadiens,3,Ian Walsh,Furman Furman,Pittsburgh Penguins,Montréal Canadiens
2016020553,Winnipeg Jets,2,New York Islanders,6,Jean Hebert,Ghislain Hebert,New York Islanders,Winnipeg Jets
2016020554,Dallas Stars,1,Florida Panthers,3,Wes McCauley,Trevor Hanson,Florida Panthers,Dallas Stars
2016020555,Colorado Avalanche,2,New York Rangers,6,Frederick L'Ecuyer,Dean Morton,New York Rangers,Colorado Avalanche
2016020556,Calgary Flames,4,Arizona Coyotes,2,Kendrick Nicholson,Francois St-Laurent,Calgary Flames,Arizona Coyotes
2016020557,Edmonton Oilers,2,Vancouver Canucks,2,Kelly Sutherland,Thomas John Luxmore,Edmonton Oilers,Vancouver Canucks
2016020558,Los Angeles Kings,3,San Jose Sharks,2,Jon McIsaac,Brian Pochmara,Los Angeles Kings,San Jose Sharks
2016020559,Toronto Maple Leafs,5,Detroit Red Wings,4,Dan O'Rourke,Brad Meier,Toronto Maple Leafs,Detroit Red Wings
2016020560,Washington Capitals,2,Ottawa Senators,1,Gord Dwyer,Graham Skilliter,Washington Capitals,Ottawa Senators
2016020561,Anaheim Ducks,3,Philadelphia Flyers,3,Jon McIsaac,Brian Pochmara,Anaheim Ducks,Philadelphia Flyers
2016020562,St. Louis Blues,4,Chicago Blackhawks,1,Tim Peel,Brad Watson,St. Louis Blues,Chicago Blackhawks
2016020563,New Jersey Devils,3,Boston Bruins,0,Kyle Rehman,Graham Skilliter,New Jersey Devils,Boston Bruins
2016020564,Vancouver Canucks,3,Colorado Avalanche,2,Kelly Sutherland,Thomas John Luxmore,Vancouver Canucks,Colorado Avalanche
2016020565,New York Rangers,1,Buffalo Sabres,4,Marc Joannette,Eric Furlatt,Buffalo Sabres,New York Rangers
2016020566,Washington Capitals,6,Toronto Maple Leafs,5,Chris Lee,Chris Schlenker ,Washington Capitals,Toronto Maple Leafs
2016020567,Carolina Hurricanes,1,New Jersey Devils,3,Jon McIsaac,Francois St-Laurent,New Jersey Devils,Carolina Hurricanes
2016020568,Columbus Blue Jackets,3,Edmonton Oilers,1,Graham Skilliter,Kevin Pollock,Columbus Blue Jackets,Edmonton Oilers
2016020569,Tampa Bay Lightning,4,Winnipeg Jets,6,Dan O'Halloran,Frederick L'Ecuyer,Winnipeg Jets,Tampa Bay Lightning
2016020570,Nashville Predators,1,Montréal Canadiens,2,Kyle Rehman,Dean Morton,Montréal Canadiens,Nashville Predators
2016020571,San Jose Sharks,1,Los Angeles Kings,2,Brian Pochmara,Thomas John Luxmore,Los Angeles Kings,San Jose Sharks
2016020572,Florida Panthers,1,Winnipeg Jets,4,Garrett Rank,Dan O'Halloran,Winnipeg Jets,Florida Panthers
2016020573,Philadelphia Flyers,2,New York Rangers,5,Ghislain Hebert,Marc Joannette,New York Rangers,Philadelphia Flyers
2016020574,Dallas Stars,3,Montréal Canadiens,4,Gord Dwyer,Tom Chmielewski,Montréal Canadiens,Dallas Stars
2016020575,Calgary Flames,4,Colorado Avalanche,1,Mike Leggo,Justin St. Pierre ,Calgary Flames,Colorado Avalanche
2016020576,Vancouver Canucks,3,Arizona Coyotes,0,Ian Walsh,Trevor Hanson,Vancouver Canucks,Arizona Coyotes
2016020577,Anaheim Ducks,2,Detroit Red Wings,0,Wes McCauley,Kelly Sutherland,Anaheim Ducks,Detroit Red Wings
2016020578,Boston Bruins,3,Edmonton Oilers,4,Dan O'Rourke,Eric Furlatt,Edmonton Oilers,Boston Bruins
2016020579,Washington Capitals,5,Columbus Blue Jackets,0,Chris Lee,Kendrick Nicholson,Washington Capitals,Columbus Blue Jackets
2016020580,Tampa Bay Lightning,1,Nashville Predators,6,Garrett Rank,Kevin Pollock,Nashville Predators,Tampa Bay Lightning
2016020581,St. Louis Blues,2,Carolina Hurricanes,4,Jean Hebert,Dean Morton,Carolina Hurricanes,St. Louis Blues
2016020582,Chicago Blackhawks,4,Buffalo Sabres,3,Brian Pochmara,Brad Meier,Chicago Blackhawks,Buffalo Sabres
2016020583,Los Angeles Kings,0,Detroit Red Wings,4,Wes McCauley,Tim Peel,Detroit Red Wings,Los Angeles Kings
2016020584,San Jose Sharks,4,Minnesota Wild,5,Thomas John Luxmore,Trevor Hanson,Minnesota Wild,San Jose Sharks
2016020585,Florida Panthers,2,Nashville Predators,1,Ghislain Hebert,Kevin Pollock,Florida Panthers,Nashville Predators
2016020586,New Jersey Devils,2,Toronto Maple Leafs,4,Steve Kozari,Furman Furman,Toronto Maple Leafs,New Jersey Devils
2016020587,Chicago Blackhawks,2,Carolina Hurricanes,1,Mike Leggo,Tom Chmielewski,Chicago Blackhawks,Carolina Hurricanes
2016020588,Colorado Avalanche,2,New York Islanders,1,Brad Watson,Jake Brenk,Colorado Avalanche,New York Islanders
2016020589,Vancouver Canucks,4,Calgary Flames,2,Justin St. Pierre ,Ian Walsh,Vancouver Canucks,Calgary Flames
2016020590,Anaheim Ducks,3,Arizona Coyotes,2,Frederick L'Ecuyer,Tim Peel,Anaheim Ducks,Arizona Coyotes
2016020591,Buffalo Sabres,4,Winnipeg Jets,3,Gord Dwyer,Thomas John Luxmore,Buffalo Sabres,Winnipeg Jets
2016020592,Philadelphia Flyers,4,Tampa Bay Lightning,2,Kelly Sutherland,Tom Kowal,Philadelphia Flyers,Tampa Bay Lightning
2016020593,Los Angeles Kings,4,Minnesota Wild,3,Dan O'Halloran,Frederick L'Ecuyer,Los Angeles Kings,Minnesota Wild
2016020594,Toronto Maple Leafs,3,Montréal Canadiens,5,Jean Hebert,Brian Pochmara,Montréal Canadiens,Toronto Maple Leafs
2016020595,Ottawa Senators,0,Washington Capitals,1,Jon McIsaac,Eric Furlatt,Washington Capitals,Ottawa Senators
2016020596,Florida Panthers,0,Boston Bruins,4,Kevin Pollock,Dean Morton,Boston Bruins,Florida Panthers
2016020597,New Jersey Devils,1,Edmonton Oilers,2,Dan O'Rourke,Brad Meier,Edmonton Oilers,New Jersey Devils
2016020598,Columbus Blue Jackets,4,New York Rangers,5,Mike Leggo,Francois St-Laurent,New York Rangers,Columbus Blue Jackets
2016020599,St. Louis Blues,4,Dallas Stars,3,Garrett Rank,Chris Lee,St. Louis Blues,Dallas Stars
2016020600,Arizona Coyotes,1,New York Islanders,1,Wes McCauley,Trevor Hanson,Arizona Coyotes,New York Islanders
2016020601,Calgary Flames,3,Vancouver Canucks,1,Kyle Rehman,Graham Skilliter,Calgary Flames,Vancouver Canucks
2016020602,San Jose Sharks,6,Detroit Red Wings,3,Tim Peel,Kendrick Nicholson,San Jose Sharks,Detroit Red Wings
2016020603,Pittsburgh Penguins,6,Tampa Bay Lightning,2,Francis Charron,Ghislain Hebert,Pittsburgh Penguins,Tampa Bay Lightning
2016020604,Carolina Hurricanes,4,Boston Bruins,3,Kelly Sutherland,Tom Kowal,Carolina Hurricanes,Boston Bruins
2016020605,Columbus Blue Jackets,2,Philadelphia Flyers,1,Dan O'Rourke,Chris Schlenker ,Columbus Blue Jackets,Philadelphia Flyers
2016020606,Ottawa Senators,5,Edmonton Oilers,3,Brian Pochmara,Marc Joannette,Ottawa Senators,Edmonton Oilers
2016020607,Chicago Blackhawks,5,Nashville Predators,2,Justin St. Pierre ,Brad Meier,Chicago Blackhawks,Nashville Predators
2016020608,Anaheim Ducks,1,Minnesota Wild,2,Ian Walsh,Kendrick Nicholson,Minnesota Wild,Anaheim Ducks
2016020609,New Jersey Devils,0,Florida Panthers,3,Mike Leggo,Ghislain Hebert,Florida Panthers,New Jersey Devils
2016020610,Montréal Canadiens,1,Washington Capitals,4,Jean Hebert,Francois St-Laurent,Washington Capitals,Montréal Canadiens
2016020611,Winnipeg Jets,2,Calgary Flames,0,Jon McIsaac,Brad Watson,Winnipeg Jets,Calgary Flames
2016020612,Los Angeles Kings,4,Dallas Stars,6,Frederick L'Ecuyer,Tim Peel,Dallas Stars,Los Angeles Kings
2016020613,Buffalo Sabres,4,Philadelphia Flyers,1,Wes McCauley,Justin St. Pierre ,Buffalo Sabres,Philadelphia Flyers
2016020614,Carolina Hurricanes,5,Columbus Blue Jackets,3,Chris Rooney,Kendrick Nicholson,Carolina Hurricanes,Columbus Blue Jackets
2016020615,St. Louis Blues,3,Boston Bruins,5,Francis Charron,Gord Dwyer,Boston Bruins,St. Louis Blues
2016020616,Nashville Predators,2,Vancouver Canucks,1,Dan O'Rourke,Evgeny Romasko,Nashville Predators,Vancouver Canucks
2016020617,Chicago Blackhawks,4,Detroit Red Wings,3,Thomas John Luxmore,Brad Watson,Chicago Blackhawks,Detroit Red Wings
2016020618,Edmonton Oilers,3,San Jose Sharks,5,Kyle Rehman,Dan O'Halloran,San Jose Sharks,Edmonton Oilers
2016020619,Anaheim Ducks,2,Dallas Stars,0,Graham Skilliter,Eric Furlatt,Anaheim Ducks,Dallas Stars
2016020620,New York Islanders,1,Florida Panthers,2,Kendrick Nicholson,Francois St-Laurent,Florida Panthers,New York Islanders
2016020621,Winnipeg Jets,4,Montréal Canadiens,7,Tom Kowal,Steve Kozari,Montréal Canadiens,Winnipeg Jets
2016020622,Washington Capitals,5,Pittsburgh Penguins,2,Jean Hebert,Dean Morton,Washington Capitals,Pittsburgh Penguins
2016020623,Calgary Flames,3,San Jose Sharks,2,Jon McIsaac,Dan O'Halloran,Calgary Flames,San Jose Sharks
2016020624,Philadelphia Flyers,4,Vancouver Canucks,4,Chris Rooney,Kyle Rehman,Philadelphia Flyers,Vancouver Canucks
2016020625,Ottawa Senators,4,Pittsburgh Penguins,1,Wes McCauley,Garrett Rank,Ottawa Senators,Pittsburgh Penguins
2016020626,Tampa Bay Lightning,4,Buffalo Sabres,2,Trevor Hanson,Evgeny Romasko,Tampa Bay Lightning,Buffalo Sabres
2016020627,Nashville Predators,2,Boston Bruins,1,Brian Pochmara,Graham Skilliter,Nashville Predators,Boston Bruins
2016020628,Minnesota Wild,7,Montréal Canadiens,1,Justin St. Pierre ,Chris Lee,Minnesota Wild,Montréal Canadiens
2016020629,Dallas Stars,5,Detroit Red Wings,2,Thomas John Luxmore,Brad Watson,Dallas Stars,Detroit Red Wings
2016020630,Colorado Avalanche,1,Anaheim Ducks,4,Marc Joannette,Kevin Pollock,Anaheim Ducks,Colorado Avalanche
2016020631,Edmonton Oilers,3,New Jersey Devils,2,Jon McIsaac,Brad Meier,Edmonton Oilers,New Jersey Devils
2016020632,Los Angeles Kings,5,St. Louis Blues,1,Mike Leggo,Eric Furlatt,Los Angeles Kings,St. Louis Blues
2016020633,New York Rangers,2,Toronto Maple Leafs,4,Francis Charron,Dean Morton,Toronto Maple Leafs,New York Rangers
2016020634,Washington Capitals,6,Chicago Blackhawks,0,Kelly Sutherland,Kendrick Nicholson,Washington Capitals,Chicago Blackhawks
2016020635,Tampa Bay Lightning,1,Columbus Blue Jackets,3,Tim Peel,Trevor Hanson,Columbus Blue Jackets,Tampa Bay Lightning
2016020636,Florida Panthers,2,New York Islanders,5,Dan O'Rourke,Tom Chmielewski,New York Islanders,Florida Panthers
2016020637,Carolina Hurricanes,5,Buffalo Sabres,2,Brian Pochmara,Frederick L'Ecuyer,Carolina Hurricanes,Buffalo Sabres
2016020638,Calgary Flames,1,New Jersey Devils,2,Gord Dwyer,Tom Kowal,New Jersey Devils,Calgary Flames
2016020639,Arizona Coyotes,4,Winnipeg Jets,3,Marc Joannette,Kevin Pollock,Arizona Coyotes,Winnipeg Jets
2016020640,Boston Bruins,6,Philadelphia Flyers,3,Kyle Rehman,Steve Kozari,Boston Bruins,Philadelphia Flyers
