code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2009020646,Washington Capitals,5,Ottawa Senators,2,Mike Leggo,Greg Kimmerly,Washington Capitals,Ottawa Senators
2009020647,Atlanta Thrashers,1,New York Rangers,1,Wes McCauley,Gord Dwyer,Atlanta Thrashers,New York Rangers
2009020648,Montréal Canadiens,2,Florida Panthers,0,Dan Marouelli,Brad Meier,Montréal Canadiens,Florida Panthers
2009020649,Pittsburgh Penguins,4,Philadelphia Flyers,7,Don VanMassenhoven,Steve Kozari,Philadelphia Flyers,Pittsburgh Penguins
2009020650,Nashville Predators,4,Carolina Hurricanes,2,Marc Joannette,Chris Lee,Nashville Predators,Carolina Hurricanes
2009020651,Edmonton Oilers,2,Columbus Blue Jackets,4,Bill McCreary,Brian Pochmara,Columbus Blue Jackets,Edmonton Oilers
2009020652,Vancouver Canucks,4,Phoenix Coyotes,0,Stephen Walkom,Ian Walsh,Vancouver Canucks,Phoenix Coyotes
2009020653,Anaheim Ducks,4,St. Louis Blues,2,Kerry Fraser,Dan O'Rourke,Anaheim Ducks,St. Louis Blues
2009020654,Los Angeles Kings,1,Detroit Red Wings,2,Paul Devorski,Brad Watson,Detroit Red Wings,Los Angeles Kings
2009020655,New Jersey Devils,2,Tampa Bay Lightning,4,Tim Peel,Steve Kozari,Tampa Bay Lightning,New Jersey Devils
2009020656,Carolina Hurricanes,2,Colorado Avalanche,1,Eric Furlatt,Dean Morton,Carolina Hurricanes,Colorado Avalanche
2009020657,Buffalo Sabres,3,Toronto Maple Leafs,2,Justin StPierre,Marc Joannette,Buffalo Sabres,Toronto Maple Leafs
2009020658,Dallas Stars,4,New York Islanders,3,Kelly Sutherland,Dennis LaRue,Dallas Stars,New York Islanders
2009020659,Calgary Flames,2,Columbus Blue Jackets,3,Chris Rooney,Ian Walsh,Columbus Blue Jackets,Calgary Flames
2009020660,Boston Bruins,1,New York Rangers,3,Dan Marouelli,Greg Kimmerly,New York Rangers,Boston Bruins
2009020661,Buffalo Sabres,3,Colorado Avalanche,3,Ghislain Hebert,Kevin Pollock,Buffalo Sabres,Colorado Avalanche
2009020662,Toronto Maple Leafs,1,Pittsburgh Penguins,4,Don VanMassenhoven,Marc Joannette,Pittsburgh Penguins,Toronto Maple Leafs
2009020663,Montréal Canadiens,1,New Jersey Devils,2,Mike Leggo,Stephane Auger,New Jersey Devils,Montréal Canadiens
2009020664,Ottawa Senators,0,Florida Panthers,3,Brad Meier,Francois StLaurent,Florida Panthers,Ottawa Senators
2009020665,Philadelphia Flyers,4,Tampa Bay Lightning,1,Justin StPierre,Tim Peel,Philadelphia Flyers,Tampa Bay Lightning
2009020666,Atlanta Thrashers,1,Washington Capitals,8,Rob Martell,Eric Furlatt,Washington Capitals,Atlanta Thrashers
2009020667,Nashville Predators,2,Anaheim Ducks,3,Dennis LaRue,Dean Morton,Anaheim Ducks,Nashville Predators
2009020668,Minnesota Wild,5,Chicago Blackhawks,5,Gord Dwyer,Tom Kowal,Minnesota Wild,Chicago Blackhawks
2009020669,Phoenix Coyotes,4,New York Islanders,4,Paul Devorski,Brian Pochmara,Phoenix Coyotes,New York Islanders
2009020670,Vancouver Canucks,2,Calgary Flames,2,Bill McCreary,Stephen Walkom,Vancouver Canucks,Calgary Flames
2009020671,Los Angeles Kings,3,St. Louis Blues,4,Kelly Sutherland,Brad Watson,St. Louis Blues,Los Angeles Kings
2009020672,San Jose Sharks,1,Detroit Red Wings,4,Kerry Fraser,Wes McCauley,Detroit Red Wings,San Jose Sharks
2009020673,Carolina Hurricanes,4,Ottawa Senators,1,Dan O'Halloran,Rob Martell,Carolina Hurricanes,Ottawa Senators
2009020674,Columbus Blue Jackets,2,Dallas Stars,0,Dan Marouelli,Dean Morton,Columbus Blue Jackets,Dallas Stars
2009020675,Chicago Blackhawks,1,Anaheim Ducks,3,Justin StPierre,Brad Meier,Anaheim Ducks,Chicago Blackhawks
2009020676,Minnesota Wild,4,Pittsburgh Penguins,3,Brian Pochmara,Eric Furlatt,Minnesota Wild,Pittsburgh Penguins
2009020677,Calgary Flames,2,Colorado Avalanche,2,Bill McCreary,Chris Lee,Calgary Flames,Colorado Avalanche
2009020678,Vancouver Canucks,2,Nashville Predators,3,Dennis LaRue,Stephane Auger,Nashville Predators,Vancouver Canucks
2009020679,Los Angeles Kings,1,San Jose Sharks,2,Wes McCauley,Kelly Sutherland,San Jose Sharks,Los Angeles Kings
2009020680,Toronto Maple Leafs,2,Carolina Hurricanes,4,Dan O'Halloran,Ian Walsh,Carolina Hurricanes,Toronto Maple Leafs
2009020681,New York Islanders,6,Detroit Red Wings,0,Ghislain Hebert,Brad Meier,New York Islanders,Detroit Red Wings
2009020682,New York Rangers,0,New Jersey Devils,0,Dan Marouelli,Justin StPierre,New York Rangers,New Jersey Devils
2009020683,Philadelphia Flyers,6,Dallas Stars,3,Don VanMassenhoven,Stephen Walkom,Philadelphia Flyers,Dallas Stars
2009020684,Atlanta Thrashers,6,Ottawa Senators,1,Tim Peel,Dean Morton,Atlanta Thrashers,Ottawa Senators
2009020685,Tampa Bay Lightning,7,Washington Capitals,4,Marc Joannette,Francois StLaurent,Tampa Bay Lightning,Washington Capitals
2009020686,St. Louis Blues,4,Columbus Blue Jackets,1,Eric Furlatt,Steve Kozari,St. Louis Blues,Columbus Blue Jackets
2009020687,Edmonton Oilers,3,Nashville Predators,5,Bill McCreary,Tom Kowal,Nashville Predators,Edmonton Oilers
2009020688,Phoenix Coyotes,1,San Jose Sharks,3,Kelly Sutherland,Frederick L'Ecuyer,San Jose Sharks,Phoenix Coyotes
2009020689,Minnesota Wild,5,Vancouver Canucks,2,Kevin Pollock,David Banfield,Minnesota Wild,Vancouver Canucks
2009020690,Florida Panthers,4,Washington Capitals,4,Greg Kimmerly,Marc Joannette,Florida Panthers,Washington Capitals
2009020691,Calgary Flames,1,Pittsburgh Penguins,3,Stephane Auger,Brad Watson,Pittsburgh Penguins,Calgary Flames
2009020692,Anaheim Ducks,4,Boston Bruins,3,Mike Leggo,Wes McCauley,Anaheim Ducks,Boston Bruins
2009020693,Toronto Maple Leafs,4,Philadelphia Flyers,0,Bill McCreary,Dean Morton,Toronto Maple Leafs,Philadelphia Flyers
2009020694,New York Rangers,0,Ottawa Senators,2,Dan O'Halloran,Eric Furlatt,Ottawa Senators,New York Rangers
2009020695,Atlanta Thrashers,1,Buffalo Sabres,2,Dan O'Rourke,Tom Kowal,Buffalo Sabres,Atlanta Thrashers
2009020696,Montréal Canadiens,5,Dallas Stars,3,Paul Devorski,Chris Ciamaga,Montréal Canadiens,Dallas Stars
2009020697,Tampa Bay Lightning,2,Florida Panthers,3,Greg Kimmerly,Marc Joannette,Florida Panthers,Tampa Bay Lightning
2009020698,Detroit Red Wings,3,Carolina Hurricanes,1,Kerry Fraser,Gord Dwyer,Detroit Red Wings,Carolina Hurricanes
2009020699,St. Louis Blues,1,Minnesota Wild,0,Ian Walsh,Kevin Pollock,St. Louis Blues,Minnesota Wild
2009020700,Chicago Blackhawks,3,Columbus Blue Jackets,0,Frederick L'Ecuyer,Stephen Walkom,Chicago Blackhawks,Columbus Blue Jackets
2009020701,Phoenix Coyotes,4,New Jersey Devils,3,Dennis LaRue,Francois StLaurent,Phoenix Coyotes,New Jersey Devils
2009020702,Edmonton Oilers,2,Pittsburgh Penguins,3,Stephane Auger,Brad Watson,Pittsburgh Penguins,Edmonton Oilers
2009020703,Los Angeles Kings,4,Anaheim Ducks,0,Don VanMassenhoven,Rob Martell,Los Angeles Kings,Anaheim Ducks
2009020704,San Jose Sharks,1,Boston Bruins,1,Mike Leggo,Brian Pochmara,San Jose Sharks,Boston Bruins
2009020705,Washington Capitals,6,Toronto Maple Leafs,1,Chris Rooney,Dan O'Halloran,Washington Capitals,Toronto Maple Leafs
2009020706,Calgary Flames,0,Nashville Predators,1,Stephane Auger,Brad Meier,Nashville Predators,Calgary Flames
2009020707,Columbus Blue Jackets,5,Chicago Blackhawks,6,Dan O'Rourke,Greg Kimmerly,Chicago Blackhawks,Columbus Blue Jackets
2009020708,Dallas Stars,2,Detroit Red Wings,2,Mike Leggo,Rob Martell,Dallas Stars,Detroit Red Wings
2009020709,Colorado Avalanche,3,New Jersey Devils,1,Brad Watson,Kyle Rehman,Colorado Avalanche,New Jersey Devils
2009020710,Los Angeles Kings,3,Boston Bruins,3,Kerry Fraser,Brian Pochmara,Los Angeles Kings,Boston Bruins
2009020711,San Jose Sharks,4,Edmonton Oilers,2,Dennis LaRue,Tim Peel,San Jose Sharks,Edmonton Oilers
2009020712,Montréal Canadiens,2,Ottawa Senators,4,Gord Dwyer,Eric Furlatt,Ottawa Senators,Montréal Canadiens
2009020713,New York Islanders,2,Buffalo Sabres,2,Chris Lee,Ian Walsh,New York Islanders,Buffalo Sabres
2009020714,Florida Panthers,5,Tampa Bay Lightning,2,Justin StPierre,Kevin Pollock,Florida Panthers,Tampa Bay Lightning
2009020715,Carolina Hurricanes,3,Atlanta Thrashers,5,Chris Rooney,Tom Kowal,Atlanta Thrashers,Carolina Hurricanes
2009020716,St. Louis Blues,4,New York Rangers,1,Marc Joannette,Steve Kozari,St. Louis Blues,New York Rangers
2009020717,Phoenix Coyotes,6,Minnesota Wild,4,Paul Devorski,Don VanMassenhoven,Phoenix Coyotes,Minnesota Wild
2009020718,Vancouver Canucks,6,Pittsburgh Penguins,2,Brad Meier,Francois StLaurent,Vancouver Canucks,Pittsburgh Penguins
2009020719,Washington Capitals,5,Philadelphia Flyers,3,Dan Marouelli,Kelly Sutherland,Washington Capitals,Philadelphia Flyers
2009020720,Detroit Red Wings,3,Chicago Blackhawks,3,Bill McCreary,Greg Kimmerly,Detroit Red Wings,Chicago Blackhawks
2009020721,New York Rangers,6,Montréal Canadiens,2,Chris Lee,Tom Kowal,New York Rangers,Montréal Canadiens
2009020722,Anaheim Ducks,5,Calgary Flames,4,Tim Peel,Don VanMassenhoven,Anaheim Ducks,Calgary Flames
2009020723,Boston Bruins,1,Ottawa Senators,5,Wes McCauley,Dan O'Rourke,Ottawa Senators,Boston Bruins
2009020724,New York Islanders,4,New Jersey Devils,0,Dan Marouelli,Gord Dwyer,New York Islanders,New Jersey Devils
2009020725,Carolina Hurricanes,2,Tampa Bay Lightning,3,Brad Watson,David Banfield,Tampa Bay Lightning,Carolina Hurricanes
2009020726,Columbus Blue Jackets,4,St. Louis Blues,2,Bill McCreary,Marc Joannette,Columbus Blue Jackets,St. Louis Blues
2009020727,Phoenix Coyotes,2,Buffalo Sabres,7,Chris Rooney,Dan O'Halloran,Buffalo Sabres,Phoenix Coyotes
2009020728,Florida Panthers,1,Atlanta Thrashers,0,Ian Walsh,Steve Kozari,Florida Panthers,Atlanta Thrashers
2009020729,Nashville Predators,3,Toronto Maple Leafs,4,Justin StPierre,Stephen Walkom,Toronto Maple Leafs,Nashville Predators
2009020730,Dallas Stars,4,Minnesota Wild,3,Kerry Fraser,Brian Pochmara,Dallas Stars,Minnesota Wild
2009020731,Colorado Avalanche,6,Edmonton Oilers,0,Paul Devorski,Rob Martell,Colorado Avalanche,Edmonton Oilers
2009020732,San Jose Sharks,9,Calgary Flames,1,Don VanMassenhoven,Kyle Rehman,San Jose Sharks,Calgary Flames
2009020733,New York Rangers,8,Tampa Bay Lightning,2,Brad Watson,Chris Lee,New York Rangers,Tampa Bay Lightning
2009020734,Philadelphia Flyers,5,Columbus Blue Jackets,3,Marc Joannette,Tom Kowal,Philadelphia Flyers,Columbus Blue Jackets
2009020735,Washington Capitals,3,Detroit Red Wings,2,Dan O'Rourke,Dean Morton,Washington Capitals,Detroit Red Wings
2009020736,Atlanta Thrashers,4,Toronto Maple Leafs,3,Kelly Sutherland,Stephen Walkom,Atlanta Thrashers,Toronto Maple Leafs
2009020737,Ottawa Senators,4,Chicago Blackhawks,1,Stephane Auger,Kevin Pollock,Ottawa Senators,Chicago Blackhawks
2009020738,Pittsburgh Penguins,6,New York Islanders,4,Dan Marouelli,Justin StPierre,Pittsburgh Penguins,New York Islanders
2009020739,Anaheim Ducks,5,Buffalo Sabres,4,Chris Rooney,Dan O'Halloran,Anaheim Ducks,Buffalo Sabres
2009020740,Los Angeles Kings,1,San Jose Sharks,5,Tim Peel,Rob Martell,San Jose Sharks,Los Angeles Kings
2009020741,New Jersey Devils,2,Florida Panthers,0,Gord Dwyer,Ian Walsh,New Jersey Devils,Florida Panthers
2009020742,Montréal Canadiens,3,St. Louis Blues,4,Bill McCreary,Francois StLaurent,St. Louis Blues,Montréal Canadiens
2009020743,Edmonton Oilers,2,Vancouver Canucks,3,Eric Furlatt,Kyle Rehman,Vancouver Canucks,Edmonton Oilers
2009020744,Boston Bruins,2,Columbus Blue Jackets,3,Tom Kowal,Dean Morton,Columbus Blue Jackets,Boston Bruins
2009020745,Ottawa Senators,3,St. Louis Blues,2,Brad Watson,Chris Ciamaga,Ottawa Senators,St. Louis Blues
2009020746,New York Islanders,1,Florida Panthers,1,Kerry Fraser,David Banfield,New York Islanders,Florida Panthers
2009020747,Philadelphia Flyers,2,New York Rangers,0,Paul Devorski,Gord Dwyer,Philadelphia Flyers,New York Rangers
2009020748,Atlanta Thrashers,2,Carolina Hurricanes,5,Brian Pochmara,Stephen Walkom,Carolina Hurricanes,Atlanta Thrashers
2009020749,Tampa Bay Lightning,3,Toronto Maple Leafs,2,Stephane Auger,Chris Lee,Tampa Bay Lightning,Toronto Maple Leafs
2009020750,Pittsburgh Penguins,3,Washington Capitals,6,Dan O'Rourke,Kevin Pollock,Washington Capitals,Pittsburgh Penguins
2009020751,Minnesota Wild,3,Detroit Red Wings,3,Mike Leggo,Greg Kimmerly,Minnesota Wild,Detroit Red Wings
2009020752,Phoenix Coyotes,4,Nashville Predators,2,Chris Rooney,Dan Marouelli,Phoenix Coyotes,Nashville Predators
2009020753,Calgary Flames,1,Chicago Blackhawks,3,Wes McCauley,Eric Furlatt,Chicago Blackhawks,Calgary Flames
2009020754,Vancouver Canucks,4,Dallas Stars,3,Dennis LaRue,Rob Martell,Vancouver Canucks,Dallas Stars
2009020755,Los Angeles Kings,3,Buffalo Sabres,3,Tim Peel,Brad Meier,Los Angeles Kings,Buffalo Sabres
2009020756,San Jose Sharks,3,Anaheim Ducks,1,Dan O'Halloran,Steve Kozari,San Jose Sharks,Anaheim Ducks
2009020757,New Jersey Devils,1,Montréal Canadiens,3,Brad Watson,Dean Morton,Montréal Canadiens,New Jersey Devils
2009020758,Colorado Avalanche,2,Nashville Predators,1,Chris Rooney,Francois StLaurent,Colorado Avalanche,Nashville Predators
2009020759,Edmonton Oilers,3,Dallas Stars,4,Wes McCauley,Justin StPierre,Dallas Stars,Edmonton Oilers
2009020760,Boston Bruins,1,Ottawa Senators,2,Kelly Sutherland,Marc Joannette,Ottawa Senators,Boston Bruins
2009020761,Philadelphia Flyers,4,Carolina Hurricanes,2,Ian Walsh,Kevin Pollock,Philadelphia Flyers,Carolina Hurricanes
2009020762,Montréal Canadiens,6,New York Rangers,0,Don VanMassenhoven,Dean Morton,Montréal Canadiens,New York Rangers
2009020763,New York Islanders,2,New Jersey Devils,4,Dan O'Rourke,Tom Kowal,New Jersey Devils,New York Islanders
2009020764,Washington Capitals,4,Phoenix Coyotes,2,Bill McCreary,Chris Ciamaga,Washington Capitals,Phoenix Coyotes
2009020765,Florida Panthers,2,Toronto Maple Leafs,0,Paul Devorski,Brian Pochmara,Florida Panthers,Toronto Maple Leafs
2009020766,Detroit Red Wings,2,Los Angeles Kings,3,Dan O'Halloran,Chris Lee,Los Angeles Kings,Detroit Red Wings
2009020767,Tampa Bay Lightning,1,Atlanta Thrashers,1,Stephane Auger,Brad Meier,Tampa Bay Lightning,Atlanta Thrashers
2009020768,St. Louis Blues,3,Anaheim Ducks,3,Dennis LaRue,Greg Kimmerly,St. Louis Blues,Anaheim Ducks
2009020769,Minnesota Wild,4,Columbus Blue Jackets,2,Mike Leggo,Tim Peel,Minnesota Wild,Columbus Blue Jackets
2009020770,Vancouver Canucks,5,Chicago Blackhawks,1,Wes McCauley,Eric Furlatt,Vancouver Canucks,Chicago Blackhawks
2009020771,San Jose Sharks,5,Buffalo Sabres,2,Dan Marouelli,Steve Kozari,San Jose Sharks,Buffalo Sabres
2009020772,Philadelphia Flyers,1,Pittsburgh Penguins,2,Kevin Pollock,Francois StLaurent,Pittsburgh Penguins,Philadelphia Flyers
2009020773,Carolina Hurricanes,5,Boston Bruins,1,Dan O'Rourke,Chris Ciamaga,Carolina Hurricanes,Boston Bruins
2009020774,Colorado Avalanche,4,Dallas Stars,0,Justin StPierre,Brad Watson,Colorado Avalanche,Dallas Stars
2009020775,New York Rangers,2,Pittsburgh Penguins,4,Dennis LaRue,Brad Meier,Pittsburgh Penguins,New York Rangers
2009020776,Calgary Flames,0,St. Louis Blues,2,Eric Furlatt,Tom Kowal,St. Louis Blues,Calgary Flames
2009020777,Vancouver Canucks,3,Buffalo Sabres,2,Kerry Fraser,Mike Leggo,Vancouver Canucks,Buffalo Sabres
2009020778,Toronto Maple Leafs,3,Los Angeles Kings,5,Dan Marouelli,David Banfield,Los Angeles Kings,Toronto Maple Leafs
2009020779,New York Islanders,2,Washington Capitals,7,Dennis LaRue,Don VanMassenhoven,Washington Capitals,New York Islanders
2009020780,Atlanta Thrashers,2,Anaheim Ducks,1,Kelly Sutherland,Gord Dwyer,Atlanta Thrashers,Anaheim Ducks
2009020781,Columbus Blue Jackets,3,Nashville Predators,2,Dan O'Halloran,Francois StLaurent,Columbus Blue Jackets,Nashville Predators
2009020782,Ottawa Senators,3,New Jersey Devils,0,Marc Joannette,Dean Morton,Ottawa Senators,New Jersey Devils
2009020783,Florida Panthers,2,Montréal Canadiens,1,Stephen Walkom,Rob Martell,Florida Panthers,Montréal Canadiens
2009020784,Detroit Red Wings,4,Phoenix Coyotes,5,Justin StPierre,Kevin Pollock,Phoenix Coyotes,Detroit Red Wings
2009020785,Edmonton Oilers,2,Chicago Blackhawks,4,Kerry Fraser,Mike Leggo,Chicago Blackhawks,Edmonton Oilers
2009020786,Buffalo Sabres,1,New Jersey Devils,1,Bill McCreary,Greg Kimmerly,Buffalo Sabres,New Jersey Devils
2009020787,New York Rangers,1,Carolina Hurricanes,5,Brian Pochmara,Don VanMassenhoven,Carolina Hurricanes,New York Rangers
2009020788,Washington Capitals,5,Anaheim Ducks,1,Wes McCauley,Brad Meier,Washington Capitals,Anaheim Ducks
2009020789,Tampa Bay Lightning,3,Montréal Canadiens,0,Stephen Walkom,Rob Martell,Tampa Bay Lightning,Montréal Canadiens
2009020790,Minnesota Wild,5,Detroit Red Wings,2,Justin StPierre,Eric Furlatt,Minnesota Wild,Detroit Red Wings
2009020791,Dallas Stars,3,Calgary Flames,3,Kelly Sutherland,Ian Walsh,Dallas Stars,Calgary Flames
2009020792,Vancouver Canucks,3,St. Louis Blues,2,Chris Lee,Tom Kowal,Vancouver Canucks,St. Louis Blues
2009020793,Philadelphia Flyers,3,Atlanta Thrashers,4,Wes McCauley,Dan Marouelli,Atlanta Thrashers,Philadelphia Flyers
2009020794,Pittsburgh Penguins,1,Ottawa Senators,4,Dennis LaRue,Dean Morton,Ottawa Senators,Pittsburgh Penguins
2009020795,Carolina Hurricanes,4,New York Islanders,1,Tim Peel,Brad Meier,Carolina Hurricanes,New York Islanders
2009020796,Columbus Blue Jackets,1,Los Angeles Kings,4,Paul Devorski,Justin StPierre,Los Angeles Kings,Columbus Blue Jackets
2009020797,Colorado Avalanche,0,Minnesota Wild,1,Marc Joannette,Steve Kozari,Minnesota Wild,Colorado Avalanche
2009020798,Phoenix Coyotes,2,Calgary Flames,2,Gord Dwyer,Brad Watson,Phoenix Coyotes,Calgary Flames
2009020799,Edmonton Oilers,1,St. Louis Blues,2,Kerry Fraser,Mike Leggo,St. Louis Blues,Edmonton Oilers
2009020800,San Jose Sharks,3,Chicago Blackhawks,4,Dan O'Halloran,Ian Walsh,Chicago Blackhawks,San Jose Sharks
2009020801,New Jersey Devils,5,Toronto Maple Leafs,4,Chris Rooney,Kelly Sutherland,New Jersey Devils,Toronto Maple Leafs
2009020802,Washington Capitals,4,Florida Panthers,1,Don VanMassenhoven,Dean Morton,Washington Capitals,Florida Panthers
2009020803,Buffalo Sabres,2,Boston Bruins,1,Dennis LaRue,Kevin Pollock,Buffalo Sabres,Boston Bruins
2009020804,Tampa Bay Lightning,1,Anaheim Ducks,1,Greg Kimmerly,Stephen Walkom,Tampa Bay Lightning,Anaheim Ducks
2009020805,Detroit Red Wings,4,Nashville Predators,2,Bill McCreary,Brian Pochmara,Detroit Red Wings,Nashville Predators
2009020806,Dallas Stars,3,Colorado Avalanche,2,Dan O'Rourke,Chris Lee,Dallas Stars,Colorado Avalanche
2009020807,Ottawa Senators,3,Montréal Canadiens,2,Wes McCauley,Tim Peel,Ottawa Senators,Montréal Canadiens
2009020808,Boston Bruins,2,Los Angeles Kings,2,Don VanMassenhoven,Eric Furlatt,Boston Bruins,Los Angeles Kings
2009020809,Toronto Maple Leafs,3,Vancouver Canucks,5,Kelly Sutherland,Francois StLaurent,Vancouver Canucks,Toronto Maple Leafs
2009020810,Philadelphia Flyers,2,New York Islanders,1,Kerry Fraser,Rob Martell,Philadelphia Flyers,New York Islanders
2009020811,Carolina Hurricanes,4,Chicago Blackhawks,2,Dan Marouelli,Steve Kozari,Carolina Hurricanes,Chicago Blackhawks
2009020812,St. Louis Blues,2,Columbus Blue Jackets,3,Dan O'Rourke,Greg Kimmerly,Columbus Blue Jackets,St. Louis Blues
2009020813,Nashville Predators,4,Atlanta Thrashers,3,Paul Devorski,Brad Watson,Nashville Predators,Atlanta Thrashers
2009020814,Phoenix Coyotes,3,New York Rangers,2,Stephane Auger,Chris Lee,Phoenix Coyotes,New York Rangers
2009020815,Calgary Flames,6,Edmonton Oilers,1,Dan O'Halloran,Brad Meier,Calgary Flames,Edmonton Oilers
2009020816,San Jose Sharks,5,Minnesota Wild,2,Gord Dwyer,Marc Joannette,San Jose Sharks,Minnesota Wild
2009020817,Pittsburgh Penguins,1,Detroit Red Wings,1,Stephen Walkom,Rob Martell,Pittsburgh Penguins,Detroit Red Wings
2009020818,Washington Capitals,3,Tampa Bay Lightning,2,Chris Rooney,Ian Walsh,Washington Capitals,Tampa Bay Lightning
2009020819,New Jersey Devils,2,Los Angeles Kings,3,Brian Pochmara,Kevin Pollock,Los Angeles Kings,New Jersey Devils
2009020820,Florida Panthers,2,New York Islanders,0,Dan Marouelli,Steve Kozari,Florida Panthers,New York Islanders
2009020821,Dallas Stars,2,Phoenix Coyotes,4,Paul Devorski,Tom Kowal,Phoenix Coyotes,Dallas Stars
2009020822,Colorado Avalanche,1,New York Rangers,3,Bill McCreary,Stephane Auger,New York Rangers,Colorado Avalanche
2009020823,Pittsburgh Penguins,5,Buffalo Sabres,4,Brian Pochmara,Brad Watson,Pittsburgh Penguins,Buffalo Sabres
2009020824,Florida Panthers,0,Anaheim Ducks,3,Tim Peel,Chris Ciamaga,Anaheim Ducks,Florida Panthers
2009020825,Calgary Flames,0,Philadelphia Flyers,3,Dan O'Rourke,Dan O'Halloran,Philadelphia Flyers,Calgary Flames
2009020826,Edmonton Oilers,4,Carolina Hurricanes,2,Gord Dwyer,Marc Joannette,Edmonton Oilers,Carolina Hurricanes
2009020827,Boston Bruins,1,Washington Capitals,4,Kevin Pollock,Francois StLaurent,Washington Capitals,Boston Bruins
2009020828,Toronto Maple Leafs,3,New Jersey Devils,0,Kerry Fraser,Steve Kozari,Toronto Maple Leafs,New Jersey Devils
2009020829,Atlanta Thrashers,1,Tampa Bay Lightning,2,Wes McCauley,Ian Walsh,Tampa Bay Lightning,Atlanta Thrashers
2009020830,Montréal Canadiens,3,Vancouver Canucks,2,Chris Rooney,Greg Kimmerly,Montréal Canadiens,Vancouver Canucks
2009020831,Nashville Predators,0,Phoenix Coyotes,0,Dan Marouelli,Rob Martell,Nashville Predators,Phoenix Coyotes
2009020832,Dallas Stars,4,Minnesota Wild,2,Paul Devorski,Stephane Auger,Dallas Stars,Minnesota Wild
2009020833,Colorado Avalanche,5,Columbus Blue Jackets,1,Stephen Walkom,Brad Meier,Colorado Avalanche,Columbus Blue Jackets
2009020834,Los Angeles Kings,2,New York Rangers,1,Bill McCreary,Kyle Rehman,Los Angeles Kings,New York Rangers
2009020835,San Jose Sharks,2,Detroit Red Wings,4,Tom Kowal,Dean Morton,Detroit Red Wings,San Jose Sharks
2009020836,Buffalo Sabres,2,Ottawa Senators,4,Brad Watson,Steve Kozari,Ottawa Senators,Buffalo Sabres
2009020837,Chicago Blackhawks,2,St. Louis Blues,3,Wes McCauley,Dan Marouelli,St. Louis Blues,Chicago Blackhawks
2009020838,Calgary Flames,4,Carolina Hurricanes,1,Gord Dwyer,Marc Joannette,Calgary Flames,Carolina Hurricanes
2009020839,Edmonton Oilers,1,Philadelphia Flyers,0,Dan O'Rourke,Dan O'Halloran,Edmonton Oilers,Philadelphia Flyers
2009020840,Anaheim Ducks,3,Detroit Red Wings,1,Bill McCreary,Tom Kowal,Anaheim Ducks,Detroit Red Wings
2009020841,Boston Bruins,2,Montréal Canadiens,2,Brad Watson,Steve Kozari,Boston Bruins,Montréal Canadiens
2009020842,New York Rangers,5,Washington Capitals,6,Justin StPierre,Eric Furlatt,Washington Capitals,New York Rangers
2009020843,Columbus Blue Jackets,2,Dallas Stars,1,Rob Martell,Chris Lee,Columbus Blue Jackets,Dallas Stars
2009020844,Ottawa Senators,3,Vancouver Canucks,1,Greg Kimmerly,Kevin Pollock,Ottawa Senators,Vancouver Canucks
2009020845,Tampa Bay Lightning,5,New York Islanders,2,Dennis LaRue,Brian Pochmara,Tampa Bay Lightning,New York Islanders
2009020846,St. Louis Blues,2,San Jose Sharks,4,Kelly Sutherland,Stephane Auger,San Jose Sharks,St. Louis Blues
2009020847,Nashville Predators,5,Colorado Avalanche,3,Ian Walsh,Brad Meier,Nashville Predators,Colorado Avalanche
2009020848,Minnesota Wild,4,Edmonton Oilers,2,Frederick L'Ecuyer,Stephen Walkom,Minnesota Wild,Edmonton Oilers
2009020849,Los Angeles Kings,6,Anaheim Ducks,4,Bill McCreary,Dean Morton,Los Angeles Kings,Anaheim Ducks
2009020850,New Jersey Devils,4,Toronto Maple Leafs,3,Justin StPierre,Eric Furlatt,New Jersey Devils,Toronto Maple Leafs
2009020851,Washington Capitals,5,Atlanta Thrashers,2,Tim Peel,Tom Kowal,Washington Capitals,Atlanta Thrashers
2009020852,Buffalo Sabres,3,Carolina Hurricanes,4,Don VanMassenhoven,Chris Lee,Carolina Hurricanes,Buffalo Sabres
2009020853,Florida Panthers,1,Calgary Flames,2,Dennis LaRue,Brian Pochmara,Calgary Flames,Florida Panthers
2009020854,Chicago Blackhawks,1,Phoenix Coyotes,1,Brad Meier,Francois StLaurent,Chicago Blackhawks,Phoenix Coyotes
2009020855,Boston Bruins,2,Vancouver Canucks,2,Chris Rooney,Frederick L'Ecuyer,Boston Bruins,Vancouver Canucks
2009020856,Montréal Canadiens,5,Pittsburgh Penguins,3,Dan Marouelli,Steve Kozari,Montréal Canadiens,Pittsburgh Penguins
2009020857,Los Angeles Kings,4,Detroit Red Wings,3,Kelly Sutherland,Ian Walsh,Los Angeles Kings,Detroit Red Wings
2009020858,Dallas Stars,4,Phoenix Coyotes,0,Kerry Fraser,Gord Dwyer,Dallas Stars,Phoenix Coyotes
2009020859,Toronto Maple Leafs,5,Ottawa Senators,0,Don VanMassenhoven,Chris Lee,Toronto Maple Leafs,Ottawa Senators
2009020860,New York Islanders,1,Carolina Hurricanes,3,Justin StPierre,Eric Furlatt,Carolina Hurricanes,New York Islanders
2009020861,New York Rangers,3,New Jersey Devils,1,Paul Devorski,Tom Kowal,New York Rangers,New Jersey Devils
