code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2005020439,Columbus Blue Jackets,3,New Jersey Devils,2,Kevin Pollock,Gord Dwyer,Columbus Blue Jackets,New Jersey Devils
2005020440,Minnesota Wild,2,Buffalo Sabres,3,Stephane Auger,Brad Meier,Buffalo Sabres,Minnesota Wild
2005020441,Toronto Maple Leafs,3,Anaheim Ducks,2,Paul Devorski,Marc Joannette,Toronto Maple Leafs,Anaheim Ducks
2005020442,Detroit Red Wings,3,Pittsburgh Penguins,1,Craig Spada,Kevin Pollock,Detroit Red Wings,Pittsburgh Penguins
2005020443,Colorado Avalanche,2,Ottawa Senators,6,Michael McGeough,Brad Watson,Ottawa Senators,Colorado Avalanche
2005020444,New York Islanders,3,Minnesota Wild,4,Chris Rooney,Dan Marouelli,Minnesota Wild,New York Islanders
2005020445,New York Rangers,2,Vancouver Canucks,3,Wes McCauley,Dan O'Halloran,Vancouver Canucks,New York Rangers
2005020446,Carolina Hurricanes,5,Chicago Blackhawks,3,Tom Kowal,Dean Warren,Carolina Hurricanes,Chicago Blackhawks
2005020447,Atlanta Thrashers,7,Detroit Red Wings,6,Mike Leggo,Rob Martell,Atlanta Thrashers,Detroit Red Wings
2005020448,Florida Panthers,7,Nashville Predators,3,Kerry Fraser,Blaine Angus,Florida Panthers,Nashville Predators
2005020449,Columbus Blue Jackets,1,Philadelphia Flyers,3,Tim Peel,Kevin Pollock,Philadelphia Flyers,Columbus Blue Jackets
2005020450,Montréal Canadiens,5,Phoenix Coyotes,2,Stephane Auger,Francois StLaurent,Montréal Canadiens,Phoenix Coyotes
2005020451,New Jersey Devils,1,Edmonton Oilers,1,Ian Walsh,Brad Meier,New Jersey Devils,Edmonton Oilers
2005020452,St. Louis Blues,3,Pittsburgh Penguins,0,Don Koharski,Gord Dwyer,St. Louis Blues,Pittsburgh Penguins
2005020453,Buffalo Sabres,4,Dallas Stars,3,Paul Devorski,Marc Joannette,Buffalo Sabres,Dallas Stars
2005020454,Anaheim Ducks,4,Tampa Bay Lightning,2,Dennis LaRue,Brad Watson,Anaheim Ducks,Tampa Bay Lightning
2005020455,Los Angeles Kings,2,Washington Capitals,3,Kelly Sutherland,Rob Shick,Washington Capitals,Los Angeles Kings
2005020456,Philadelphia Flyers,4,Vancouver Canucks,5,Kevin Pollock,Dean Warren,Vancouver Canucks,Philadelphia Flyers
2005020457,Carolina Hurricanes,2,Columbus Blue Jackets,1,Bill McCreary,Craig Spada,Carolina Hurricanes,Columbus Blue Jackets
2005020458,Ottawa Senators,0,Dallas Stars,2,Stephane Auger,Gord Dwyer,Dallas Stars,Ottawa Senators
2005020459,New Jersey Devils,2,Atlanta Thrashers,3,Chris Rooney,Dan Marouelli,Atlanta Thrashers,New Jersey Devils
2005020460,Florida Panthers,3,Detroit Red Wings,2,Kerry Fraser,Blaine Angus,Florida Panthers,Detroit Red Wings
2005020461,Nashville Predators,5,Chicago Blackhawks,3,Don Koharski,Mike Hasenfratz,Nashville Predators,Chicago Blackhawks
2005020462,Minnesota Wild,2,Boston Bruins,3,Mike Leggo,Rob Martell,Boston Bruins,Minnesota Wild
2005020463,Edmonton Oilers,5,Montréal Canadiens,3,Tim Peel,Eric Furlatt,Edmonton Oilers,Montréal Canadiens
2005020464,Phoenix Coyotes,1,Tampa Bay Lightning,3,Dan O'Rourke,Shane Heyer,Tampa Bay Lightning,Phoenix Coyotes
2005020465,Pittsburgh Penguins,3,Buffalo Sabres,4,Dave Jackson,Greg Kimmerly,Buffalo Sabres,Pittsburgh Penguins
2005020466,Chicago Blackhawks,5,St. Louis Blues,1,Rob Martell,Ian Walsh,Chicago Blackhawks,St. Louis Blues
2005020467,Anaheim Ducks,3,Los Angeles Kings,3,Kelly Sutherland,Rob Shick,Anaheim Ducks,Los Angeles Kings
2005020468,San Jose Sharks,4,Washington Capitals,1,Dan O'Halloran,Shane Heyer,San Jose Sharks,Washington Capitals
2005020469,Ottawa Senators,8,Toronto Maple Leafs,2,Marc Joannette,Chris Lee,Ottawa Senators,Toronto Maple Leafs
2005020470,New York Islanders,5,Colorado Avalanche,4,Bill McCreary,Tom Kowal,New York Islanders,Colorado Avalanche
2005020471,Carolina Hurricanes,4,New Jersey Devils,1,Dave Jackson,Dan O'Rourke,Carolina Hurricanes,New Jersey Devils
2005020472,Atlanta Thrashers,2,Florida Panthers,1,Paul Devorski,Ian Walsh,Atlanta Thrashers,Florida Panthers
2005020473,Buffalo Sabres,4,Pittsburgh Penguins,3,Wes McCauley,Dean Morton,Buffalo Sabres,Pittsburgh Penguins
2005020474,Tampa Bay Lightning,3,Detroit Red Wings,6,Kerry Fraser,Blaine Angus,Detroit Red Wings,Tampa Bay Lightning
2005020475,St. Louis Blues,2,Philadelphia Flyers,5,Craig Spada,Kevin Pollock,Philadelphia Flyers,St. Louis Blues
2005020476,Nashville Predators,7,Columbus Blue Jackets,3,Don Koharski,Mike Hasenfratz,Nashville Predators,Columbus Blue Jackets
2005020477,Minnesota Wild,4,Montréal Canadiens,3,Chris Rooney,Dennis LaRue,Minnesota Wild,Montréal Canadiens
2005020478,Calgary Flames,3,Boston Bruins,0,Tim Peel,Eric Furlatt,Calgary Flames,Boston Bruins
2005020479,Vancouver Canucks,4,Edmonton Oilers,5,Michael McGeough,Brad Meier,Edmonton Oilers,Vancouver Canucks
2005020481,New York Rangers,1,Colorado Avalanche,2,Dan Marouelli,Greg Kimmerly,Colorado Avalanche,New York Rangers
2005020482,Washington Capitals,2,Florida Panthers,3,Bill McCreary,Tom Kowal,Florida Panthers,Washington Capitals
2005020483,Chicago Blackhawks,3,Dallas Stars,5,Chris Rooney,Dennis LaRue,Dallas Stars,Chicago Blackhawks
2005020484,Anaheim Ducks,5,San Jose Sharks,4,Dan O'Halloran,Shane Heyer,Anaheim Ducks,San Jose Sharks
2005020485,Philadelphia Flyers,1,Buffalo Sabres,1,Dave Jackson,Greg Kimmerly,Philadelphia Flyers,Buffalo Sabres
2005020486,Toronto Maple Leafs,9,New York Islanders,6,Paul Devorski,Dennis LaRue,Toronto Maple Leafs,New York Islanders
2005020487,Minnesota Wild,2,Dallas Stars,1,Don Koharski,Stephane Auger,Minnesota Wild,Dallas Stars
2005020488,Edmonton Oilers,5,Calgary Flames,4,Michael McGeough,Eric Furlatt,Edmonton Oilers,Calgary Flames
2005020489,Vancouver Canucks,3,Los Angeles Kings,3,Brad Meier,Steve Kozari,Vancouver Canucks,Los Angeles Kings
2005020490,New York Rangers,1,New Jersey Devils,3,Marc Joannette,Chris Lee,New Jersey Devils,New York Rangers
2005020491,Carolina Hurricanes,6,Tampa Bay Lightning,4,Bill McCreary,Gord Dwyer,Carolina Hurricanes,Tampa Bay Lightning
2005020492,Montréal Canadiens,3,Ottawa Senators,3,Craig Spada,Kevin Pollock,Montréal Canadiens,Ottawa Senators
2005020493,Detroit Red Wings,3,Columbus Blue Jackets,3,Dan O'Halloran,Stephane Auger,Detroit Red Wings,Columbus Blue Jackets
2005020494,Nashville Predators,3,Colorado Avalanche,2,Rob Shick,Ian Walsh,Nashville Predators,Colorado Avalanche
2005020495,Phoenix Coyotes,4,St. Louis Blues,5,Wes McCauley,Mike Hasenfratz,St. Louis Blues,Phoenix Coyotes
2005020496,San Jose Sharks,4,Anaheim Ducks,2,Kelly Sutherland,Brad Watson,San Jose Sharks,Anaheim Ducks
2005020497,New York Islanders,4,New Jersey Devils,2,Dan O'Rourke,Francois StLaurent,New York Islanders,New Jersey Devils
2005020498,Columbus Blue Jackets,3,Dallas Stars,5,Marc Joannette,Chris Lee,Dallas Stars,Columbus Blue Jackets
2005020499,Chicago Blackhawks,1,Nashville Predators,6,Kerry Fraser,Justin StPierre,Nashville Predators,Chicago Blackhawks
2005020500,Calgary Flames,2,Los Angeles Kings,5,Brad Meier,Steve Kozari,Los Angeles Kings,Calgary Flames
2005020501,Vancouver Canucks,6,Edmonton Oilers,7,Tim Peel,Shane Heyer,Edmonton Oilers,Vancouver Canucks
2005020502,Anaheim Ducks,6,St. Louis Blues,3,Kelly Sutherland,Michael McGeough,Anaheim Ducks,St. Louis Blues
2005020503,Boston Bruins,4,Toronto Maple Leafs,1,Chris Rooney,Dave Jackson,Boston Bruins,Toronto Maple Leafs
2005020504,New York Rangers,4,Tampa Bay Lightning,2,Wes McCauley,Kevin Pollock,New York Rangers,Tampa Bay Lightning
2005020505,Philadelphia Flyers,4,Ottawa Senators,3,Paul Devorski,Stephane Auger,Philadelphia Flyers,Ottawa Senators
2005020506,Atlanta Thrashers,5,Washington Capitals,5,Ian Walsh,Francois StLaurent,Atlanta Thrashers,Washington Capitals
2005020507,Florida Panthers,4,Buffalo Sabres,1,Don Koharski,Rob Martell,Florida Panthers,Buffalo Sabres
2005020508,Colorado Avalanche,4,Minnesota Wild,3,Dennis LaRue,Brad Watson,Colorado Avalanche,Minnesota Wild
2005020509,Phoenix Coyotes,2,San Jose Sharks,1,Michael McGeough,Mike Hasenfratz,Phoenix Coyotes,San Jose Sharks
2005020510,Toronto Maple Leafs,2,Boston Bruins,1,Dan Marouelli,Greg Kimmerly,Toronto Maple Leafs,Boston Bruins
2005020511,New York Islanders,2,Ottawa Senators,4,Paul Devorski,Brian Pochmara,Ottawa Senators,New York Islanders
2005020512,Washington Capitals,4,Montréal Canadiens,2,Tom Kowal,Kevin Pollock,Washington Capitals,Montréal Canadiens
2005020513,Carolina Hurricanes,4,Florida Panthers,3,Ian Walsh,Francois StLaurent,Carolina Hurricanes,Florida Panthers
2005020514,Columbus Blue Jackets,4,Nashville Predators,5,Chris Lee,Dean Warren,Nashville Predators,Columbus Blue Jackets
2005020515,New Jersey Devils,0,Atlanta Thrashers,1,Chris Rooney,Dave Jackson,Atlanta Thrashers,New Jersey Devils
2005020516,Pittsburgh Penguins,4,Philadelphia Flyers,5,Craig Spada,Marc Joannette,Philadelphia Flyers,Pittsburgh Penguins
2005020517,Tampa Bay Lightning,1,Buffalo Sabres,4,Don Koharski,Rob Martell,Buffalo Sabres,Tampa Bay Lightning
2005020518,Minnesota Wild,5,Colorado Avalanche,3,Dan O'Rourke,Dan O'Halloran,Minnesota Wild,Colorado Avalanche
2005020519,Chicago Blackhawks,2,Detroit Red Wings,3,Eric Furlatt,Shane Heyer,Detroit Red Wings,Chicago Blackhawks
2005020520,Dallas Stars,2,Phoenix Coyotes,3,Tim Peel,Brad Watson,Phoenix Coyotes,Dallas Stars
2005020521,Edmonton Oilers,5,Los Angeles Kings,3,Blaine Angus,Brad Meier,Edmonton Oilers,Los Angeles Kings
2005020522,Vancouver Canucks,5,Calgary Flames,5,Kelly Sutherland,Michael McGeough,Vancouver Canucks,Calgary Flames
2005020523,San Jose Sharks,1,St. Louis Blues,1,Mike Leggo,Dennis LaRue,San Jose Sharks,St. Louis Blues
2005020524,Buffalo Sabres,6,New York Islanders,3,Craig Spada,Kevin Pollock,Buffalo Sabres,New York Islanders
2005020525,Atlanta Thrashers,4,Montréal Canadiens,0,Dan O'Rourke,Mike Hasenfratz,Atlanta Thrashers,Montréal Canadiens
2005020526,Florida Panthers,2,Philadelphia Flyers,2,Greg Kimmerly,Rob Martell,Florida Panthers,Philadelphia Flyers
2005020527,Columbus Blue Jackets,4,Chicago Blackhawks,3,Dan O'Halloran,Justin StPierre,Columbus Blue Jackets,Chicago Blackhawks
2005020528,Toronto Maple Leafs,2,New Jersey Devils,1,Paul Devorski,Chris Lee,Toronto Maple Leafs,New Jersey Devils
2005020529,Ottawa Senators,6,New York Rangers,2,Chris Rooney,Bill McCreary,Ottawa Senators,New York Rangers
2005020530,Tampa Bay Lightning,5,Carolina Hurricanes,4,Wes McCauley,Don Koharski,Tampa Bay Lightning,Carolina Hurricanes
2005020531,St. Louis Blues,1,Dallas Stars,6,Tim Peel,Dean Warren,Dallas Stars,St. Louis Blues
2005020532,Colorado Avalanche,7,Phoenix Coyotes,4,Brad Watson,Shane Heyer,Colorado Avalanche,Phoenix Coyotes
2005020533,Edmonton Oilers,1,Minnesota Wild,4,Michael McGeough,Brad Meier,Minnesota Wild,Edmonton Oilers
2005020534,Vancouver Canucks,1,Calgary Flames,2,Kelly Sutherland,Dennis LaRue,Calgary Flames,Vancouver Canucks
2005020535,Los Angeles Kings,4,San Jose Sharks,3,Mike Leggo,Bob Langdon,Los Angeles Kings,San Jose Sharks
2005020536,Washington Capitals,3,Boston Bruins,4,Marc Joannette,Ian Walsh,Boston Bruins,Washington Capitals
2005020537,Pittsburgh Penguins,2,Toronto Maple Leafs,3,Kerry Fraser,Tom Kowal,Toronto Maple Leafs,Pittsburgh Penguins
2005020538,Dallas Stars,1,Detroit Red Wings,4,Tim Peel,Dean Warren,Detroit Red Wings,Dallas Stars
2005020539,Calgary Flames,3,Nashville Predators,4,Michael McGeough,Brad Meier,Nashville Predators,Calgary Flames
2005020540,New York Islanders,2,New York Rangers,6,Eric Furlatt,Kevin Pollock,New York Rangers,New York Islanders
2005020541,Atlanta Thrashers,3,Philadelphia Flyers,4,Wes McCauley,Stephane Auger,Philadelphia Flyers,Atlanta Thrashers
2005020542,Florida Panthers,6,Boston Bruins,4,Don Koharski,Justin StPierre,Florida Panthers,Boston Bruins
2005020543,Columbus Blue Jackets,1,Anaheim Ducks,0,Dan O'Halloran,Mike Hasenfratz,Columbus Blue Jackets,Anaheim Ducks
2005020544,Ottawa Senators,6,Carolina Hurricanes,2,Dave Jackson,Chris Lee,Ottawa Senators,Carolina Hurricanes
2005020545,New Jersey Devils,7,Washington Capitals,2,Dan Marouelli,Blaine Angus,New Jersey Devils,Washington Capitals
2005020546,Tampa Bay Lightning,3,Montréal Canadiens,4,Greg Kimmerly,Brad Watson,Montréal Canadiens,Tampa Bay Lightning
2005020547,Chicago Blackhawks,1,St. Louis Blues,2,Dan O'Rourke,Steve Kozari,St. Louis Blues,Chicago Blackhawks
2005020548,Colorado Avalanche,3,Los Angeles Kings,5,Tim Peel,Dean Warren,Los Angeles Kings,Colorado Avalanche
2005020549,Edmonton Oilers,2,Minnesota Wild,4,Kelly Sutherland,Dennis LaRue,Minnesota Wild,Edmonton Oilers
2005020550,Vancouver Canucks,4,Nashville Predators,3,Mike Leggo,Bob Langdon,Vancouver Canucks,Nashville Predators
2005020551,San Jose Sharks,4,Phoenix Coyotes,5,Rob Martell,Shane Heyer,Phoenix Coyotes,San Jose Sharks
2005020552,Carolina Hurricanes,3,Philadelphia Flyers,4,Marc Joannette,Ian Walsh,Philadelphia Flyers,Carolina Hurricanes
2005020553,Toronto Maple Leafs,3,Buffalo Sabres,3,Paul Devorski,Chris Lee,Toronto Maple Leafs,Buffalo Sabres
2005020554,Pittsburgh Penguins,6,New Jersey Devils,2,Craig Spada,Kevin Pollock,Pittsburgh Penguins,New Jersey Devils
2005020555,Dallas Stars,3,St. Louis Blues,0,Dan O'Rourke,Stephane Auger,Dallas Stars,St. Louis Blues
2005020556,Calgary Flames,4,Minnesota Wild,2,Kelly Sutherland,Dennis LaRue,Calgary Flames,Minnesota Wild
2005020557,Phoenix Coyotes,6,Los Angeles Kings,5,Kerry Fraser,Tom Kowal,Phoenix Coyotes,Los Angeles Kings
2005020558,Ottawa Senators,4,New York Islanders,3,Dave Jackson,Eric Furlatt,Ottawa Senators,New York Islanders
2005020559,Tampa Bay Lightning,1,Boston Bruins,2,Don Koharski,Justin StPierre,Boston Bruins,Tampa Bay Lightning
2005020560,Florida Panthers,2,Montréal Canadiens,1,Greg Kimmerly,Brad Watson,Florida Panthers,Montréal Canadiens
2005020561,Buffalo Sabres,4,Atlanta Thrashers,1,Chris Rooney,Dan Marouelli,Buffalo Sabres,Atlanta Thrashers
2005020562,Chicago Blackhawks,2,Columbus Blue Jackets,3,Dan O'Halloran,Shane Heyer,Columbus Blue Jackets,Chicago Blackhawks
2005020563,Edmonton Oilers,4,Nashville Predators,2,Mike Leggo,Dennis LaRue,Edmonton Oilers,Nashville Predators
2005020564,San Jose Sharks,5,Colorado Avalanche,2,Rob Martell,Mike Hasenfratz,San Jose Sharks,Colorado Avalanche
2005020565,Pittsburgh Penguins,4,New York Rangers,3,Bill McCreary,Craig Spada,Pittsburgh Penguins,New York Rangers
2005020566,Washington Capitals,3,Philadelphia Flyers,3,Marc Joannette,Ian Walsh,Washington Capitals,Philadelphia Flyers
2005020567,St. Louis Blues,4,Anaheim Ducks,4,Blaine Angus,Tim Peel,St. Louis Blues,Anaheim Ducks
2005020568,Minnesota Wild,4,Vancouver Canucks,3,Kelly Sutherland,Michael McGeough,Minnesota Wild,Vancouver Canucks
2005020569,New Jersey Devils,3,Toronto Maple Leafs,6,Dave Jackson,Eric Furlatt,Toronto Maple Leafs,New Jersey Devils
2005020570,Detroit Red Wings,5,Columbus Blue Jackets,2,Chris Rooney,Dan Marouelli,Detroit Red Wings,Columbus Blue Jackets
2005020571,Carolina Hurricanes,5,Montréal Canadiens,3,Paul Devorski,Justin StPierre,Carolina Hurricanes,Montréal Canadiens
2005020572,Dallas Stars,2,Los Angeles Kings,3,Dan O'Rourke,Stephane Auger,Los Angeles Kings,Dallas Stars
2005020573,Phoenix Coyotes,2,Colorado Avalanche,5,Kerry Fraser,Tom Kowal,Colorado Avalanche,Phoenix Coyotes
2005020574,Calgary Flames,6,Edmonton Oilers,5,Mike Leggo,Brad Meier,Calgary Flames,Edmonton Oilers
2005020575,Washington Capitals,2,Atlanta Thrashers,5,Bill McCreary,Craig Spada,Atlanta Thrashers,Washington Capitals
2005020576,Buffalo Sabres,1,Florida Panthers,2,Dave Jackson,Dean Warren,Florida Panthers,Buffalo Sabres
2005020577,Nashville Predators,2,Anaheim Ducks,4,Michael McGeough,Mike Hasenfratz,Anaheim Ducks,Nashville Predators
2005020578,Boston Bruins,0,Philadelphia Flyers,1,Paul Devorski,Chris Lee,Philadelphia Flyers,Boston Bruins
2005020579,Calgary Flames,3,Chicago Blackhawks,2,Dan O'Halloran,Shane Heyer,Calgary Flames,Chicago Blackhawks
2005020580,New York Islanders,1,Tampa Bay Lightning,2,Kevin Pollock,Bob Langdon,Tampa Bay Lightning,New York Islanders
2005020581,Atlanta Thrashers,8,Ottawa Senators,3,Blaine Angus,Justin StPierre,Atlanta Thrashers,Ottawa Senators
2005020582,Toronto Maple Leafs,3,Pittsburgh Penguins,2,Wes McCauley,Don Koharski,Toronto Maple Leafs,Pittsburgh Penguins
2005020583,St. Louis Blues,4,Vancouver Canucks,1,Kerry Fraser,Mike Hasenfratz,St. Louis Blues,Vancouver Canucks
2005020584,Los Angeles Kings,3,Dallas Stars,2,Tim Peel,Tom Kowal,Los Angeles Kings,Dallas Stars
2005020585,New York Rangers,0,Tampa Bay Lightning,1,Kevin Pollock,Dean Warren,Tampa Bay Lightning,New York Rangers
2005020586,Montréal Canadiens,4,Pittsburgh Penguins,6,Wes McCauley,Don Koharski,Pittsburgh Penguins,Montréal Canadiens
2005020587,New Jersey Devils,3,Florida Panthers,0,Bill McCreary,Ian Walsh,New Jersey Devils,Florida Panthers
2005020588,Detroit Red Wings,2,Minnesota Wild,4,Mike Leggo,Greg Kimmerly,Minnesota Wild,Detroit Red Wings
2005020589,Colorado Avalanche,3,Nashville Predators,0,Michael McGeough,Brad Meier,Colorado Avalanche,Nashville Predators
2005020590,Edmonton Oilers,5,Chicago Blackhawks,0,Dan O'Halloran,Shane Heyer,Edmonton Oilers,Chicago Blackhawks
2005020591,New York Islanders,4,Florida Panthers,3,Chris Rooney,Brad Watson,New York Islanders,Florida Panthers
2005020592,Washington Capitals,1,Ottawa Senators,3,Kevin Pollock,Bob Langdon,Ottawa Senators,Washington Capitals
2005020593,Carolina Hurricanes,4,Atlanta Thrashers,3,Paul Devorski,Chris Lee,Carolina Hurricanes,Atlanta Thrashers
2005020594,St. Louis Blues,3,Nashville Predators,4,Mike Leggo,Rob Martell,Nashville Predators,St. Louis Blues
2005020595,Dallas Stars,3,Vancouver Canucks,1,Mike Hasenfratz,Gord Dwyer,Dallas Stars,Vancouver Canucks
2005020596,Boston Bruins,4,Ottawa Senators,2,Marc Joannette,Ian Walsh,Boston Bruins,Ottawa Senators
2005020597,Buffalo Sabres,3,Tampa Bay Lightning,1,Dan O'Rourke,Stephane Auger,Buffalo Sabres,Tampa Bay Lightning
2005020598,New York Rangers,3,Philadelphia Flyers,4,Dan Marouelli,Greg Kimmerly,Philadelphia Flyers,New York Rangers
2005020599,New Jersey Devils,5,Montréal Canadiens,4,Kerry Fraser,Dean Warren,New Jersey Devils,Montréal Canadiens
2005020600,Detroit Red Wings,3,St. Louis Blues,0,Wes McCauley,Don Koharski,Detroit Red Wings,St. Louis Blues
2005020601,Minnesota Wild,2,Colorado Avalanche,4,Brad Meier,Steve Kozari,Colorado Avalanche,Minnesota Wild
2005020602,Chicago Blackhawks,2,Vancouver Canucks,3,Mike Leggo,Dennis LaRue,Vancouver Canucks,Chicago Blackhawks
2005020603,Los Angeles Kings,4,Phoenix Coyotes,0,Kelly Sutherland,Michael McGeough,Los Angeles Kings,Phoenix Coyotes
2005020604,San Jose Sharks,6,Columbus Blue Jackets,3,Dave Jackson,Shane Heyer,San Jose Sharks,Columbus Blue Jackets
2005020605,Washington Capitals,1,Philadelphia Flyers,3,Chris Rooney,Brad Watson,Philadelphia Flyers,Washington Capitals
2005020606,Carolina Hurricanes,4,New York Islanders,1,Marc Joannette,Chris Lee,Carolina Hurricanes,New York Islanders
2005020607,Atlanta Thrashers,6,Pittsburgh Penguins,4,Kevin Pollock,Bob Langdon,Atlanta Thrashers,Pittsburgh Penguins
2005020608,Nashville Predators,1,Detroit Red Wings,3,Tim Peel,Craig Spada,Detroit Red Wings,Nashville Predators
2005020609,Dallas Stars,3,Anaheim Ducks,3,Dennis LaRue,Rob Martell,Dallas Stars,Anaheim Ducks
2005020610,Calgary Flames,1,Toronto Maple Leafs,0,Blaine Angus,Eric Furlatt,Calgary Flames,Toronto Maple Leafs
2005020611,New York Rangers,4,Florida Panthers,0,Dan Marouelli,Greg Kimmerly,New York Rangers,Florida Panthers
2005020612,Montréal Canadiens,4,Ottawa Senators,1,Bill McCreary,Tom Kowal,Montréal Canadiens,Ottawa Senators
2005020613,Colorado Avalanche,2,Columbus Blue Jackets,2,Mike Leggo,Kelly Sutherland,Colorado Avalanche,Columbus Blue Jackets
2005020614,Boston Bruins,6,Tampa Bay Lightning,3,Kerry Fraser,Dean Warren,Boston Bruins,Tampa Bay Lightning
2005020615,New York Islanders,0,Carolina Hurricanes,3,Chris Rooney,Brad Watson,Carolina Hurricanes,New York Islanders
2005020616,Edmonton Oilers,2,Toronto Maple Leafs,3,Blaine Angus,Eric Furlatt,Toronto Maple Leafs,Edmonton Oilers
2005020617,Buffalo Sabres,2,New Jersey Devils,3,Wes McCauley,Don Koharski,New Jersey Devils,Buffalo Sabres
2005020618,Pittsburgh Penguins,3,Atlanta Thrashers,4,Dan O'Rourke,Stephane Auger,Atlanta Thrashers,Pittsburgh Penguins
2005020619,Minnesota Wild,4,Anaheim Ducks,1,Rob Martell,Brad Meier,Minnesota Wild,Anaheim Ducks
2005020620,Vancouver Canucks,4,Calgary Flames,3,Dan O'Halloran,Steve Kozari,Vancouver Canucks,Calgary Flames
2005020621,San Jose Sharks,3,Los Angeles Kings,2,Dave Jackson,Michael McGeough,San Jose Sharks,Los Angeles Kings
2005020622,Washington Capitals,3,Florida Panthers,3,Dan Marouelli,Bob Langdon,Washington Capitals,Florida Panthers
2005020623,Detroit Red Wings,3,Dallas Stars,6,Marc Joannette,Chris Lee,Dallas Stars,Detroit Red Wings
2005020624,Chicago Blackhawks,1,Nashville Predators,5,Tim Peel,Craig Spada,Nashville Predators,Chicago Blackhawks
2005020625,Phoenix Coyotes,2,Columbus Blue Jackets,5,Dave Jackson,Dennis LaRue,Columbus Blue Jackets,Phoenix Coyotes
2005020626,New Jersey Devils,3,Philadelphia Flyers,0,Dan O'Rourke,Stephane Auger,New Jersey Devils,Philadelphia Flyers
2005020627,Minnesota Wild,1,Dallas Stars,2,Eric Furlatt,Gord Dwyer,Dallas Stars,Minnesota Wild
2005020628,Colorado Avalanche,6,St. Louis Blues,1,Dan O'Halloran,Mike Hasenfratz,Colorado Avalanche,St. Louis Blues
2005020629,Anaheim Ducks,6,Los Angeles Kings,2,Mike Leggo,Shane Heyer,Anaheim Ducks,Los Angeles Kings
2005020630,Boston Bruins,2,San Jose Sharks,6,Chris Rooney,Francois StLaurent,San Jose Sharks,Boston Bruins
2005020631,New York Rangers,4,Calgary Flames,2,Paul Devorski,Ian Walsh,New York Rangers,Calgary Flames
2005020632,Washington Capitals,3,Chicago Blackhawks,4,Dan O'Rourke,Stephane Auger,Chicago Blackhawks,Washington Capitals
2005020633,Carolina Hurricanes,3,Detroit Red Wings,2,Tim Peel,Craig Spada,Carolina Hurricanes,Detroit Red Wings
2005020634,Ottawa Senators,7,Phoenix Coyotes,2,Marc Joannette,Chris Lee,Ottawa Senators,Phoenix Coyotes
2005020635,Pittsburgh Penguins,1,Edmonton Oilers,3,Don VanMassenhoven,Justin StPierre,Edmonton Oilers,Pittsburgh Penguins
2005020636,Nashville Predators,2,New York Islanders,1,Dave Jackson,Tom Kowal,Nashville Predators,New York Islanders
2005020637,Vancouver Canucks,4,Toronto Maple Leafs,3,Kelly Sutherland,Brad Watson,Vancouver Canucks,Toronto Maple Leafs
2005020638,Atlanta Thrashers,3,Nashville Predators,3,Wes McCauley,Don Koharski,Atlanta Thrashers,Nashville Predators
2005020639,Columbus Blue Jackets,6,Pittsburgh Penguins,1,Don VanMassenhoven,Shane Heyer,Columbus Blue Jackets,Pittsburgh Penguins
2005020640,Chicago Blackhawks,2,Philadelphia Flyers,5,Bill McCreary,Eric Furlatt,Philadelphia Flyers,Chicago Blackhawks
2005020641,Colorado Avalanche,2,Montréal Canadiens,1,Dan O'Halloran,Mike Hasenfratz,Colorado Avalanche,Montréal Canadiens
2005020642,Boston Bruins,0,Los Angeles Kings,6,Kevin Pollock,Dean Warren,Los Angeles Kings,Boston Bruins
2005020643,Buffalo Sabres,1,Phoenix Coyotes,1,Mike Leggo,Justin StPierre,Buffalo Sabres,Phoenix Coyotes
2005020644,New York Islanders,3,Calgary Flames,2,Paul Devorski,Ian Walsh,New York Islanders,Calgary Flames
2005020645,New York Rangers,5,Edmonton Oilers,4,Dan Marouelli,Dan O'Rourke,New York Rangers,Edmonton Oilers
2005020646,Florida Panthers,3,St. Louis Blues,1,Dennis LaRue,Rob Martell,Florida Panthers,St. Louis Blues
2005020647,Ottawa Senators,0,San Jose Sharks,2,Stephane Auger,Greg Kimmerly,San Jose Sharks,Ottawa Senators
2005020648,Detroit Red Wings,6,Philadelphia Flyers,3,Bill McCreary,Tom Kowal,Detroit Red Wings,Philadelphia Flyers
2005020649,Dallas Stars,4,Washington Capitals,1,Kerry Fraser,Tim Peel,Dallas Stars,Washington Capitals
2005020650,Carolina Hurricanes,5,Nashville Predators,4,Wes McCauley,Mike Hasenfratz,Carolina Hurricanes,Nashville Predators
2005020651,Atlanta Thrashers,2,St. Louis Blues,0,Don VanMassenhoven,Shane Heyer,Atlanta Thrashers,St. Louis Blues
2005020652,New Jersey Devils,3,Vancouver Canucks,0,Mike Leggo,Dan Marouelli,New Jersey Devils,Vancouver Canucks
2005020653,Tampa Bay Lightning,4,Columbus Blue Jackets,2,Blaine Angus,Rob Martell,Tampa Bay Lightning,Columbus Blue Jackets
2005020654,Chicago Blackhawks,4,Pittsburgh Penguins,1,Marc Joannette,Brad Meier,Chicago Blackhawks,Pittsburgh Penguins
2005020655,Anaheim Ducks,2,Washington Capitals,3,Kelly Sutherland,Michael McGeough,Washington Capitals,Anaheim Ducks
2005020656,Boston Bruins,1,Dallas Stars,1,Craig Spada,Kevin Pollock,Boston Bruins,Dallas Stars
