code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2000020657,Los Angeles Kings,2,St. Louis Blues,4,Bill McCreary,Brad Watson,St. Louis Blues,Los Angeles Kings
2000020658,San Jose Sharks,3,Nashville Predators,5,Marc Joannette,Rob Shick,Nashville Predators,San Jose Sharks
2000020659,New York Rangers,4,Minnesota Wild,2,Dan O'Halloran,Scott Zelkin,New York Rangers,Minnesota Wild
2000020660,Carolina Hurricanes,4,Anaheim Ducks,0,Kevin Maguire,Dean Warren,Carolina Hurricanes,Anaheim Ducks
2000020661,Tampa Bay Lightning,2,Dallas Stars,3,Kerry Fraser,Terry Gregson,Dallas Stars,Tampa Bay Lightning
2000020662,Chicago Blackhawks,2,Colorado Avalanche,2,Don Koharski,Michael McGeough,Chicago Blackhawks,Colorado Avalanche
2000020663,Edmonton Oilers,4,Ottawa Senators,1,Dennis LaRue,Brad Meier,Edmonton Oilers,Ottawa Senators
2000020664,Vancouver Canucks,5,Calgary Flames,1,Dave Jackson,Kevin Pollock,Vancouver Canucks,Calgary Flames
2000020665,Pittsburgh Penguins,3,Anaheim Ducks,2,Kelly Sutherland,Stephen Walkom,Pittsburgh Penguins,Anaheim Ducks
2000020666,Florida Panthers,2,Dallas Stars,0,Mark Faucette,Terry Gregson,Florida Panthers,Dallas Stars
2000020667,Columbus Blue Jackets,3,Minnesota Wild,0,Blaine Angus,Paul Stewart,Columbus Blue Jackets,Minnesota Wild
2000020668,Phoenix Coyotes,3,St. Louis Blues,1,Bernard Degrace,Don Van Massenhoven,Phoenix Coyotes,St. Louis Blues
2000020669,San Jose Sharks,2,Detroit Red Wings,3,Marc Joannette,Bill McCreary,Detroit Red Wings,San Jose Sharks
2000020670,Buffalo Sabres,3,Tampa Bay Lightning,1,Kevin Maguire,Brian Murphy,Buffalo Sabres,Tampa Bay Lightning
2000020671,Montréal Canadiens,2,Carolina Hurricanes,3,Dan O'Halloran,Tim Peel,Carolina Hurricanes,Montréal Canadiens
2000020672,Ottawa Senators,6,Los Angeles Kings,7,Rob Martell,Richard Trottier,Los Angeles Kings,Ottawa Senators
2000020673,New Jersey Devils,4,Boston Bruins,5,Paul Devorski,Scott Zelkin,Boston Bruins,New Jersey Devils
2000020674,New York Rangers,4,Philadelphia Flyers,3,Kerry Fraser,Lance Roberts,New York Rangers,Philadelphia Flyers
2000020675,Nashville Predators,1,Edmonton Oilers,2,Tom Kowal,Paul Stewart,Edmonton Oilers,Nashville Predators
2000020676,Colorado Avalanche,4,New York Islanders,1,Dennis LaRue,Brad Watson,Colorado Avalanche,New York Islanders
2000020677,Vancouver Canucks,2,Detroit Red Wings,4,Dan Marouelli,Kevin Pollock,Detroit Red Wings,Vancouver Canucks
2000020678,Toronto Maple Leafs,1,Los Angeles Kings,2,Terry Gregson,Rob Martell,Los Angeles Kings,Toronto Maple Leafs
2000020679,Atlanta Thrashers,2,Anaheim Ducks,5,Stephane Auger,Paul Stewart,Anaheim Ducks,Atlanta Thrashers
2000020680,Chicago Blackhawks,5,Florida Panthers,0,Greg Kimmerly,Don Van Massenhoven,Chicago Blackhawks,Florida Panthers
2000020681,Dallas Stars,4,Nashville Predators,3,Bernard Degrace,Bill McCreary,Dallas Stars,Nashville Predators
2000020682,Minnesota Wild,3,Columbus Blue Jackets,2,Dave Jackson,Mike Leggo,Minnesota Wild,Columbus Blue Jackets
2000020683,Phoenix Coyotes,5,Pittsburgh Penguins,4,Michael McGeough,Rob Shick,Phoenix Coyotes,Pittsburgh Penguins
2000020684,San Jose Sharks,4,Calgary Flames,4,Shane Heyer,Brad Meier,San Jose Sharks,Calgary Flames
2000020685,Montréal Canadiens,3,Tampa Bay Lightning,1,Rob Martell,Tim Peel,Montréal Canadiens,Tampa Bay Lightning
2000020686,Ottawa Senators,5,Washington Capitals,4,Dan O'Halloran,Dean Warren,Ottawa Senators,Washington Capitals
2000020687,New York Rangers,2,Toronto Maple Leafs,1,Paul Devorski,Scott Zelkin,New York Rangers,Toronto Maple Leafs
2000020688,Philadelphia Flyers,1,New Jersey Devils,7,Kevin Maguire,Lance Roberts,New Jersey Devils,Philadelphia Flyers
2000020689,Carolina Hurricanes,4,Boston Bruins,2,Stephane Auger,Tom Kowal,Carolina Hurricanes,Boston Bruins
2000020690,St. Louis Blues,4,Edmonton Oilers,1,Don Koharski,Mike Leggo,St. Louis Blues,Edmonton Oilers
2000020691,Colorado Avalanche,7,Vancouver Canucks,3,Dan Marouelli,Kevin Pollock,Colorado Avalanche,Vancouver Canucks
2000020692,Buffalo Sabres,1,Florida Panthers,0,Dave Jackson,Paul Stewart,Buffalo Sabres,Florida Panthers
2000020693,Chicago Blackhawks,3,Washington Capitals,1,Mike Leggo,Tim Peel,Chicago Blackhawks,Washington Capitals
2000020694,Dallas Stars,6,Pittsburgh Penguins,5,Michael McGeough,Brad Meier,Dallas Stars,Pittsburgh Penguins
2000020695,Nashville Predators,1,Boston Bruins,0,Blaine Angus,Mark Faucette,Nashville Predators,Boston Bruins
2000020696,Minnesota Wild,3,New York Islanders,2,Shane Heyer,Stephen Walkom,Minnesota Wild,New York Islanders
2000020697,Anaheim Ducks,3,Phoenix Coyotes,4,Bernard Degrace,Dennis LaRue,Phoenix Coyotes,Anaheim Ducks
2000020698,Toronto Maple Leafs,2,Buffalo Sabres,0,Bill McCreary,Don Van Massenhoven,Toronto Maple Leafs,Buffalo Sabres
2000020699,Montréal Canadiens,2,New York Rangers,2,Dan O'Halloran,Dean Warren,Montréal Canadiens,New York Rangers
2000020700,Ottawa Senators,3,Tampa Bay Lightning,0,Paul Devorski,Lance Roberts,Ottawa Senators,Tampa Bay Lightning
2000020701,New Jersey Devils,3,Atlanta Thrashers,2,Richard Trottier,Scott Zelkin,New Jersey Devils,Atlanta Thrashers
2000020702,Philadelphia Flyers,5,Florida Panthers,3,Dave Jackson,Kevin Maguire,Philadelphia Flyers,Florida Panthers
2000020703,Carolina Hurricanes,3,Los Angeles Kings,6,Terry Gregson,Tom Kowal,Los Angeles Kings,Carolina Hurricanes
2000020704,St. Louis Blues,3,Vancouver Canucks,0,Michael McGeough,Brad Meier,St. Louis Blues,Vancouver Canucks
2000020705,Edmonton Oilers,2,Detroit Red Wings,1,Dan Marouelli,Rob Shick,Edmonton Oilers,Detroit Red Wings
2000020706,San Jose Sharks,1,Colorado Avalanche,2,Dennis LaRue,Kevin Pollock,Colorado Avalanche,San Jose Sharks
2000020707,Atlanta Thrashers,4,New York Islanders,4,Blaine Angus,Tom Kowal,Atlanta Thrashers,New York Islanders
2000020708,Columbus Blue Jackets,3,Tampa Bay Lightning,1,Stephane Auger,Don Van Massenhoven,Columbus Blue Jackets,Tampa Bay Lightning
2000020709,Chicago Blackhawks,0,Pittsburgh Penguins,4,Michael McGeough,Brad Meier,Pittsburgh Penguins,Chicago Blackhawks
2000020710,Nashville Predators,3,St. Louis Blues,1,Greg Kimmerly,Tim Peel,Nashville Predators,St. Louis Blues
2000020711,Minnesota Wild,2,New Jersey Devils,4,Shane Heyer,Paul Stewart,New Jersey Devils,Minnesota Wild
2000020712,Calgary Flames,4,Detroit Red Wings,2,Bernard Degrace,Rob Shick,Calgary Flames,Detroit Red Wings
2000020713,Phoenix Coyotes,5,Dallas Stars,2,Don Koharski,Brad Watson,Phoenix Coyotes,Dallas Stars
2000020714,Anaheim Ducks,2,Colorado Avalanche,4,Dennis LaRue,Stephen Walkom,Colorado Avalanche,Anaheim Ducks
2000020715,Boston Bruins,2,Florida Panthers,3,Paul Devorski,Richard Trottier,Florida Panthers,Boston Bruins
2000020716,Philadelphia Flyers,3,Los Angeles Kings,0,Kerry Fraser,Rob Martell,Philadelphia Flyers,Los Angeles Kings
2000020717,Carolina Hurricanes,2,New York Rangers,5,Dave Jackson,Tim Peel,New York Rangers,Carolina Hurricanes
2000020718,Dallas Stars,2,Vancouver Canucks,1,Blaine Angus,Greg Kimmerly,Dallas Stars,Vancouver Canucks
2000020719,Edmonton Oilers,2,San Jose Sharks,2,Bernard Degrace,Dan Marouelli,Edmonton Oilers,San Jose Sharks
2000020720,Buffalo Sabres,1,Columbus Blue Jackets,2,Conrad Hache,Paul Stewart,Columbus Blue Jackets,Buffalo Sabres
2000020721,Montréal Canadiens,2,St. Louis Blues,5,Kerry Fraser,Lance Roberts,St. Louis Blues,Montréal Canadiens
2000020722,New York Islanders,2,Ottawa Senators,3,Terry Gregson,Rob Martell,Ottawa Senators,New York Islanders
2000020723,Tampa Bay Lightning,2,Washington Capitals,5,Marc Joannette,Bill McCreary,Washington Capitals,Tampa Bay Lightning
2000020724,Nashville Predators,4,Atlanta Thrashers,3,Stephane Auger,Don Koharski,Nashville Predators,Atlanta Thrashers
2000020725,Calgary Flames,2,Phoenix Coyotes,4,Dan Marouelli,Rob Shick,Phoenix Coyotes,Calgary Flames
2000020726,Toronto Maple Leafs,1,Boston Bruins,2,Kevin Maguire,Don Van Massenhoven,Boston Bruins,Toronto Maple Leafs
2000020727,New York Rangers,2,Carolina Hurricanes,3,Dan O'Halloran,Lance Roberts,Carolina Hurricanes,New York Rangers
2000020728,Pittsburgh Penguins,3,Montréal Canadiens,1,Paul Devorski,Paul Stewart,Pittsburgh Penguins,Montréal Canadiens
2000020729,Washington Capitals,2,Florida Panthers,1,Terry Gregson,Dean Warren,Washington Capitals,Florida Panthers
2000020730,Detroit Red Wings,4,Nashville Predators,3,Kerry Fraser,Chris Rooney,Detroit Red Wings,Nashville Predators
2000020731,Dallas Stars,1,New Jersey Devils,4,Dave Jackson,Greg Kimmerly,New Jersey Devils,Dallas Stars
2000020732,Vancouver Canucks,6,Phoenix Coyotes,2,Dan Marouelli,Brad Meier,Vancouver Canucks,Phoenix Coyotes
2000020733,Anaheim Ducks,0,Minnesota Wild,5,Blaine Angus,Shane Heyer,Minnesota Wild,Anaheim Ducks
2000020734,San Jose Sharks,6,Edmonton Oilers,1,Stephen Walkom,Brad Watson,San Jose Sharks,Edmonton Oilers
2000020735,Atlanta Thrashers,1,Toronto Maple Leafs,2,Stephane Auger,Dave Jackson,Toronto Maple Leafs,Atlanta Thrashers
2000020736,Tampa Bay Lightning,2,Ottawa Senators,5,Marc Joannette,Bill McCreary,Ottawa Senators,Tampa Bay Lightning
2000020737,Chicago Blackhawks,1,Philadelphia Flyers,5,Don Koharski,Scott Zelkin,Philadelphia Flyers,Chicago Blackhawks
2000020738,St. Louis Blues,4,New Jersey Devils,3,Dennis LaRue,Mike Leggo,St. Louis Blues,New Jersey Devils
2000020739,Los Angeles Kings,0,Calgary Flames,3,Blaine Angus,Stephen Walkom,Calgary Flames,Los Angeles Kings
2000020740,Buffalo Sabres,1,Boston Bruins,2,Tom Kowal,Kevin Pollock,Boston Bruins,Buffalo Sabres
2000020741,New York Rangers,2,New York Islanders,3,Paul Devorski,Terry Gregson,New York Islanders,New York Rangers
2000020742,Florida Panthers,4,Ottawa Senators,5,Bill McCreary,Dean Warren,Ottawa Senators,Florida Panthers
2000020743,Detroit Red Wings,3,Anaheim Ducks,2,Kerry Fraser,Tim Peel,Detroit Red Wings,Anaheim Ducks
2000020744,Dallas Stars,1,San Jose Sharks,2,Mark Faucette,Dave Jackson,San Jose Sharks,Dallas Stars
2000020745,Colorado Avalanche,5,Chicago Blackhawks,2,Greg Kimmerly,Michael McGeough,Colorado Avalanche,Chicago Blackhawks
2000020746,Edmonton Oilers,1,Phoenix Coyotes,1,Brad Meier,Brad Watson,Edmonton Oilers,Phoenix Coyotes
2000020747,Boston Bruins,4,New Jersey Devils,3,Dan O'Halloran,Paul Stewart,Boston Bruins,New Jersey Devils
2000020748,Toronto Maple Leafs,3,New York Rangers,1,Kerry Fraser,Dan Marouelli,Toronto Maple Leafs,New York Rangers
2000020749,Montréal Canadiens,4,Washington Capitals,2,Bernard Degrace,Don Van Massenhoven,Montréal Canadiens,Washington Capitals
2000020750,New York Islanders,1,Buffalo Sabres,2,Stephane Auger,Paul Devorski,Buffalo Sabres,New York Islanders
2000020751,Pittsburgh Penguins,5,Atlanta Thrashers,1,Kevin Maguire,Lance Roberts,Pittsburgh Penguins,Atlanta Thrashers
2000020752,Carolina Hurricanes,3,Philadelphia Flyers,4,Dennis LaRue,Mike Leggo,Philadelphia Flyers,Carolina Hurricanes
2000020753,Florida Panthers,3,Tampa Bay Lightning,2,Bill McCreary,Dean Warren,Florida Panthers,Tampa Bay Lightning
2000020754,Columbus Blue Jackets,2,Anaheim Ducks,1,Tom Kowal,Kevin Pollock,Columbus Blue Jackets,Anaheim Ducks
2000020755,St. Louis Blues,3,San Jose Sharks,4,Greg Kimmerly,Stephen Walkom,San Jose Sharks,St. Louis Blues
2000020756,Nashville Predators,1,Colorado Avalanche,5,Marc Joannette,Don Koharski,Colorado Avalanche,Nashville Predators
2000020757,Calgary Flames,3,Vancouver Canucks,5,Blaine Angus,Michael McGeough,Vancouver Canucks,Calgary Flames
2000020758,Los Angeles Kings,1,Minnesota Wild,4,Shane Heyer,Richard Trottier,Minnesota Wild,Los Angeles Kings
2000020759,Montréal Canadiens,4,Ottawa Senators,1,Bernard Degrace,Don Van Massenhoven,Montréal Canadiens,Ottawa Senators
2000020760,Washington Capitals,4,Philadelphia Flyers,2,Dennis LaRue,Mike Leggo,Washington Capitals,Philadelphia Flyers
2000020761,Vancouver Canucks,2,Chicago Blackhawks,6,Michael McGeough,Brad Watson,Chicago Blackhawks,Vancouver Canucks
2000020762,New York Rangers,2,Atlanta Thrashers,7,Kevin Maguire,Dan O'Halloran,Atlanta Thrashers,New York Rangers
2000020763,Carolina Hurricanes,5,Tampa Bay Lightning,2,Mark Faucette,Marc Joannette,Carolina Hurricanes,Tampa Bay Lightning
2000020764,Phoenix Coyotes,2,Nashville Predators,5,Rob Shick,Richard Trottier,Nashville Predators,Phoenix Coyotes
2000020765,Boston Bruins,5,St. Louis Blues,1,Bill McCreary,Kelly Sutherland,Boston Bruins,St. Louis Blues
2000020766,New Jersey Devils,3,Detroit Red Wings,1,Tom Kowal,Dan Marouelli,New Jersey Devils,Detroit Red Wings
2000020767,Washington Capitals,1,Ottawa Senators,1,Dennis LaRue,Mike Leggo,Washington Capitals,Ottawa Senators
2000020768,Atlanta Thrashers,3,Pittsburgh Penguins,6,Paul Stewart,Dean Warren,Pittsburgh Penguins,Atlanta Thrashers
2000020769,Tampa Bay Lightning,4,Florida Panthers,3,Paul Devorski,Kevin Pollock,Tampa Bay Lightning,Florida Panthers
2000020770,Calgary Flames,3,Edmonton Oilers,5,Kerry Fraser,Scott Zelkin,Edmonton Oilers,Calgary Flames
2000020771,Vancouver Canucks,3,Minnesota Wild,2,Bernard Degrace,Michael McGeough,Vancouver Canucks,Minnesota Wild
2000020772,Los Angeles Kings,8,Dallas Stars,0,Lance Roberts,Brad Watson,Los Angeles Kings,Dallas Stars
2000020773,San Jose Sharks,1,Colorado Avalanche,3,Dave Jackson,Rob Shick,Colorado Avalanche,San Jose Sharks
2000020774,New York Islanders,3,New Jersey Devils,2,Blaine Angus,Kevin Maguire,New York Islanders,New Jersey Devils
2000020775,New York Rangers,4,Montréal Canadiens,2,Dan Marouelli,Tim Peel,New York Rangers,Montréal Canadiens
2000020776,Pittsburgh Penguins,1,Philadelphia Flyers,5,Terry Gregson,Stephen Walkom,Philadelphia Flyers,Pittsburgh Penguins
2000020777,Carolina Hurricanes,3,Toronto Maple Leafs,4,Marc Joannette,Dean Warren,Toronto Maple Leafs,Carolina Hurricanes
2000020778,Florida Panthers,5,Buffalo Sabres,2,Paul Devorski,Kevin Pollock,Florida Panthers,Buffalo Sabres
2000020779,Columbus Blue Jackets,2,Detroit Red Wings,3,Greg Kimmerly,Dan O'Halloran,Detroit Red Wings,Columbus Blue Jackets
2000020780,Edmonton Oilers,3,Chicago Blackhawks,2,Kerry Fraser,Scott Zelkin,Edmonton Oilers,Chicago Blackhawks
2000020781,Anaheim Ducks,0,Nashville Predators,3,Lance Roberts,Richard Trottier,Nashville Predators,Anaheim Ducks
2000020782,Boston Bruins,0,Montréal Canadiens,3,Tom Kowal,Bill McCreary,Montréal Canadiens,Boston Bruins
2000020783,Philadelphia Flyers,2,New York Islanders,0,Terry Gregson,Marc Joannette,Philadelphia Flyers,New York Islanders
2000020784,Washington Capitals,5,Toronto Maple Leafs,4,Blaine Angus,Don Koharski,Washington Capitals,Toronto Maple Leafs
2000020785,Atlanta Thrashers,1,Carolina Hurricanes,3,Tim Peel,Paul Stewart,Carolina Hurricanes,Atlanta Thrashers
2000020786,Tampa Bay Lightning,4,Buffalo Sabres,2,Paul Devorski,Kevin Pollock,Tampa Bay Lightning,Buffalo Sabres
2000020787,St. Louis Blues,2,Columbus Blue Jackets,2,Dennis LaRue,Mike Leggo,St. Louis Blues,Columbus Blue Jackets
2000020788,Calgary Flames,5,Chicago Blackhawks,3,Bernard Degrace,Brad Watson,Calgary Flames,Chicago Blackhawks
2000020789,Vancouver Canucks,5,Colorado Avalanche,3,Kerry Fraser,Scott Zelkin,Vancouver Canucks,Colorado Avalanche
2000020790,Phoenix Coyotes,2,Anaheim Ducks,4,Michael McGeough,Richard Trottier,Anaheim Ducks,Phoenix Coyotes
2000020791,Los Angeles Kings,4,Nashville Predators,6,Dave Jackson,Rob Shick,Nashville Predators,Los Angeles Kings
2000020792,San Jose Sharks,2,Dallas Stars,4,Shane Heyer,Lance Roberts,Dallas Stars,San Jose Sharks
2000020793,Boston Bruins,4,Philadelphia Flyers,3,Blaine Angus,Don Koharski,Boston Bruins,Philadelphia Flyers
2000020794,Montréal Canadiens,0,New Jersey Devils,4,Terry Gregson,Dan O'Halloran,New Jersey Devils,Montréal Canadiens
2000020795,New York Rangers,3,Buffalo Sabres,6,Lance Roberts,Rob Shick,Buffalo Sabres,New York Rangers
2000020796,Tampa Bay Lightning,2,Minnesota Wild,4,Dan Marouelli,Kevin Pollock,Minnesota Wild,Tampa Bay Lightning
2000020797,Detroit Red Wings,4,Ottawa Senators,2,Kevin Maguire,Bill McCreary,Detroit Red Wings,Ottawa Senators
2000020798,Columbus Blue Jackets,2,St. Louis Blues,2,Mike Hasenfratz,Scott Zelkin,Columbus Blue Jackets,St. Louis Blues
2000020799,Calgary Flames,1,San Jose Sharks,1,Greg Kimmerly,Don Van Massenhoven,Calgary Flames,San Jose Sharks
2000020800,Los Angeles Kings,3,Chicago Blackhawks,3,Mark Faucette,Mike Leggo,Los Angeles Kings,Chicago Blackhawks
2000020801,Buffalo Sabres,2,New York Islanders,1,Paul Devorski,Dean Warren,Buffalo Sabres,New York Islanders
2000020802,Toronto Maple Leafs,7,Atlanta Thrashers,1,Brian Murphy,Dan O'Halloran,Toronto Maple Leafs,Atlanta Thrashers
2000020803,Pittsburgh Penguins,9,Philadelphia Flyers,4,Lance Roberts,Rob Shick,Pittsburgh Penguins,Philadelphia Flyers
2000020804,Florida Panthers,2,Minnesota Wild,1,Dan Marouelli,Rob Martell,Florida Panthers,Minnesota Wild
2000020805,Dallas Stars,3,Edmonton Oilers,2,Dave Jackson,Tom Kowal,Dallas Stars,Edmonton Oilers
2000020806,Colorado Avalanche,1,Washington Capitals,3,Greg Kimmerly,Don Van Massenhoven,Washington Capitals,Colorado Avalanche
2000020807,Phoenix Coyotes,1,Carolina Hurricanes,2,Richard Trottier,Brad Watson,Carolina Hurricanes,Phoenix Coyotes
2000020808,Anaheim Ducks,2,Chicago Blackhawks,3,Brad Meier,Paul Stewart,Chicago Blackhawks,Anaheim Ducks
2000020809,Ottawa Senators,4,New Jersey Devils,4,Blaine Angus,Don Koharski,Ottawa Senators,New Jersey Devils
2000020810,Detroit Red Wings,2,Toronto Maple Leafs,1,Kerry Fraser,Michael McGeough,Detroit Red Wings,Toronto Maple Leafs
2000020811,St. Louis Blues,4,Tampa Bay Lightning,1,Lance Roberts,Scott Zelkin,St. Louis Blues,Tampa Bay Lightning
2000020812,Nashville Predators,3,Columbus Blue Jackets,1,Terry Gregson,Mike Hasenfratz,Nashville Predators,Columbus Blue Jackets
2000020813,Vancouver Canucks,0,San Jose Sharks,0,Mark Faucette,Dennis LaRue,Vancouver Canucks,San Jose Sharks
2000020814,Los Angeles Kings,4,Carolina Hurricanes,2,Brad Meier,Richard Trottier,Los Angeles Kings,Carolina Hurricanes
2000020815,New York Islanders,2,Philadelphia Flyers,5,Brian Murphy,Rob Shick,Philadelphia Flyers,New York Islanders
2000020816,Atlanta Thrashers,5,Boston Bruins,1,Michael McGeough,Scott Zelkin,Atlanta Thrashers,Boston Bruins
2000020817,Florida Panthers,2,New York Rangers,4,Dan Marouelli,Rob Martell,New York Rangers,Florida Panthers
2000020818,Dallas Stars,1,Minnesota Wild,2,Dave Jackson,Tom Kowal,Minnesota Wild,Dallas Stars
2000020819,Colorado Avalanche,3,Calgary Flames,5,Greg Kimmerly,Tim Peel,Calgary Flames,Colorado Avalanche
2000020820,Phoenix Coyotes,2,Edmonton Oilers,0,Shane Heyer,Mike Leggo,Phoenix Coyotes,Edmonton Oilers
2000020821,Anaheim Ducks,3,Washington Capitals,4,Dennis LaRue,Don Van Massenhoven,Washington Capitals,Anaheim Ducks
2000020822,Boston Bruins,6,Tampa Bay Lightning,2,Rob Shick,Dean Warren,Boston Bruins,Tampa Bay Lightning
2000020823,Toronto Maple Leafs,3,Detroit Red Wings,3,Marc Joannette,Don Koharski,Toronto Maple Leafs,Detroit Red Wings
2000020824,Montréal Canadiens,5,New York Islanders,3,Kelly Sutherland,Stephen Walkom,Montréal Canadiens,New York Islanders
2000020825,Ottawa Senators,1,Buffalo Sabres,2,Bill McCreary,Dan O'Halloran,Buffalo Sabres,Ottawa Senators
2000020826,Pittsburgh Penguins,5,New Jersey Devils,4,Paul Devorski,Kevin Maguire,Pittsburgh Penguins,New Jersey Devils
2000020827,Atlanta Thrashers,3,Florida Panthers,7,Michael McGeough,Scott Zelkin,Florida Panthers,Atlanta Thrashers
2000020828,Columbus Blue Jackets,3,Nashville Predators,2,Kerry Fraser,Mike Hasenfratz,Columbus Blue Jackets,Nashville Predators
2000020829,Colorado Avalanche,3,St. Louis Blues,4,Mark Faucette,Don Van Massenhoven,St. Louis Blues,Colorado Avalanche
2000020830,Vancouver Canucks,1,Calgary Flames,4,Brad Meier,Brad Watson,Calgary Flames,Vancouver Canucks
2000020831,Los Angeles Kings,3,Washington Capitals,4,Greg Kimmerly,Tim Peel,Washington Capitals,Los Angeles Kings
2000020832,San Jose Sharks,3,Chicago Blackhawks,2,Mike Leggo,Paul Stewart,San Jose Sharks,Chicago Blackhawks
2000020833,Buffalo Sabres,3,Montréal Canadiens,4,Terry Gregson,Kevin Pollock,Montréal Canadiens,Buffalo Sabres
2000020834,New York Rangers,1,New Jersey Devils,1,Brian Murphy,Rob Shick,New York Rangers,New Jersey Devils
2000020835,Dallas Stars,3,St. Louis Blues,3,Mark Faucette,Dennis LaRue,Dallas Stars,St. Louis Blues
2000020836,Minnesota Wild,4,Pittsburgh Penguins,2,Kerry Fraser,Mike Hasenfratz,Minnesota Wild,Pittsburgh Penguins
2000020837,Phoenix Coyotes,3,Chicago Blackhawks,2,Dave Jackson,Paul Stewart,Phoenix Coyotes,Chicago Blackhawks
2000020838,Anaheim Ducks,2,Carolina Hurricanes,2,Shane Heyer,Mike Leggo,Anaheim Ducks,Carolina Hurricanes
2000020839,Ottawa Senators,3,New York Islanders,1,Bernard Degrace,Richard Trottier,Ottawa Senators,New York Islanders
2000020840,Columbus Blue Jackets,3,New York Rangers,4,Kerry Fraser,Marc Joannette,New York Rangers,Columbus Blue Jackets
2000020841,Los Angeles Kings,3,Edmonton Oilers,6,Dave Jackson,Tim Peel,Edmonton Oilers,Los Angeles Kings
2000020842,Montréal Canadiens,2,Colorado Avalanche,3,Terry Gregson,Brian Murphy,Colorado Avalanche,Montréal Canadiens
2000020843,Atlanta Thrashers,5,Buffalo Sabres,4,Mark Faucette,Mike Hasenfratz,Atlanta Thrashers,Buffalo Sabres
2000020844,Tampa Bay Lightning,2,Phoenix Coyotes,5,Kelly Sutherland,Stephen Walkom,Phoenix Coyotes,Tampa Bay Lightning
2000020845,Nashville Predators,1,Dallas Stars,2,Michael McGeough,Paul Stewart,Dallas Stars,Nashville Predators
2000020846,Calgary Flames,4,Washington Capitals,4,Greg Kimmerly,Don Van Massenhoven,Calgary Flames,Washington Capitals
2000020847,Toronto Maple Leafs,2,Columbus Blue Jackets,2,Dan O'Halloran,Dean Warren,Toronto Maple Leafs,Columbus Blue Jackets
2000020848,New Jersey Devils,2,Ottawa Senators,3,Paul Devorski,Brian Murphy,Ottawa Senators,New Jersey Devils
2000020849,New York Islanders,1,Philadelphia Flyers,3,Lance Roberts,Richard Trottier,Philadelphia Flyers,New York Islanders
2000020850,Pittsburgh Penguins,2,Minnesota Wild,1,Tom Kowal,Kevin Pollock,Pittsburgh Penguins,Minnesota Wild
2000020851,Florida Panthers,4,Phoenix Coyotes,3,Kelly Sutherland,Stephen Walkom,Florida Panthers,Phoenix Coyotes
2000020852,Detroit Red Wings,4,Carolina Hurricanes,3,Michael McGeough,Scott Zelkin,Detroit Red Wings,Carolina Hurricanes
2000020853,Chicago Blackhawks,0,San Jose Sharks,7,Rob Martell,Bill McCreary,San Jose Sharks,Chicago Blackhawks
2000020854,Dallas Stars,4,Los Angeles Kings,2,Kerry Fraser,Brad Watson,Dallas Stars,Los Angeles Kings
2000020855,Vancouver Canucks,3,Washington Capitals,4,Blaine Angus,Shane Heyer,Washington Capitals,Vancouver Canucks
2000020856,Anaheim Ducks,3,Edmonton Oilers,3,Kevin Maguire,Brad Meier,Anaheim Ducks,Edmonton Oilers
2000020857,Buffalo Sabres,3,Atlanta Thrashers,1,Dean Warren,Scott Zelkin,Buffalo Sabres,Atlanta Thrashers
2000020858,Ottawa Senators,4,Colorado Avalanche,1,Terry Gregson,Marc Joannette,Ottawa Senators,Colorado Avalanche
2000020859,Philadelphia Flyers,5,Toronto Maple Leafs,2,Paul Devorski,Tom Kowal,Philadelphia Flyers,Toronto Maple Leafs
2000020860,Tampa Bay Lightning,3,Boston Bruins,6,Kelly Sutherland,Stephen Walkom,Boston Bruins,Tampa Bay Lightning
2000020861,St. Louis Blues,4,Calgary Flames,1,Rob Martell,Bill McCreary,St. Louis Blues,Calgary Flames
2000020862,New Jersey Devils,4,Pittsburgh Penguins,4,Lance Roberts,Richard Trottier,New Jersey Devils,Pittsburgh Penguins
2000020863,Carolina Hurricanes,0,Phoenix Coyotes,2,Dan O'Halloran,Kevin Pollock,Phoenix Coyotes,Carolina Hurricanes
2000020864,Florida Panthers,2,Boston Bruins,1,Mark Faucette,Brad Watson,Florida Panthers,Boston Bruins
2000020865,Detroit Red Wings,4,Columbus Blue Jackets,2,Greg Kimmerly,Brian Murphy,Detroit Red Wings,Columbus Blue Jackets
2000020866,Chicago Blackhawks,6,St. Louis Blues,2,Don Koharski,Mike Leggo,Chicago Blackhawks,St. Louis Blues
2000020867,Dallas Stars,3,Anaheim Ducks,2,Kevin Maguire,Brad Meier,Dallas Stars,Anaheim Ducks
2000020868,Nashville Predators,0,San Jose Sharks,2,Dennis LaRue,Tim Peel,San Jose Sharks,Nashville Predators
2000020869,Minnesota Wild,0,Los Angeles Kings,4,Rob Martell,Bill McCreary,Los Angeles Kings,Minnesota Wild
2000020870,Edmonton Oilers,2,New York Islanders,4,Blaine Angus,Shane Heyer,New York Islanders,Edmonton Oilers
2000020871,Buffalo Sabres,5,New Jersey Devils,1,Paul Stewart,Scott Zelkin,Buffalo Sabres,New Jersey Devils
2000020872,Toronto Maple Leafs,5,Colorado Avalanche,5,Paul Devorski,Dan Marouelli,Toronto Maple Leafs,Colorado Avalanche
2000020873,Montréal Canadiens,3,Washington Capitals,6,Terry Gregson,Marc Joannette,Washington Capitals,Montréal Canadiens
