code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2003020438,Tampa Bay Lightning,2,Montréal Canadiens,5,Stephen Walkom,Ian Walsh,Montréal Canadiens,Tampa Bay Lightning
2003020439,St. Louis Blues,2,Los Angeles Kings,1,Stephane Auger,Tim Peel,St. Louis Blues,Los Angeles Kings
2003020440,Nashville Predators,2,Florida Panthers,2,Mike Leggo,Brad Watson,Nashville Predators,Florida Panthers
2003020441,Minnesota Wild,3,Buffalo Sabres,2,Terry Gregson,Brad Meier,Minnesota Wild,Buffalo Sabres
2003020442,Calgary Flames,1,Colorado Avalanche,1,Paul Devorski,Dennis LaRue,Calgary Flames,Colorado Avalanche
2003020444,Chicago Blackhawks,1,Dallas Stars,1,Terry Gregson,Stephane Auger,Chicago Blackhawks,Dallas Stars
2003020445,Anaheim Ducks,2,Edmonton Oilers,3,Dave Jackson,Michael McGeough,Edmonton Oilers,Anaheim Ducks
2003020446,Vancouver Canucks,2,Carolina Hurricanes,1,Paul Devorski,Dennis LaRue,Vancouver Canucks,Carolina Hurricanes
2003020447,Detroit Red Wings,4,Florida Panthers,1,Mike Leggo,Brad Meier,Detroit Red Wings,Florida Panthers
2003020448,Phoenix Coyotes,2,Minnesota Wild,5,Kelly Sutherland,Rob Shick,Minnesota Wild,Phoenix Coyotes
2003020449,New York Islanders,5,New Jersey Devils,4,Blaine Angus,Dan O'Halloran,New York Islanders,New Jersey Devils
2003020450,Philadelphia Flyers,2,Calgary Flames,3,Bill McCreary,Ian Walsh,Calgary Flames,Philadelphia Flyers
2003020451,Toronto Maple Leafs,3,Tampa Bay Lightning,0,Don Koharski,Tim Peel,Toronto Maple Leafs,Tampa Bay Lightning
2003020452,Montréal Canadiens,1,Boston Bruins,1,Kerry Fraser,Eric Furlatt,Montréal Canadiens,Boston Bruins
2003020453,Pittsburgh Penguins,2,Buffalo Sabres,1,Greg Kimmerly,Chris Lee,Pittsburgh Penguins,Buffalo Sabres
2003020454,Atlanta Thrashers,0,Washington Capitals,5,Brad Watson,Brad Meier,Washington Capitals,Atlanta Thrashers
2003020455,St. Louis Blues,2,Columbus Blue Jackets,1,Terry Gregson,Dean Warren,St. Louis Blues,Columbus Blue Jackets
2003020456,Nashville Predators,1,Vancouver Canucks,2,Dan Marouelli,Mike Hasenfratz,Vancouver Canucks,Nashville Predators
2003020457,Los Angeles Kings,4,Edmonton Oilers,2,Kelly Sutherland,Rob Shick,Los Angeles Kings,Edmonton Oilers
2003020458,Florida Panthers,2,Washington Capitals,2,Chris Rooney,Kevin Pollock,Florida Panthers,Washington Capitals
2003020459,Detroit Red Wings,3,San Jose Sharks,2,Don VanMassenhoven,Jay Sharrers,Detroit Red Wings,San Jose Sharks
2003020460,Dallas Stars,3,Vancouver Canucks,1,Mike Leggo,Dan Marouelli,Dallas Stars,Vancouver Canucks
2003020461,Colorado Avalanche,2,Minnesota Wild,3,Rob Shick,Marc Joannette,Minnesota Wild,Colorado Avalanche
2003020462,Boston Bruins,0,Calgary Flames,5,Wes McCauley,Don Koharski,Calgary Flames,Boston Bruins
2003020463,Philadelphia Flyers,4,Tampa Bay Lightning,5,Dave Jackson,Chris Lee,Tampa Bay Lightning,Philadelphia Flyers
2003020464,Carolina Hurricanes,2,Pittsburgh Penguins,1,Brad Watson,Tom Kowal,Carolina Hurricanes,Pittsburgh Penguins
2003020465,Montréal Canadiens,5,Nashville Predators,4,Stephen Walkom,Ian Walsh,Montréal Canadiens,Nashville Predators
2003020466,Ottawa Senators,6,Chicago Blackhawks,1,Tim Peel,Eric Furlatt,Ottawa Senators,Chicago Blackhawks
2003020467,Atlanta Thrashers,0,New Jersey Devils,3,Brad Meier,Jay Sharrers,New Jersey Devils,Atlanta Thrashers
2003020468,New York Rangers,4,New York Islanders,3,Kerry Fraser,Blaine Angus,New York Rangers,New York Islanders
2003020469,St. Louis Blues,4,San Jose Sharks,2,Don VanMassenhoven,Dean Warren,St. Louis Blues,San Jose Sharks
2003020470,Edmonton Oilers,1,Minnesota Wild,1,Dennis LaRue,Craig Spada,Edmonton Oilers,Minnesota Wild
2003020471,Los Angeles Kings,4,Phoenix Coyotes,4,Kelly Sutherland,Shane Heyer,Los Angeles Kings,Phoenix Coyotes
2003020472,Washington Capitals,2,Toronto Maple Leafs,2,Dave Jackson,Brad Watson,Washington Capitals,Toronto Maple Leafs
2003020473,Columbus Blue Jackets,1,Calgary Flames,2,Stephane Auger,Jay Sharrers,Calgary Flames,Columbus Blue Jackets
2003020474,Florida Panthers,1,Dallas Stars,0,Chris Rooney,Kevin Pollock,Florida Panthers,Dallas Stars
2003020475,Detroit Red Wings,3,Chicago Blackhawks,2,Dan O'Halloran,Greg Kimmerly,Detroit Red Wings,Chicago Blackhawks
2003020476,Buffalo Sabres,2,New Jersey Devils,5,Paul Devorski,Harry Dumas,New Jersey Devils,Buffalo Sabres
2003020477,Anaheim Ducks,1,Colorado Avalanche,0,Dan Marouelli,Kelly Sutherland,Anaheim Ducks,Colorado Avalanche
2003020478,Boston Bruins,1,Carolina Hurricanes,2,Don Koharski,Tim Peel,Carolina Hurricanes,Boston Bruins
2003020479,Philadelphia Flyers,3,New York Islanders,1,Kerry Fraser,Chris Lee,Philadelphia Flyers,New York Islanders
2003020480,Toronto Maple Leafs,4,Montréal Canadiens,2,Blaine Angus,Paul Devorski,Toronto Maple Leafs,Montréal Canadiens
2003020481,Ottawa Senators,3,New York Rangers,1,Stephen Walkom,Ian Walsh,Ottawa Senators,New York Rangers
2003020482,Pittsburgh Penguins,4,Atlanta Thrashers,7,Rob Martell,Dean Warren,Atlanta Thrashers,Pittsburgh Penguins
2003020483,Tampa Bay Lightning,1,Dallas Stars,2,Mike Hasenfratz,Kevin Pollock,Dallas Stars,Tampa Bay Lightning
2003020484,St. Louis Blues,1,Phoenix Coyotes,1,Don VanMassenhoven,Marc Joannette,St. Louis Blues,Phoenix Coyotes
2003020485,Nashville Predators,1,Detroit Red Wings,0,Bill McCreary,Tom Kowal,Nashville Predators,Detroit Red Wings
2003020486,Minnesota Wild,5,Columbus Blue Jackets,2,Dennis LaRue,Brad Meier,Minnesota Wild,Columbus Blue Jackets
2003020487,Edmonton Oilers,0,Vancouver Canucks,3,Michael McGeough,Craig Spada,Vancouver Canucks,Edmonton Oilers
2003020488,Los Angeles Kings,3,Colorado Avalanche,3,Mike Leggo,Dan Marouelli,Los Angeles Kings,Colorado Avalanche
2003020489,Washington Capitals,4,New York Islanders,5,Greg Kimmerly,Chris Lee,New York Islanders,Washington Capitals
2003020490,Atlanta Thrashers,4,Philadelphia Flyers,1,Brad Watson,Jay Sharrers,Atlanta Thrashers,Philadelphia Flyers
2003020491,Chicago Blackhawks,2,New Jersey Devils,2,Don VanMassenhoven,Rob Martell,Chicago Blackhawks,New Jersey Devils
2003020492,Anaheim Ducks,1,San Jose Sharks,2,Rob Shick,Shane Heyer,San Jose Sharks,Anaheim Ducks
2003020493,New York Rangers,4,Boston Bruins,2,Dan O'Halloran,Eric Furlatt,New York Rangers,Boston Bruins
2003020494,Carolina Hurricanes,1,Dallas Stars,3,Kerry Fraser,Harry Dumas,Dallas Stars,Carolina Hurricanes
2003020495,Montréal Canadiens,4,Pittsburgh Penguins,1,Stephane Auger,Ian Walsh,Montréal Canadiens,Pittsburgh Penguins
2003020496,Ottawa Senators,3,Florida Panthers,2,Stephen Walkom,Marc Joannette,Ottawa Senators,Florida Panthers
2003020497,Detroit Red Wings,2,St. Louis Blues,1,Don Koharski,Jay Sharrers,Detroit Red Wings,St. Louis Blues
2003020498,Nashville Predators,3,Phoenix Coyotes,3,Mike Hasenfratz,Kevin Pollock,Nashville Predators,Phoenix Coyotes
2003020499,Vancouver Canucks,4,Los Angeles Kings,4,Kelly Sutherland,Michael McGeough,Vancouver Canucks,Los Angeles Kings
2003020500,San Jose Sharks,2,Anaheim Ducks,1,Mike Leggo,Shane Heyer,San Jose Sharks,Anaheim Ducks
2003020501,Boston Bruins,1,Tampa Bay Lightning,1,Chris Rooney,Chris Lee,Boston Bruins,Tampa Bay Lightning
2003020502,Buffalo Sabres,2,Ottawa Senators,2,Bill McCreary,Craig Spada,Buffalo Sabres,Ottawa Senators
2003020503,New York Islanders,4,Philadelphia Flyers,2,Dan O'Halloran,Eric Furlatt,New York Islanders,Philadelphia Flyers
2003020504,Washington Capitals,3,Montréal Canadiens,2,Kerry Fraser,Harry Dumas,Washington Capitals,Montréal Canadiens
2003020505,Columbus Blue Jackets,1,Phoenix Coyotes,2,Blaine Angus,Paul Devorski,Phoenix Coyotes,Columbus Blue Jackets
2003020506,Toronto Maple Leafs,5,Florida Panthers,2,Greg Kimmerly,Dean Warren,Toronto Maple Leafs,Florida Panthers
2003020507,Minnesota Wild,3,Nashville Predators,3,Dave Jackson,Rob Martell,Minnesota Wild,Nashville Predators
2003020508,Chicago Blackhawks,3,St. Louis Blues,0,Tim Peel,Don VanMassenhoven,Chicago Blackhawks,St. Louis Blues
2003020509,Calgary Flames,2,Edmonton Oilers,1,Terry Gregson,Michael McGeough,Calgary Flames,Edmonton Oilers
2003020510,New York Rangers,5,Toronto Maple Leafs,6,Paul Devorski,Stephane Auger,Toronto Maple Leafs,New York Rangers
2003020511,Ottawa Senators,3,Pittsburgh Penguins,3,Eric Furlatt,Dean Warren,Ottawa Senators,Pittsburgh Penguins
2003020513,Atlanta Thrashers,3,Tampa Bay Lightning,1,Don Koharski,Mike Hasenfratz,Atlanta Thrashers,Tampa Bay Lightning
2003020514,Detroit Red Wings,2,Minnesota Wild,2,Dan Marouelli,Greg Kimmerly,Detroit Red Wings,Minnesota Wild
2003020515,Buffalo Sabres,3,Carolina Hurricanes,1,Don VanMassenhoven,Craig Spada,Buffalo Sabres,Carolina Hurricanes
2003020516,St. Louis Blues,3,Colorado Avalanche,3,Bill McCreary,Tim Peel,St. Louis Blues,Colorado Avalanche
2003020517,Chicago Blackhawks,1,Columbus Blue Jackets,4,Rob Martell,Kevin Pollock,Columbus Blue Jackets,Chicago Blackhawks
2003020518,Dallas Stars,2,Nashville Predators,1,Brad Watson,Shane Heyer,Dallas Stars,Nashville Predators
2003020519,Calgary Flames,0,Vancouver Canucks,2,Terry Gregson,Brad Meier,Vancouver Canucks,Calgary Flames
2003020520,San Jose Sharks,5,Los Angeles Kings,0,Mike Leggo,Dennis LaRue,San Jose Sharks,Los Angeles Kings
2003020521,New York Islanders,3,Toronto Maple Leafs,1,Don Koharski,Stephane Auger,New York Islanders,Toronto Maple Leafs
2003020522,Washington Capitals,1,Buffalo Sabres,3,Paul Devorski,Ian Walsh,Buffalo Sabres,Washington Capitals
2003020523,Carolina Hurricanes,2,Montréal Canadiens,1,Blaine Angus,Dan O'Halloran,Carolina Hurricanes,Montréal Canadiens
2003020524,Columbus Blue Jackets,3,Dallas Stars,4,Dan Marouelli,Craig Spada,Dallas Stars,Columbus Blue Jackets
2003020525,Pittsburgh Penguins,0,New Jersey Devils,2,Greg Kimmerly,Marc Joannette,New Jersey Devils,Pittsburgh Penguins
2003020526,Tampa Bay Lightning,4,Boston Bruins,2,Brad Watson,Rob Martell,Tampa Bay Lightning,Boston Bruins
2003020527,Florida Panthers,3,Anaheim Ducks,2,Kerry Fraser,Mike Hasenfratz,Florida Panthers,Anaheim Ducks
2003020528,Colorado Avalanche,3,Philadelphia Flyers,2,Rob Shick,Michael McGeough,Colorado Avalanche,Philadelphia Flyers
2003020529,Phoenix Coyotes,1,Nashville Predators,3,Dennis LaRue,Tim Peel,Nashville Predators,Phoenix Coyotes
2003020530,Vancouver Canucks,2,Edmonton Oilers,6,Terry Gregson,Kelly Sutherland,Edmonton Oilers,Vancouver Canucks
2003020531,Los Angeles Kings,4,San Jose Sharks,4,Dave Jackson,Jay Sharrers,Los Angeles Kings,San Jose Sharks
2003020532,Ottawa Senators,5,Atlanta Thrashers,2,Chris Lee,Kevin Pollock,Ottawa Senators,Atlanta Thrashers
2003020533,Chicago Blackhawks,3,Detroit Red Wings,0,Bill McCreary,Shane Heyer,Chicago Blackhawks,Detroit Red Wings
2003020534,Edmonton Oilers,1,Calgary Flames,2,Mike Leggo,Don VanMassenhoven,Calgary Flames,Edmonton Oilers
2003020535,New York Islanders,3,New Jersey Devils,1,Chris Rooney,Chris Lee,New York Islanders,New Jersey Devils
2003020536,Washington Capitals,1,Boston Bruins,3,Kerry Fraser,Marc Joannette,Boston Bruins,Washington Capitals
2003020537,Carolina Hurricanes,2,Buffalo Sabres,1,Blaine Angus,Ian Walsh,Carolina Hurricanes,Buffalo Sabres
2003020538,Tampa Bay Lightning,0,Anaheim Ducks,2,Dan O'Halloran,Mike Hasenfratz,Anaheim Ducks,Tampa Bay Lightning
2003020539,Columbus Blue Jackets,2,St. Louis Blues,3,Bill McCreary,Eric Furlatt,St. Louis Blues,Columbus Blue Jackets
2003020540,Pittsburgh Penguins,1,Chicago Blackhawks,0,Paul Devorski,Craig Spada,Pittsburgh Penguins,Chicago Blackhawks
2003020541,Atlanta Thrashers,1,Montréal Canadiens,2,Stephane Auger,Brad Watson,Montréal Canadiens,Atlanta Thrashers
2003020542,Florida Panthers,4,Toronto Maple Leafs,4,Stephen Walkom,Rob Martell,Florida Panthers,Toronto Maple Leafs
2003020543,Dallas Stars,2,Philadelphia Flyers,2,Rob Shick,Dean Warren,Dallas Stars,Philadelphia Flyers
2003020544,Colorado Avalanche,2,Vancouver Canucks,3,Dan Marouelli,Brad Meier,Vancouver Canucks,Colorado Avalanche
2003020545,Calgary Flames,2,Minnesota Wild,2,Terry Gregson,Kelly Sutherland,Calgary Flames,Minnesota Wild
2003020546,Phoenix Coyotes,2,New York Rangers,3,Tim Peel,Jay Sharrers,New York Rangers,Phoenix Coyotes
2003020547,San Jose Sharks,5,Nashville Predators,2,Dennis LaRue,Bob Langdon,San Jose Sharks,Nashville Predators
2003020548,Boston Bruins,0,Ottawa Senators,3,Dave Jackson,Marc Joannette,Ottawa Senators,Boston Bruins
2003020549,St. Louis Blues,2,Philadelphia Flyers,7,Bill McCreary,Eric Furlatt,Philadelphia Flyers,St. Louis Blues
2003020550,Edmonton Oilers,2,Minnesota Wild,2,Terry Gregson,Don VanMassenhoven,Edmonton Oilers,Minnesota Wild
2003020551,Los Angeles Kings,2,New York Rangers,3,Mike Leggo,Michael McGeough,New York Rangers,Los Angeles Kings
2003020552,Pittsburgh Penguins,1,New York Islanders,6,Paul Devorski,Shane Heyer,New York Islanders,Pittsburgh Penguins
2003020553,Tampa Bay Lightning,2,Florida Panthers,2,Don Koharski,Stephen Walkom,Tampa Bay Lightning,Florida Panthers
2003020554,Buffalo Sabres,7,Washington Capitals,1,Blaine Angus,Chris Lee,Buffalo Sabres,Washington Capitals
2003020555,Detroit Red Wings,6,Atlanta Thrashers,5,Eric Furlatt,Kevin Pollock,Detroit Red Wings,Atlanta Thrashers
2003020556,Columbus Blue Jackets,0,San Jose Sharks,1,Craig Spada,Brad Watson,San Jose Sharks,Columbus Blue Jackets
2003020557,Carolina Hurricanes,1,Anaheim Ducks,3,Chris Rooney,Stephane Auger,Anaheim Ducks,Carolina Hurricanes
2003020558,Calgary Flames,1,Colorado Avalanche,2,Kelly Sutherland,Don VanMassenhoven,Colorado Avalanche,Calgary Flames
2003020559,Chicago Blackhawks,3,Vancouver Canucks,4,Rob Martell,Dean Warren,Vancouver Canucks,Chicago Blackhawks
2003020560,Dallas Stars,1,Montréal Canadiens,1,Rob Shick,Bob Langdon,Dallas Stars,Montréal Canadiens
2003020561,Phoenix Coyotes,4,Los Angeles Kings,0,Greg Kimmerly,Brad Meier,Phoenix Coyotes,Los Angeles Kings
2003020562,Nashville Predators,3,Pittsburgh Penguins,2,Mike Hasenfratz,Harry Dumas,Nashville Predators,Pittsburgh Penguins
2003020563,Washington Capitals,2,New Jersey Devils,2,Kerry Fraser,Stephane Auger,Washington Capitals,New Jersey Devils
2003020564,Boston Bruins,3,Toronto Maple Leafs,2,Dave Jackson,Chris Lee,Boston Bruins,Toronto Maple Leafs
2003020565,Ottawa Senators,1,New York Islanders,0,Dan O'Halloran,Marc Joannette,Ottawa Senators,New York Islanders
2003020566,St. Louis Blues,5,New York Rangers,4,Tim Peel,Shane Heyer,St. Louis Blues,New York Rangers
2003020567,Tampa Bay Lightning,0,Columbus Blue Jackets,2,Blaine Angus,Eric Furlatt,Columbus Blue Jackets,Tampa Bay Lightning
2003020568,Florida Panthers,1,Philadelphia Flyers,2,Chris Rooney,Don Koharski,Philadelphia Flyers,Florida Panthers
2003020569,Carolina Hurricanes,1,Detroit Red Wings,4,Craig Spada,Stephen Walkom,Detroit Red Wings,Carolina Hurricanes
2003020570,Buffalo Sabres,5,Anaheim Ducks,2,Terry Gregson,Kevin Pollock,Buffalo Sabres,Anaheim Ducks
2003020571,Minnesota Wild,1,Edmonton Oilers,2,Mike Leggo,Michael McGeough,Edmonton Oilers,Minnesota Wild
2003020572,Dallas Stars,0,Phoenix Coyotes,6,Brad Watson,Shane Heyer,Phoenix Coyotes,Dallas Stars
2003020573,Chicago Blackhawks,2,San Jose Sharks,1,Tim Peel,Jay Sharrers,Chicago Blackhawks,San Jose Sharks
2003020574,Vancouver Canucks,2,Colorado Avalanche,4,Kelly Sutherland,Don VanMassenhoven,Colorado Avalanche,Vancouver Canucks
2003020575,Pittsburgh Penguins,1,New York Rangers,4,Bill McCreary,Ian Walsh,New York Rangers,Pittsburgh Penguins
2003020576,Montréal Canadiens,5,Atlanta Thrashers,1,Dan O'Halloran,Stephane Auger,Montréal Canadiens,Atlanta Thrashers
2003020577,Boston Bruins,3,New York Islanders,3,Kerry Fraser,Rob Martell,Boston Bruins,New York Islanders
2003020578,Toronto Maple Leafs,3,Buffalo Sabres,3,Terry Gregson,Dave Jackson,Toronto Maple Leafs,Buffalo Sabres
2003020579,Ottawa Senators,5,Washington Capitals,2,Blaine Angus,Chris Lee,Ottawa Senators,Washington Capitals
2003020580,Tampa Bay Lightning,6,Philadelphia Flyers,1,Chris Rooney,Don Koharski,Tampa Bay Lightning,Philadelphia Flyers
2003020581,Florida Panthers,1,Columbus Blue Jackets,0,Paul Devorski,Eric Furlatt,Florida Panthers,Columbus Blue Jackets
2003020582,Detroit Red Wings,3,Anaheim Ducks,1,Michael McGeough,Mike Hasenfratz,Detroit Red Wings,Anaheim Ducks
2003020583,St. Louis Blues,1,San Jose Sharks,3,Mike Leggo,Kevin Pollock,San Jose Sharks,St. Louis Blues
2003020584,Nashville Predators,3,New Jersey Devils,2,Marc Joannette,Jay Sharrers,Nashville Predators,New Jersey Devils
2003020585,Calgary Flames,1,Vancouver Canucks,3,Dan Marouelli,Brad Meier,Vancouver Canucks,Calgary Flames
2003020586,Los Angeles Kings,2,Dallas Stars,2,Rob Shick,Greg Kimmerly,Los Angeles Kings,Dallas Stars
2003020587,Carolina Hurricanes,0,Phoenix Coyotes,3,Tim Peel,Ian Walsh,Phoenix Coyotes,Carolina Hurricanes
2003020588,Montréal Canadiens,4,Washington Capitals,1,Bill McCreary,Dan O'Halloran,Montréal Canadiens,Washington Capitals
2003020589,Chicago Blackhawks,3,Edmonton Oilers,4,Mike Leggo,Bob Langdon,Edmonton Oilers,Chicago Blackhawks
2003020590,Colorado Avalanche,3,Minnesota Wild,1,Greg Kimmerly,Brad Watson,Colorado Avalanche,Minnesota Wild
2003020591,New York Rangers,0,Calgary Flames,5,Blaine Angus,Rob Martell,Calgary Flames,New York Rangers
2003020592,New Jersey Devils,3,Edmonton Oilers,2,Chris Rooney,Tim Peel,New Jersey Devils,Edmonton Oilers
2003020593,Pittsburgh Penguins,0,Toronto Maple Leafs,5,Stephen Walkom,Tom Kowal,Toronto Maple Leafs,Pittsburgh Penguins
2003020594,Detroit Red Wings,6,Nashville Predators,0,Dennis LaRue,Michael McGeough,Detroit Red Wings,Nashville Predators
2003020595,St. Louis Blues,1,Minnesota Wild,1,Terry Gregson,Mike Hasenfratz,St. Louis Blues,Minnesota Wild
2003020596,Vancouver Canucks,1,San Jose Sharks,2,Rob Shick,Brad Meier,San Jose Sharks,Vancouver Canucks
2003020597,Anaheim Ducks,2,Dallas Stars,2,Dan Marouelli,Kelly Sutherland,Anaheim Ducks,Dallas Stars
2003020598,New York Islanders,2,Calgary Flames,3,Chris Rooney,Tim Peel,Calgary Flames,New York Islanders
2003020599,Carolina Hurricanes,2,St. Louis Blues,0,Don Koharski,Jay Sharrers,Carolina Hurricanes,St. Louis Blues
2003020600,Toronto Maple Leafs,2,Nashville Predators,1,Stephane Auger,Craig Spada,Toronto Maple Leafs,Nashville Predators
2003020601,Montréal Canadiens,3,Buffalo Sabres,1,Dave Jackson,Eric Furlatt,Montréal Canadiens,Buffalo Sabres
2003020602,Ottawa Senators,5,Tampa Bay Lightning,2,Dan O'Halloran,Kevin Pollock,Ottawa Senators,Tampa Bay Lightning
2003020603,Colorado Avalanche,6,Columbus Blue Jackets,0,Greg Kimmerly,Brad Watson,Colorado Avalanche,Columbus Blue Jackets
2003020604,Buffalo Sabres,1,Philadelphia Flyers,1,Wes McCauley,Rob Shick,Buffalo Sabres,Philadelphia Flyers
2003020605,Washington Capitals,0,Phoenix Coyotes,3,Paul Devorski,Tom Kowal,Phoenix Coyotes,Washington Capitals
2003020606,New Jersey Devils,2,Pittsburgh Penguins,4,Dennis LaRue,Rob Martell,Pittsburgh Penguins,New Jersey Devils
2003020607,Detroit Red Wings,0,Boston Bruins,3,Stephane Auger,Stephen Walkom,Boston Bruins,Detroit Red Wings
2003020608,Minnesota Wild,7,Chicago Blackhawks,4,Kerry Fraser,Michael McGeough,Minnesota Wild,Chicago Blackhawks
2003020609,Anaheim Ducks,4,Los Angeles Kings,4,Terry Gregson,Dan Marouelli,Anaheim Ducks,Los Angeles Kings
2003020610,Boston Bruins,3,Pittsburgh Penguins,1,Dave Jackson,Bob Langdon,Boston Bruins,Pittsburgh Penguins
2003020611,New York Islanders,3,Edmonton Oilers,2,Brad Watson,Rob Martell,New York Islanders,Edmonton Oilers
2003020612,Philadelphia Flyers,3,Florida Panthers,4,Paul Devorski,Dennis LaRue,Florida Panthers,Philadelphia Flyers
2003020613,Carolina Hurricanes,3,New York Rangers,2,Tim Peel,Jay Sharrers,Carolina Hurricanes,New York Rangers
2003020614,Montréal Canadiens,1,Tampa Bay Lightning,4,Marc Joannette,Chris Lee,Tampa Bay Lightning,Montréal Canadiens
2003020615,Nashville Predators,4,Colorado Avalanche,3,Don Koharski,Shane Heyer,Nashville Predators,Colorado Avalanche
2003020616,Chicago Blackhawks,3,Calgary Flames,1,Blaine Angus,Ian Walsh,Chicago Blackhawks,Calgary Flames
2003020617,Dallas Stars,2,Atlanta Thrashers,1,Don VanMassenhoven,Mike Hasenfratz,Dallas Stars,Atlanta Thrashers
2003020618,Los Angeles Kings,1,Vancouver Canucks,3,Terry Gregson,Dan Marouelli,Vancouver Canucks,Los Angeles Kings
2003020619,San Jose Sharks,2,Columbus Blue Jackets,3,Kelly Sutherland,Greg Kimmerly,Columbus Blue Jackets,San Jose Sharks
2003020620,Washington Capitals,4,Carolina Hurricanes,1,Dan O'Rourke,Brad Watson,Washington Capitals,Carolina Hurricanes
2003020621,New Jersey Devils,1,Tampa Bay Lightning,4,Dave Jackson,Kevin Pollock,Tampa Bay Lightning,New Jersey Devils
2003020622,Buffalo Sabres,3,Ottawa Senators,2,Rob Shick,Brad Meier,Buffalo Sabres,Ottawa Senators
2003020623,Minnesota Wild,0,Phoenix Coyotes,2,Mike Leggo,Stephane Auger,Phoenix Coyotes,Minnesota Wild
2003020624,Anaheim Ducks,2,Vancouver Canucks,5,Kerry Fraser,Kelly Sutherland,Vancouver Canucks,Anaheim Ducks
2003020625,Boston Bruins,2,Detroit Red Wings,1,Stephen Walkom,Rob Martell,Boston Bruins,Detroit Red Wings
2003020626,New York Islanders,2,New York Rangers,3,Paul Devorski,Dennis LaRue,New York Rangers,New York Islanders
2003020627,Pittsburgh Penguins,0,Montréal Canadiens,8,Dean Warren,Jay Sharrers,Montréal Canadiens,Pittsburgh Penguins
2003020628,Dallas Stars,2,Colorado Avalanche,4,Don Koharski,Mike Hasenfratz,Colorado Avalanche,Dallas Stars
2003020629,San Jose Sharks,5,Atlanta Thrashers,2,Terry Gregson,Don VanMassenhoven,San Jose Sharks,Atlanta Thrashers
2003020630,Toronto Maple Leafs,0,New Jersey Devils,1,Blaine Angus,Brad Meier,New Jersey Devils,Toronto Maple Leafs
2003020631,Philadelphia Flyers,0,Edmonton Oilers,3,Dan O'Halloran,Eric Furlatt,Edmonton Oilers,Philadelphia Flyers
2003020632,Nashville Predators,3,St. Louis Blues,1,Bill McCreary,Ian Walsh,Nashville Predators,St. Louis Blues
2003020633,Calgary Flames,4,Florida Panthers,2,Dan Marouelli,Craig Spada,Calgary Flames,Florida Panthers
2003020634,Los Angeles Kings,2,Columbus Blue Jackets,2,Kerry Fraser,Greg Kimmerly,Los Angeles Kings,Columbus Blue Jackets
2003020635,New York Rangers,1,Tampa Bay Lightning,2,Dennis LaRue,Kevin Pollock,Tampa Bay Lightning,New York Rangers
2003020636,Carolina Hurricanes,2,Ottawa Senators,2,Dean Warren,Shane Heyer,Carolina Hurricanes,Ottawa Senators
2003020637,Washington Capitals,1,Edmonton Oilers,0,Paul Devorski,Dan O'Halloran,Washington Capitals,Edmonton Oilers
2003020638,Phoenix Coyotes,1,Atlanta Thrashers,1,Greg Kimmerly,Michael McGeough,Phoenix Coyotes,Atlanta Thrashers
2003020639,Chicago Blackhawks,4,Colorado Avalanche,5,Mike Leggo,Jay Sharrers,Colorado Avalanche,Chicago Blackhawks
2003020640,Anaheim Ducks,2,Columbus Blue Jackets,2,Tim Peel,Don VanMassenhoven,Anaheim Ducks,Columbus Blue Jackets
2003020641,Vancouver Canucks,2,Florida Panthers,2,Terry Gregson,Craig Spada,Vancouver Canucks,Florida Panthers
2003020642,Boston Bruins,4,Buffalo Sabres,3,Brad Watson,Eric Furlatt,Boston Bruins,Buffalo Sabres
2003020643,Philadelphia Flyers,1,Pittsburgh Penguins,2,Chris Rooney,Dennis LaRue,Pittsburgh Penguins,Philadelphia Flyers
2003020644,St. Louis Blues,7,Chicago Blackhawks,4,Bill McCreary,Ian Walsh,St. Louis Blues,Chicago Blackhawks
2003020645,Minnesota Wild,3,Nashville Predators,3,Kerry Fraser,Rob Martell,Minnesota Wild,Nashville Predators
2003020646,Buffalo Sabres,6,Philadelphia Flyers,2,Dan Marouelli,Blaine Angus,Buffalo Sabres,Philadelphia Flyers
2003020647,New York Rangers,4,New York Islanders,1,Dan O'Halloran,Chris Lee,New York Rangers,New York Islanders
2003020648,Toronto Maple Leafs,4,Calgary Flames,1,Wes McCauley,Dave Jackson,Toronto Maple Leafs,Calgary Flames
2003020649,Montréal Canadiens,5,St. Louis Blues,2,Stephane Auger,Kevin Pollock,Montréal Canadiens,St. Louis Blues
2003020650,New Jersey Devils,0,Ottawa Senators,4,Paul Devorski,Eric Furlatt,Ottawa Senators,New Jersey Devils
2003020651,Pittsburgh Penguins,1,Tampa Bay Lightning,3,Mike Leggo,Stephen Walkom,Tampa Bay Lightning,Pittsburgh Penguins
2003020652,Nashville Predators,0,Los Angeles Kings,0,Tom Kowal,Shane Heyer,Nashville Predators,Los Angeles Kings
2003020653,Colorado Avalanche,3,Anaheim Ducks,1,Bill McCreary,Michael McGeough,Colorado Avalanche,Anaheim Ducks
2003020654,Edmonton Oilers,4,Florida Panthers,2,Kelly Sutherland,Craig Spada,Edmonton Oilers,Florida Panthers
2003020655,Phoenix Coyotes,1,Vancouver Canucks,4,Don VanMassenhoven,Jay Sharrers,Vancouver Canucks,Phoenix Coyotes
2003020656,San Jose Sharks,0,Dallas Stars,3,Terry Gregson,Tim Peel,Dallas Stars,San Jose Sharks
